,Omega (degree),Intensity,NORM_omega,NORM
0,7.30025,0.0,-0.16999999999999993,0.0
1,7.30075,0.0,-0.1695000000000002,0.0
2,7.30125,0.0,-0.16900000000000048,0.0
3,7.30175,1.0,-0.16849999999999987,0.00047036688617121356
4,7.30225,0.0,-0.16800000000000015,0.0
5,7.30275,0.0,-0.16750000000000043,0.0
6,7.30325,0.0,-0.16699999999999982,0.0
7,7.30375,0.0,-0.1665000000000001,0.0
8,7.30425,0.0,-0.16600000000000037,0.0
9,7.30475,0.0,-0.16549999999999976,0.0
10,7.30525,0.0,-0.16500000000000004,0.0
11,7.30575,0.0,-0.1645000000000003,0.0
12,7.30625,0.0,-0.1639999999999997,0.0
13,7.30675,0.0,-0.16349999999999998,0.0
14,7.30725,0.0,-0.16300000000000026,0.0
15,7.30775,0.0,-0.16249999999999964,0.0
16,7.30825,0.0,-0.16199999999999992,0.0
17,7.30875,0.0,-0.1615000000000002,0.0
18,7.30925,1.0,-0.16100000000000048,0.00047036688617121356
19,7.30975,0.0,-0.16049999999999986,0.0
20,7.31025,0.0,-0.16000000000000014,0.0
21,7.31075,1.0,-0.15950000000000042,0.00047036688617121356
22,7.31125,0.0,-0.1589999999999998,0.0
23,7.31175,0.0,-0.15850000000000009,0.0
24,7.31225,0.0,-0.15800000000000036,0.0
25,7.31275,0.0,-0.15749999999999975,0.0
26,7.31325,0.0,-0.15700000000000003,0.0
27,7.31375,0.0,-0.1565000000000003,0.0
28,7.31425,0.0,-0.1559999999999997,0.0
29,7.31475,0.0,-0.15549999999999997,0.0
30,7.31525,0.0,-0.15500000000000025,0.0
31,7.31575,1.0,-0.15449999999999964,0.00047036688617121356
32,7.31625,0.0,-0.15399999999999991,0.0
33,7.31675,0.0,-0.1535000000000002,0.0
34,7.31725,0.0,-0.15300000000000047,0.0
35,7.31775,1.0,-0.15249999999999986,0.00047036688617121356
36,7.31825,0.0,-0.15200000000000014,0.0
37,7.31875,0.0,-0.1515000000000004,0.0
38,7.31925,0.0,-0.1509999999999998,0.0
39,7.31975,0.0,-0.15050000000000008,0.0
40,7.32025,0.0,-0.15000000000000036,0.0
41,7.32075,0.0,-0.14949999999999974,0.0
42,7.32125,0.0,-0.14900000000000002,0.0
43,7.32175,0.0,-0.1485000000000003,0.0
44,7.32225,0.0,-0.1479999999999997,0.0
45,7.32275,0.0,-0.14749999999999996,0.0
46,7.32325,0.0,-0.14700000000000024,0.0
47,7.32375,0.0,-0.14649999999999963,0.0
48,7.32425,0.0,-0.1459999999999999,0.0
49,7.32475,0.0,-0.14550000000000018,0.0
50,7.32525,0.0,-0.14500000000000046,0.0
51,7.32575,0.0,-0.14449999999999985,0.0
52,7.32625,0.0,-0.14400000000000013,0.0
53,7.32675,1.0,-0.1435000000000004,0.00047036688617121356
54,7.32725,0.0,-0.1429999999999998,0.0
55,7.32775,0.0,-0.14250000000000007,0.0
56,7.32825,0.0,-0.14200000000000035,0.0
57,7.32875,0.0,-0.14149999999999974,0.0
58,7.32925,0.0,-0.14100000000000001,0.0
59,7.32975,0.0,-0.1405000000000003,0.0
60,7.33025,0.0,-0.13999999999999968,0.0
61,7.33075,0.0,-0.13949999999999996,0.0
62,7.33125,0.0,-0.13900000000000023,0.0
63,7.33175,0.0,-0.13849999999999962,0.0
64,7.33225,0.0,-0.1379999999999999,0.0
65,7.33275,0.0,-0.13750000000000018,0.0
66,7.33325,0.0,-0.13700000000000045,0.0
67,7.33375,0.0,-0.13649999999999984,0.0
68,7.33425,1.0,-0.13600000000000012,0.00047036688617121356
69,7.33475,0.0,-0.1355000000000004,0.0
70,7.33525,0.0,-0.1349999999999998,0.0
71,7.33575,0.0,-0.13450000000000006,0.0
72,7.33625,0.0,-0.13400000000000034,0.0
73,7.33675,1.0,-0.13349999999999973,0.00047036688617121356
74,7.33725,0.0,-0.133,0.0
75,7.33775,1.0,-0.13250000000000028,0.00047036688617121356
76,7.33825,0.0,-0.13199999999999967,0.0
77,7.33875,0.0,-0.13149999999999995,0.0
78,7.33925,1.0,-0.13100000000000023,0.00047036688617121356
79,7.33975,0.0,-0.13049999999999962,0.0
80,7.34025,0.0,-0.1299999999999999,0.0
81,7.34075,0.0,-0.12950000000000017,0.0
82,7.34125,0.0,-0.12900000000000045,0.0
83,7.34175,1.0,-0.12849999999999984,0.00047036688617121356
84,7.34225,0.0,-0.1280000000000001,0.0
85,7.34275,0.0,-0.1275000000000004,0.0
86,7.34325,0.0,-0.12699999999999978,0.0
87,7.34375,2.0,-0.12650000000000006,0.0009407337723424271
88,7.34425,0.0,-0.12600000000000033,0.0
89,7.34475,0.0,-0.12549999999999972,0.0
90,7.34525,0.0,-0.125,0.0
91,7.34575,0.0,-0.12450000000000028,0.0
92,7.34625,0.0,-0.12399999999999967,0.0
93,7.34675,0.0,-0.12349999999999994,0.0
94,7.34725,0.0,-0.12300000000000022,0.0
95,7.34775,0.0,-0.1225000000000005,0.0
96,7.34825,0.0,-0.12199999999999989,0.0
97,7.34875,0.0,-0.12150000000000016,0.0
98,7.34925,0.0,-0.12100000000000044,0.0
99,7.34975,1.0,-0.12049999999999983,0.00047036688617121356
100,7.35025,0.0,-0.1200000000000001,0.0
101,7.35075,0.0,-0.11950000000000038,0.0
102,7.35125,1.0,-0.11899999999999977,0.00047036688617121356
103,7.35175,0.0,-0.11850000000000005,0.0
104,7.35225,2.0,-0.11800000000000033,0.0009407337723424271
105,7.35275,0.0,-0.11749999999999972,0.0
106,7.35325,0.0,-0.11699999999999999,0.0
107,7.35375,0.0,-0.11650000000000027,0.0
108,7.35425,0.0,-0.11599999999999966,0.0
109,7.35475,0.0,-0.11549999999999994,0.0
110,7.35525,0.0,-0.11500000000000021,0.0
111,7.35575,0.0,-0.11450000000000049,0.0
112,7.35625,0.0,-0.11399999999999988,0.0
113,7.35675,0.0,-0.11350000000000016,0.0
114,7.35725,0.0,-0.11300000000000043,0.0
115,7.35775,0.0,-0.11249999999999982,0.0
116,7.35825,0.0,-0.1120000000000001,0.0
117,7.35875,2.0,-0.11150000000000038,0.0009407337723424271
118,7.35925,0.0,-0.11099999999999977,0.0
119,7.35975,1.0,-0.11050000000000004,0.00047036688617121356
120,7.36025,0.0,-0.11000000000000032,0.0
121,7.36075,0.0,-0.10949999999999971,0.0
122,7.36125,0.0,-0.10899999999999999,0.0
123,7.36175,0.0,-0.10850000000000026,0.0
124,7.36225,0.0,-0.10799999999999965,0.0
125,7.36275,0.0,-0.10749999999999993,0.0
126,7.36325,0.0,-0.1070000000000002,0.0
127,7.36375,1.0,-0.10650000000000048,0.00047036688617121356
128,7.36425,0.0,-0.10599999999999987,0.0
129,7.36475,0.0,-0.10550000000000015,0.0
130,7.36525,0.0,-0.10500000000000043,0.0
131,7.36575,0.0,-0.10449999999999982,0.0
132,7.36625,0.0,-0.10400000000000009,0.0
133,7.36675,0.0,-0.10350000000000037,0.0
134,7.36725,0.0,-0.10299999999999976,0.0
135,7.36775,0.0,-0.10250000000000004,0.0
136,7.36825,0.0,-0.10200000000000031,0.0
137,7.36875,0.0,-0.1014999999999997,0.0
138,7.36925,0.0,-0.10099999999999998,0.0
139,7.36975,0.0,-0.10050000000000026,0.0
140,7.37025,0.0,-0.09999999999999964,0.0
141,7.37075,0.0,-0.09949999999999992,0.0
142,7.37125,0.0,-0.0990000000000002,0.0
143,7.37175,0.0,-0.09850000000000048,0.0
144,7.37225,1.0,-0.09799999999999986,0.00047036688617121356
145,7.37275,1.0,-0.09750000000000014,0.00047036688617121356
146,7.37325,1.0,-0.09700000000000042,0.00047036688617121356
147,7.37375,0.0,-0.09649999999999981,0.0
148,7.37425,0.0,-0.09600000000000009,0.0
149,7.37475,0.0,-0.09550000000000036,0.0
150,7.37525,0.0,-0.09499999999999975,0.0
151,7.37575,0.0,-0.09450000000000003,0.0
152,7.37625,0.0,-0.0940000000000003,0.0
153,7.37675,1.0,-0.0934999999999997,0.00047036688617121356
154,7.37725,0.0,-0.09299999999999997,0.0
155,7.37775,0.0,-0.09250000000000025,0.0
156,7.37825,0.0,-0.09199999999999964,0.0
157,7.37875,0.0,-0.09149999999999991,0.0
158,7.37925,0.0,-0.09100000000000019,0.0
159,7.37975,0.0,-0.09050000000000047,0.0
160,7.38025,0.0,-0.08999999999999986,0.0
161,7.38075,0.0,-0.08950000000000014,0.0
162,7.38125,0.0,-0.08900000000000041,0.0
163,7.38175,0.0,-0.0884999999999998,0.0
164,7.38225,0.0,-0.08800000000000008,0.0
165,7.38275,0.0,-0.08750000000000036,0.0
166,7.38325,1.0,-0.08699999999999974,0.00047036688617121356
167,7.38375,0.0,-0.08650000000000002,0.0
168,7.38425,0.0,-0.0860000000000003,0.0
169,7.38475,1.0,-0.08549999999999969,0.00047036688617121356
170,7.38525,0.0,-0.08499999999999996,0.0
171,7.38575,1.0,-0.08450000000000024,0.00047036688617121356
172,7.38625,0.0,-0.08399999999999963,0.0
173,7.38675,0.0,-0.08349999999999991,0.0
174,7.38725,1.0,-0.08300000000000018,0.00047036688617121356
175,7.38775,1.0,-0.08250000000000046,0.00047036688617121356
176,7.38825,0.0,-0.08199999999999985,0.0
177,7.38875,0.0,-0.08150000000000013,0.0
178,7.38925,0.0,-0.0810000000000004,0.0
179,7.38975,1.0,-0.0804999999999998,0.00047036688617121356
180,7.39025,0.0,-0.08000000000000007,0.0
181,7.39075,0.0,-0.07950000000000035,0.0
182,7.39125,0.0,-0.07899999999999974,0.0
183,7.39175,1.0,-0.07850000000000001,0.00047036688617121356
184,7.39225,1.0,-0.07800000000000029,0.00047036688617121356
185,7.39275,1.0,-0.07749999999999968,0.00047036688617121356
186,7.39325,1.0,-0.07699999999999996,0.00047036688617121356
187,7.39375,2.0,-0.07650000000000023,0.0009407337723424271
188,7.39425,1.0,-0.07599999999999962,0.00047036688617121356
189,7.39475,0.0,-0.0754999999999999,0.0
190,7.39525,0.0,-0.07500000000000018,0.0
191,7.39575,0.0,-0.07450000000000045,0.0
192,7.39625,0.0,-0.07399999999999984,0.0
193,7.39675,0.0,-0.07350000000000012,0.0
194,7.39725,1.0,-0.0730000000000004,0.00047036688617121356
195,7.39775,1.0,-0.07249999999999979,0.00047036688617121356
196,7.39825,1.0,-0.07200000000000006,0.00047036688617121356
197,7.39875,2.0,-0.07150000000000034,0.0009407337723424271
198,7.39925,1.0,-0.07099999999999973,0.00047036688617121356
199,7.39975,1.0,-0.07050000000000001,0.00047036688617121356
200,7.40025,0.0,-0.07000000000000028,0.0
201,7.40075,0.0,-0.06949999999999967,0.0
202,7.40125,1.0,-0.06899999999999995,0.00047036688617121356
203,7.40175,1.0,-0.06850000000000023,0.00047036688617121356
204,7.40225,1.0,-0.06799999999999962,0.00047036688617121356
205,7.40275,0.0,-0.0674999999999999,0.0
206,7.40325,2.0,-0.06700000000000017,0.0009407337723424271
207,7.40375,3.0,-0.06650000000000045,0.0014111006585136407
208,7.40425,0.0,-0.06599999999999984,0.0
209,7.40475,1.0,-0.06550000000000011,0.00047036688617121356
210,7.40525,0.0,-0.06500000000000039,0.0
211,7.40575,1.0,-0.06449999999999978,0.00047036688617121356
212,7.40625,3.0,-0.06400000000000006,0.0014111006585136407
213,7.40675,0.0,-0.06350000000000033,0.0
214,7.40725,0.0,-0.06299999999999972,0.0
215,7.40775,0.0,-0.0625,0.0
216,7.40825,0.0,-0.06200000000000028,0.0
217,7.40875,1.0,-0.061499999999999666,0.00047036688617121356
218,7.40925,2.0,-0.06099999999999994,0.0009407337723424271
219,7.40975,1.0,-0.06050000000000022,0.00047036688617121356
220,7.41025,1.0,-0.0600000000000005,0.00047036688617121356
221,7.41075,1.0,-0.059499999999999886,0.00047036688617121356
222,7.41125,0.0,-0.05900000000000016,0.0
223,7.41175,1.0,-0.05850000000000044,0.00047036688617121356
224,7.41225,1.0,-0.05799999999999983,0.00047036688617121356
225,7.41275,1.0,-0.05750000000000011,0.00047036688617121356
226,7.41325,0.0,-0.057000000000000384,0.0
227,7.41375,4.0,-0.05649999999999977,0.0018814675446848542
228,7.41425,1.0,-0.05600000000000005,0.00047036688617121356
229,7.41475,4.0,-0.05550000000000033,0.0018814675446848542
230,7.41525,2.0,-0.054999999999999716,0.0009407337723424271
231,7.41575,5.0,-0.05449999999999999,0.0023518344308560675
232,7.41625,1.0,-0.05400000000000027,0.00047036688617121356
233,7.41675,0.0,-0.05349999999999966,0.0
234,7.41725,2.0,-0.052999999999999936,0.0009407337723424271
235,7.41775,2.0,-0.05250000000000021,0.0009407337723424271
236,7.41825,4.0,-0.05200000000000049,0.0018814675446848542
237,7.41875,4.0,-0.05149999999999988,0.0018814675446848542
238,7.41925,3.0,-0.051000000000000156,0.0014111006585136407
239,7.41975,4.0,-0.05050000000000043,0.0018814675446848542
240,7.42025,7.0,-0.04999999999999982,0.003292568203198495
241,7.42075,7.0,-0.0495000000000001,0.003292568203198495
242,7.42125,3.0,-0.04900000000000038,0.0014111006585136407
243,7.42175,4.0,-0.048499999999999766,0.0018814675446848542
244,7.42225,5.0,-0.04800000000000004,0.0023518344308560675
245,7.42275,4.0,-0.04750000000000032,0.0018814675446848542
246,7.42325,9.0,-0.04699999999999971,0.0042333019755409216
247,7.42375,1.0,-0.046499999999999986,0.00047036688617121356
248,7.42425,1.0,-0.04600000000000026,0.00047036688617121356
249,7.42475,5.0,-0.04549999999999965,0.0023518344308560675
250,7.42525,2.0,-0.04499999999999993,0.0009407337723424271
251,7.42575,6.0,-0.044500000000000206,0.0028222013170272815
252,7.42625,5.0,-0.04400000000000048,0.0023518344308560675
253,7.42675,7.0,-0.04349999999999987,0.003292568203198495
254,7.42725,6.0,-0.04300000000000015,0.0028222013170272815
255,7.42775,3.0,-0.042500000000000426,0.0014111006585136407
256,7.42825,7.0,-0.041999999999999815,0.003292568203198495
257,7.42875,3.0,-0.04150000000000009,0.0014111006585136407
258,7.42925,6.0,-0.04100000000000037,0.0028222013170272815
259,7.42975,6.0,-0.04049999999999976,0.0028222013170272815
260,7.43025,8.0,-0.040000000000000036,0.0037629350893697085
261,7.43075,3.0,-0.03950000000000031,0.0014111006585136407
262,7.43125,11.0,-0.0389999999999997,0.0051740357478833494
263,7.43175,3.0,-0.03849999999999998,0.0014111006585136407
264,7.43225,9.0,-0.038000000000000256,0.0042333019755409216
265,7.43275,11.0,-0.037499999999999645,0.0051740357478833494
266,7.43325,4.0,-0.03699999999999992,0.0018814675446848542
267,7.43375,2.0,-0.0365000000000002,0.0009407337723424271
268,7.43425,13.0,-0.036000000000000476,0.0061147695202257765
269,7.43475,8.0,-0.035499999999999865,0.0037629350893697085
270,7.43525,11.0,-0.03500000000000014,0.0051740357478833494
271,7.43575,10.0,-0.03450000000000042,0.004703668861712135
272,7.43625,14.0,-0.03399999999999981,0.00658513640639699
273,7.43675,8.0,-0.033500000000000085,0.0037629350893697085
274,7.43725,6.0,-0.03300000000000036,0.0028222013170272815
275,7.43775,9.0,-0.03249999999999975,0.0042333019755409216
276,7.43825,6.0,-0.03200000000000003,0.0028222013170272815
277,7.43875,11.0,-0.031500000000000306,0.0051740357478833494
278,7.43925,21.0,-0.030999999999999694,0.009877704609595485
279,7.43975,2.0,-0.03049999999999997,0.0009407337723424271
280,7.44025,17.0,-0.03000000000000025,0.00799623706491063
281,7.44075,13.0,-0.029499999999999638,0.0061147695202257765
282,7.44125,9.0,-0.028999999999999915,0.0042333019755409216
283,7.44175,5.0,-0.028500000000000192,0.0023518344308560675
284,7.44225,9.0,-0.02800000000000047,0.0042333019755409216
285,7.44275,16.0,-0.027499999999999858,0.007525870178739417
286,7.44325,9.0,-0.027000000000000135,0.0042333019755409216
287,7.44375,12.0,-0.026500000000000412,0.005644402634054563
288,7.44425,16.0,-0.0259999999999998,0.007525870178739417
289,7.44475,19.0,-0.025500000000000078,0.008936970837253057
290,7.44525,16.0,-0.025000000000000355,0.007525870178739417
291,7.44575,21.0,-0.024499999999999744,0.009877704609595485
292,7.44625,19.0,-0.02400000000000002,0.008936970837253057
293,7.44675,15.0,-0.0235000000000003,0.0070555032925682035
294,7.44725,16.0,-0.022999999999999687,0.007525870178739417
295,7.44775,22.0,-0.022499999999999964,0.010348071495766699
296,7.44825,25.0,-0.02200000000000024,0.011759172154280339
297,7.44875,39.0,-0.02149999999999963,0.018344308560677328
298,7.44925,31.0,-0.020999999999999908,0.01458137347130762
299,7.44975,45.0,-0.020500000000000185,0.02116650987770461
300,7.45025,24.0,-0.020000000000000462,0.011288805268109126
301,7.45075,41.0,-0.01949999999999985,0.019285042333019756
302,7.45125,43.0,-0.019000000000000128,0.02022577610536218
303,7.45175,48.0,-0.018500000000000405,0.022577610536218252
304,7.45225,56.0,-0.017999999999999794,0.02634054562558796
305,7.45275,54.0,-0.01750000000000007,0.02539981185324553
306,7.45325,50.0,-0.017000000000000348,0.023518344308560677
307,7.45375,54.0,-0.016499999999999737,0.02539981185324553
308,7.45425,58.0,-0.016000000000000014,0.027281279397930385
309,7.45475,61.0,-0.015500000000000291,0.028692380056444027
310,7.45525,77.0,-0.01499999999999968,0.03621825023518344
311,7.45575,60.0,-0.014499999999999957,0.028222013170272814
312,7.45625,76.0,-0.014000000000000234,0.03574788334901223
313,7.45675,99.0,-0.013499999999999623,0.04656632173095014
314,7.45725,112.0,-0.0129999999999999,0.05268109125117592
315,7.45775,125.0,-0.012500000000000178,0.05879586077140169
316,7.45825,146.0,-0.012000000000000455,0.06867356538099718
317,7.45875,171.0,-0.011499999999999844,0.08043273753527752
318,7.45925,225.0,-0.01100000000000012,0.10583254938852305
319,7.45975,279.0,-0.010500000000000398,0.13123236124176857
320,7.46025,351.0,-0.009999999999999787,0.16509877704609596
321,7.46075,453.0,-0.009500000000000064,0.21307619943555975
322,7.46125,563.0,-0.009000000000000341,0.2648165569143932
323,7.46175,753.0,-0.00849999999999973,0.3541862652869238
324,7.46225,825.0,-0.008000000000000007,0.3880526810912512
325,7.46275,980.0,-0.007500000000000284,0.4609595484477893
326,7.46325,1186.0,-0.006999999999999673,0.5578551269990593
327,7.46375,1229.0,-0.00649999999999995,0.5780809031044214
328,7.46425,1420.0,-0.006000000000000227,0.6679209783631233
329,7.46475,1443.0,-0.005499999999999616,0.6787394167450611
330,7.46525,1581.0,-0.004999999999999893,0.7436500470366886
331,7.46575,1577.0,-0.0045000000000001705,0.7417685794920038
332,7.46625,1547.0,-0.004000000000000448,0.7276575729068674
333,7.46675,1723.0,-0.0034999999999998366,0.8104421448730009
334,7.46725,1755.0,-0.0030000000000001137,0.8254938852304797
335,7.46775,1808.0,-0.002500000000000391,0.8504233301975541
336,7.46825,2023.0,-0.0019999999999997797,0.951552210724365
337,7.46875,2035.0,-0.0015000000000000568,0.9571966133584195
338,7.46925,2071.0,-0.001000000000000334,0.9741298212605832
339,7.46975,2092.0,-0.0004999999999997229,0.9840075258701787
340,7.47025,2126.0,0.0,1.0
341,7.47075,2064.0,0.0004999999999997229,0.9708372530573848
342,7.47125,2108.0,0.001000000000000334,0.9915333960489181
343,7.47175,1994.0,0.0015000000000000568,0.9379115710253998
344,7.47225,1948.0,0.0019999999999997797,0.916274694261524
345,7.47275,1811.0,0.0024999999999995026,0.8518344308560677
346,7.47325,1714.0,0.0030000000000001137,0.80620884289746
347,7.47375,1528.0,0.0034999999999998366,0.7187206020696143
348,7.47425,1404.0,0.0039999999999995595,0.6603951081843838
349,7.47475,1303.0,0.0045000000000001705,0.6128880526810913
350,7.47525,1182.0,0.004999999999999893,0.5559736594543744
351,7.47575,1036.0,0.005499999999999616,0.4873000940733772
352,7.47625,934.0,0.006000000000000227,0.4393226716839135
353,7.47675,803.0,0.00649999999999995,0.37770460959548446
354,7.47725,711.0,0.006999999999999673,0.3344308560677328
355,7.47775,554.0,0.007500000000000284,0.2605832549388523
356,7.47825,445.0,0.008000000000000007,0.20931326434619002
357,7.47875,395.0,0.00849999999999973,0.18579492003762935
358,7.47925,317.0,0.009000000000000341,0.1491063029162747
359,7.47975,272.0,0.009500000000000064,0.1279397930385701
360,7.48025,243.0,0.009999999999999787,0.11429915333960489
361,7.48075,202.0,0.01049999999999951,0.09501411100658513
362,7.48125,185.0,0.01100000000000012,0.08701787394167451
363,7.48175,177.0,0.011499999999999844,0.0832549388523048
364,7.48225,156.0,0.011999999999999567,0.07337723424270931
365,7.48275,130.0,0.012500000000000178,0.06114769520225776
366,7.48325,145.0,0.0129999999999999,0.06820319849482596
367,7.48375,121.0,0.013499999999999623,0.05691439322671684
368,7.48425,121.0,0.014000000000000234,0.05691439322671684
369,7.48475,94.0,0.014499999999999957,0.04421448730009407
370,7.48525,115.0,0.01499999999999968,0.05409219190968956
371,7.48575,112.0,0.015500000000000291,0.05268109125117592
372,7.48625,90.0,0.016000000000000014,0.04233301975540922
373,7.48675,89.0,0.016499999999999737,0.04186265286923801
374,7.48725,99.0,0.017000000000000348,0.04656632173095014
375,7.48775,98.0,0.01750000000000007,0.04609595484477893
376,7.48825,70.0,0.017999999999999794,0.03292568203198495
377,7.48875,64.0,0.018499999999999517,0.030103480714957668
378,7.48925,62.0,0.019000000000000128,0.02916274694261524
379,7.48975,58.0,0.01949999999999985,0.027281279397930385
380,7.49025,72.0,0.019999999999999574,0.03386641580432737
381,7.49075,53.0,0.020500000000000185,0.02492944496707432
382,7.49125,43.0,0.020999999999999908,0.02022577610536218
