,Omega (degree),Intensity,NORM_omega,NORM
103,7.35245,5.0,-0.12049999999999983,0.0013616557734204794
104,7.35295,4.0,-0.1200000000000001,0.0010893246187363835
105,7.35345,12.0,-0.11950000000000038,0.0032679738562091504
106,7.35395,6.0,-0.11899999999999977,0.0016339869281045752
107,7.35445,12.0,-0.11850000000000005,0.0032679738562091504
108,7.35495,5.0,-0.11800000000000033,0.0013616557734204794
109,7.35545,6.0,-0.11749999999999972,0.0016339869281045752
110,7.35595,3.0,-0.11699999999999999,0.0008169934640522876
111,7.35645,4.0,-0.11650000000000027,0.0010893246187363835
112,7.35695,7.0,-0.11599999999999966,0.001906318082788671
113,7.35745,8.0,-0.11549999999999994,0.002178649237472767
114,7.35795,4.0,-0.11500000000000021,0.0010893246187363835
115,7.35845,5.0,-0.1144999999999996,0.0013616557734204794
116,7.35895,8.0,-0.11399999999999988,0.002178649237472767
117,7.35945,4.0,-0.11350000000000016,0.0010893246187363835
118,7.35995,7.0,-0.11299999999999955,0.001906318082788671
119,7.36045,3.0,-0.11249999999999982,0.0008169934640522876
120,7.36095,6.0,-0.1120000000000001,0.0016339869281045752
121,7.36145,11.0,-0.11150000000000038,0.0029956427015250544
122,7.36195,11.0,-0.11099999999999977,0.0029956427015250544
123,7.36245,5.0,-0.11050000000000004,0.0013616557734204794
124,7.36295,10.0,-0.11000000000000032,0.0027233115468409588
125,7.36345,8.0,-0.10949999999999971,0.002178649237472767
126,7.36395,5.0,-0.10899999999999999,0.0013616557734204794
127,7.36445,8.0,-0.10850000000000026,0.002178649237472767
128,7.36495,5.0,-0.10799999999999965,0.0013616557734204794
129,7.36545,3.0,-0.10749999999999993,0.0008169934640522876
130,7.36595,6.0,-0.1070000000000002,0.0016339869281045752
131,7.36645,11.0,-0.1064999999999996,0.0029956427015250544
132,7.36695,7.0,-0.10599999999999987,0.001906318082788671
133,7.36745,17.0,-0.10550000000000015,0.004629629629629629
134,7.36795,7.0,-0.10499999999999954,0.001906318082788671
135,7.36845,13.0,-0.10449999999999982,0.003540305010893246
136,7.36895,13.0,-0.10400000000000009,0.003540305010893246
137,7.36945,4.0,-0.10350000000000037,0.0010893246187363835
138,7.36995,11.0,-0.10299999999999976,0.0029956427015250544
139,7.37045,10.0,-0.10250000000000004,0.0027233115468409588
140,7.37095,9.0,-0.10200000000000031,0.0024509803921568627
141,7.37145,7.0,-0.1014999999999997,0.001906318082788671
142,7.37195,11.0,-0.10099999999999998,0.0029956427015250544
143,7.37245,9.0,-0.10050000000000026,0.0024509803921568627
144,7.37295,8.0,-0.09999999999999964,0.002178649237472767
145,7.37345,14.0,-0.09949999999999992,0.003812636165577342
146,7.37395,9.0,-0.0990000000000002,0.0024509803921568627
147,7.37445,12.0,-0.09849999999999959,0.0032679738562091504
148,7.37495,10.0,-0.09799999999999986,0.0027233115468409588
149,7.37545,11.0,-0.09750000000000014,0.0029956427015250544
150,7.37595,16.0,-0.09700000000000042,0.004357298474945534
151,7.37645,13.0,-0.09649999999999981,0.003540305010893246
152,7.37695,16.0,-0.09600000000000009,0.004357298474945534
153,7.37745,9.0,-0.09550000000000036,0.0024509803921568627
154,7.37795,17.0,-0.09499999999999975,0.004629629629629629
155,7.37845,11.0,-0.09450000000000003,0.0029956427015250544
156,7.37895,13.0,-0.0940000000000003,0.003540305010893246
157,7.37945,13.0,-0.0934999999999997,0.003540305010893246
158,7.37995,20.0,-0.09299999999999997,0.0054466230936819175
159,7.38045,9.0,-0.09250000000000025,0.0024509803921568627
160,7.38095,12.0,-0.09199999999999964,0.0032679738562091504
161,7.38145,9.0,-0.09149999999999991,0.0024509803921568627
162,7.38195,6.0,-0.09100000000000019,0.0016339869281045752
163,7.38245,10.0,-0.09049999999999958,0.0027233115468409588
164,7.38295,12.0,-0.08999999999999986,0.0032679738562091504
165,7.38345,11.0,-0.08950000000000014,0.0029956427015250544
166,7.38395,15.0,-0.08900000000000041,0.004084967320261438
167,7.38445,15.0,-0.0884999999999998,0.004084967320261438
168,7.38495,12.0,-0.08800000000000008,0.0032679738562091504
169,7.38545,12.0,-0.08750000000000036,0.0032679738562091504
170,7.38595,20.0,-0.08699999999999974,0.0054466230936819175
171,7.38645,14.0,-0.08650000000000002,0.003812636165577342
172,7.38695,11.0,-0.0860000000000003,0.0029956427015250544
173,7.38745,14.0,-0.08549999999999969,0.003812636165577342
174,7.38795,12.0,-0.08499999999999996,0.0032679738562091504
175,7.38845,18.0,-0.08450000000000024,0.004901960784313725
176,7.38895,14.0,-0.08399999999999963,0.003812636165577342
177,7.38945,15.0,-0.08349999999999991,0.004084967320261438
178,7.38995,15.0,-0.08300000000000018,0.004084967320261438
179,7.39045,12.0,-0.08249999999999957,0.0032679738562091504
180,7.39095,18.0,-0.08199999999999985,0.004901960784313725
181,7.39145,11.0,-0.08150000000000013,0.0029956427015250544
182,7.39195,16.0,-0.0810000000000004,0.004357298474945534
183,7.39245,15.0,-0.0804999999999998,0.004084967320261438
184,7.39295,14.0,-0.08000000000000007,0.003812636165577342
185,7.39345,16.0,-0.07950000000000035,0.004357298474945534
186,7.39395,17.0,-0.07899999999999974,0.004629629629629629
187,7.39445,10.0,-0.07850000000000001,0.0027233115468409588
188,7.39495,15.0,-0.07800000000000029,0.004084967320261438
189,7.39545,18.0,-0.07749999999999968,0.004901960784313725
190,7.39595,12.0,-0.07699999999999996,0.0032679738562091504
191,7.39645,11.0,-0.07650000000000023,0.0029956427015250544
192,7.39695,22.0,-0.07599999999999962,0.005991285403050109
193,7.39745,12.0,-0.0754999999999999,0.0032679738562091504
194,7.39795,12.0,-0.07500000000000018,0.0032679738562091504
195,7.39845,19.0,-0.07449999999999957,0.0051742919389978215
196,7.39895,18.0,-0.07399999999999984,0.004901960784313725
197,7.39945,8.0,-0.07350000000000012,0.002178649237472767
198,7.39995,13.0,-0.0730000000000004,0.003540305010893246
199,7.40045,15.0,-0.07249999999999979,0.004084967320261438
200,7.40095,16.0,-0.07200000000000006,0.004357298474945534
201,7.40145,22.0,-0.07150000000000034,0.005991285403050109
202,7.40195,23.0,-0.07099999999999973,0.006263616557734205
203,7.40245,16.0,-0.07050000000000001,0.004357298474945534
204,7.40295,12.0,-0.07000000000000028,0.0032679738562091504
205,7.40345,20.0,-0.06949999999999967,0.0054466230936819175
206,7.40395,19.0,-0.06899999999999995,0.0051742919389978215
207,7.40445,26.0,-0.06850000000000023,0.007080610021786492
208,7.40495,13.0,-0.06799999999999962,0.003540305010893246
209,7.40545,21.0,-0.0674999999999999,0.005718954248366013
210,7.40595,27.0,-0.06700000000000017,0.007352941176470588
211,7.40645,26.0,-0.06649999999999956,0.007080610021786492
212,7.40695,19.0,-0.06599999999999984,0.0051742919389978215
213,7.40745,25.0,-0.06550000000000011,0.006808278867102397
214,7.40795,24.0,-0.06500000000000039,0.006535947712418301
215,7.40845,21.0,-0.06449999999999978,0.005718954248366013
216,7.40895,22.0,-0.06400000000000006,0.005991285403050109
217,7.40945,24.0,-0.06350000000000033,0.006535947712418301
218,7.40995,28.0,-0.06299999999999972,0.007625272331154684
219,7.41045,25.0,-0.0625,0.006808278867102397
220,7.41095,20.0,-0.06200000000000028,0.0054466230936819175
221,7.41145,18.0,-0.061499999999999666,0.004901960784313725
222,7.41195,27.0,-0.06099999999999994,0.007352941176470588
223,7.41245,21.0,-0.06050000000000022,0.005718954248366013
224,7.41295,27.0,-0.05999999999999961,0.007352941176470588
225,7.41345,25.0,-0.059499999999999886,0.006808278867102397
226,7.41395,28.0,-0.05900000000000016,0.007625272331154684
227,7.41445,23.0,-0.05849999999999955,0.006263616557734205
228,7.41495,27.0,-0.05799999999999983,0.007352941176470588
229,7.41545,24.0,-0.05750000000000011,0.006535947712418301
230,7.41595,33.0,-0.057000000000000384,0.008986928104575163
231,7.41645,32.0,-0.05649999999999977,0.008714596949891068
232,7.41695,30.0,-0.05600000000000005,0.008169934640522876
233,7.41745,27.0,-0.05550000000000033,0.007352941176470588
234,7.41795,37.0,-0.054999999999999716,0.010076252723311547
235,7.41845,29.0,-0.05449999999999999,0.00789760348583878
236,7.41895,35.0,-0.05400000000000027,0.009531590413943355
237,7.41945,42.0,-0.05349999999999966,0.011437908496732025
238,7.41995,35.0,-0.052999999999999936,0.009531590413943355
239,7.42045,35.0,-0.05250000000000021,0.009531590413943355
240,7.42095,41.0,-0.0519999999999996,0.011165577342047931
241,7.42145,46.0,-0.05149999999999988,0.01252723311546841
242,7.42195,36.0,-0.051000000000000156,0.00980392156862745
243,7.42245,33.0,-0.050499999999999545,0.008986928104575163
244,7.42295,32.0,-0.04999999999999982,0.008714596949891068
245,7.42345,34.0,-0.0495000000000001,0.009259259259259259
246,7.42395,30.0,-0.04900000000000038,0.008169934640522876
247,7.42445,36.0,-0.048499999999999766,0.00980392156862745
248,7.42495,39.0,-0.04800000000000004,0.010620915032679739
249,7.42545,28.0,-0.04750000000000032,0.007625272331154684
250,7.42595,41.0,-0.04699999999999971,0.011165577342047931
251,7.42645,42.0,-0.046499999999999986,0.011437908496732025
252,7.42695,43.0,-0.04600000000000026,0.011710239651416121
253,7.42745,43.0,-0.04549999999999965,0.011710239651416121
254,7.42795,45.0,-0.04499999999999993,0.012254901960784314
255,7.42845,52.0,-0.044500000000000206,0.014161220043572984
256,7.42895,45.0,-0.043999999999999595,0.012254901960784314
257,7.42945,43.0,-0.04349999999999987,0.011710239651416121
258,7.42995,41.0,-0.04300000000000015,0.011165577342047931
259,7.43045,31.0,-0.04249999999999954,0.008442265795206972
260,7.43095,51.0,-0.041999999999999815,0.013888888888888888
261,7.43145,41.0,-0.04150000000000009,0.011165577342047931
262,7.43195,62.0,-0.04100000000000037,0.016884531590413945
263,7.43245,55.0,-0.04049999999999976,0.014978213507625272
264,7.43295,51.0,-0.040000000000000036,0.013888888888888888
265,7.43345,48.0,-0.03950000000000031,0.013071895424836602
266,7.43395,57.0,-0.0389999999999997,0.015522875816993464
267,7.43445,59.0,-0.03849999999999998,0.016067538126361657
268,7.43495,63.0,-0.038000000000000256,0.01715686274509804
269,7.43545,50.0,-0.037499999999999645,0.013616557734204794
270,7.43595,64.0,-0.03699999999999992,0.017429193899782137
271,7.43645,68.0,-0.0365000000000002,0.018518518518518517
272,7.43695,62.0,-0.03599999999999959,0.016884531590413945
273,7.43745,68.0,-0.035499999999999865,0.018518518518518517
274,7.43795,67.0,-0.03500000000000014,0.01824618736383442
275,7.43845,75.0,-0.03450000000000042,0.02042483660130719
276,7.43895,64.0,-0.03399999999999981,0.017429193899782137
277,7.43945,69.0,-0.033500000000000085,0.018790849673202614
278,7.43995,71.0,-0.03300000000000036,0.019335511982570806
279,7.44045,59.0,-0.03249999999999975,0.016067538126361657
280,7.44095,66.0,-0.03200000000000003,0.017973856209150325
281,7.44145,95.0,-0.031500000000000306,0.025871459694989107
282,7.44195,87.0,-0.030999999999999694,0.02369281045751634
283,7.44245,98.0,-0.03049999999999997,0.026688453159041396
284,7.44295,81.0,-0.03000000000000025,0.022058823529411766
285,7.44345,74.0,-0.029499999999999638,0.020152505446623094
286,7.44395,99.0,-0.028999999999999915,0.02696078431372549
287,7.44445,89.0,-0.028500000000000192,0.02423747276688453
288,7.44495,94.0,-0.02799999999999958,0.02559912854030501
289,7.44545,98.0,-0.027499999999999858,0.026688453159041396
290,7.44595,90.0,-0.027000000000000135,0.024509803921568627
291,7.44645,98.0,-0.026500000000000412,0.026688453159041396
292,7.44695,109.0,-0.0259999999999998,0.02968409586056645
293,7.44745,82.0,-0.025500000000000078,0.022331154684095862
294,7.44795,95.0,-0.025000000000000355,0.025871459694989107
295,7.44845,121.0,-0.024499999999999744,0.0329520697167756
296,7.44895,120.0,-0.02400000000000002,0.032679738562091505
297,7.44945,141.0,-0.0235000000000003,0.03839869281045752
298,7.44995,123.0,-0.022999999999999687,0.03349673202614379
299,7.45045,138.0,-0.022499999999999964,0.03758169934640523
300,7.45095,122.0,-0.02200000000000024,0.0332244008714597
301,7.45145,122.0,-0.02149999999999963,0.0332244008714597
302,7.45195,157.0,-0.020999999999999908,0.04275599128540305
303,7.45245,156.0,-0.020500000000000185,0.042483660130718956
304,7.45295,137.0,-0.019999999999999574,0.037309368191721135
305,7.45345,155.0,-0.01949999999999985,0.042211328976034856
306,7.45395,144.0,-0.019000000000000128,0.0392156862745098
307,7.45445,170.0,-0.018500000000000405,0.046296296296296294
308,7.45495,171.0,-0.017999999999999794,0.04656862745098039
309,7.45545,166.0,-0.01750000000000007,0.04520697167755991
310,7.45595,189.0,-0.017000000000000348,0.051470588235294115
311,7.45645,187.0,-0.016499999999999737,0.05092592592592592
312,7.45695,192.0,-0.016000000000000014,0.05228758169934641
313,7.45745,196.0,-0.015500000000000291,0.05337690631808279
314,7.45795,230.0,-0.01499999999999968,0.06263616557734204
315,7.45845,244.0,-0.014499999999999957,0.0664488017429194
316,7.45895,223.0,-0.014000000000000234,0.060729847494553374
317,7.45945,254.0,-0.013499999999999623,0.06917211328976035
318,7.45995,263.0,-0.0129999999999999,0.07162309368191722
319,7.46045,277.0,-0.012500000000000178,0.07543572984749455
320,7.46095,280.0,-0.011999999999999567,0.07625272331154684
321,7.46145,308.0,-0.011499999999999844,0.08387799564270153
322,7.46195,328.0,-0.01100000000000012,0.08932461873638345
323,7.46245,322.0,-0.010500000000000398,0.08769063180827887
324,7.46295,316.0,-0.009999999999999787,0.0860566448801743
325,7.46345,344.0,-0.009500000000000064,0.09368191721132897
326,7.46395,387.0,-0.009000000000000341,0.1053921568627451
327,7.46445,435.0,-0.00849999999999973,0.1184640522875817
328,7.46495,442.0,-0.008000000000000007,0.12037037037037036
329,7.46545,515.0,-0.007500000000000284,0.14025054466230938
330,7.46595,542.0,-0.006999999999999673,0.14760348583877997
331,7.46645,575.0,-0.00649999999999995,0.15659041394335513
332,7.46695,656.0,-0.006000000000000227,0.1786492374727669
333,7.46745,805.0,-0.005499999999999616,0.21922657952069716
334,7.46795,902.0,-0.004999999999999893,0.24564270152505446
335,7.46845,1045.0,-0.0045000000000001705,0.2845860566448802
336,7.46895,1258.0,-0.0039999999999995595,0.3425925925925926
337,7.46945,1494.0,-0.0034999999999998366,0.4068627450980392
338,7.46995,1747.0,-0.0030000000000001137,0.47576252723311546
339,7.47045,2148.0,-0.002500000000000391,0.5849673202614379
340,7.47095,2396.0,-0.0019999999999997797,0.6525054466230937
341,7.47145,2797.0,-0.0015000000000000568,0.7617102396514162
342,7.47195,3152.0,-0.001000000000000334,0.8583877995642701
343,7.47245,3376.0,-0.0004999999999997229,0.9193899782135077
344,7.47295,3672.0,0.0,1.0
345,7.47345,3650.0,0.0004999999999997229,0.9940087145969498
346,7.47395,3612.0,0.001000000000000334,0.9836601307189542
347,7.47445,3311.0,0.0015000000000000568,0.9016884531590414
348,7.47495,3009.0,0.0019999999999997797,0.8194444444444444
349,7.47545,2747.0,0.002500000000000391,0.7480936819172114
350,7.47595,2380.0,0.0030000000000001137,0.6481481481481481
351,7.47645,1914.0,0.0034999999999998366,0.5212418300653595
352,7.47695,1570.0,0.004000000000000448,0.4275599128540305
353,7.47745,1318.0,0.0045000000000001705,0.35893246187363836
354,7.47795,1083.0,0.004999999999999893,0.2949346405228758
355,7.47845,975.0,0.005499999999999616,0.26552287581699346
356,7.47895,823.0,0.006000000000000227,0.2241285403050109
357,7.47945,729.0,0.00649999999999995,0.19852941176470587
358,7.47995,652.0,0.006999999999999673,0.1775599128540305
359,7.48045,615.0,0.007500000000000284,0.16748366013071894
360,7.48095,549.0,0.008000000000000007,0.14950980392156862
361,7.48145,522.0,0.00849999999999973,0.14215686274509803
362,7.48195,426.0,0.009000000000000341,0.11601307189542484
363,7.48245,374.0,0.009500000000000064,0.10185185185185185
364,7.48295,386.0,0.009999999999999787,0.105119825708061
365,7.48345,330.0,0.010500000000000398,0.08986928104575163
366,7.48395,345.0,0.01100000000000012,0.09395424836601307
367,7.48445,327.0,0.011499999999999844,0.08905228758169935
368,7.48495,297.0,0.012000000000000455,0.08088235294117647
369,7.48545,319.0,0.012500000000000178,0.08687363834422658
370,7.48595,281.0,0.0129999999999999,0.07652505446623094
371,7.48645,289.0,0.013499999999999623,0.0787037037037037
372,7.48695,233.0,0.014000000000000234,0.06345315904139434
373,7.48745,236.0,0.014499999999999957,0.06427015250544663
374,7.48795,219.0,0.01499999999999968,0.059640522875817
375,7.48845,200.0,0.015500000000000291,0.054466230936819175
376,7.48895,196.0,0.016000000000000014,0.05337690631808279
377,7.48945,223.0,0.016499999999999737,0.060729847494553374
378,7.48995,179.0,0.017000000000000348,0.04874727668845316
379,7.49045,177.0,0.01750000000000007,0.04820261437908497
380,7.49095,181.0,0.017999999999999794,0.049291938997821354
381,7.49145,145.0,0.018500000000000405,0.0394880174291939
382,7.49195,156.0,0.019000000000000128,0.042483660130718956
383,7.49245,157.0,0.01949999999999985,0.04275599128540305
384,7.49295,143.0,0.020000000000000462,0.03894335511982571
385,7.49345,129.0,0.020500000000000185,0.035130718954248366
386,7.49395,118.0,0.020999999999999908,0.03213507625272331
387,7.49445,118.0,0.02149999999999963,0.03213507625272331
388,7.49495,114.0,0.02200000000000024,0.03104575163398693
389,7.49545,113.0,0.022499999999999964,0.030773420479302833
390,7.49595,137.0,0.022999999999999687,0.037309368191721135
391,7.49645,123.0,0.0235000000000003,0.03349673202614379
392,7.49695,118.0,0.02400000000000002,0.03213507625272331
393,7.49745,112.0,0.024499999999999744,0.030501089324618737
394,7.49795,94.0,0.025000000000000355,0.02559912854030501
395,7.49845,96.0,0.025500000000000078,0.026143790849673203
396,7.49895,102.0,0.0259999999999998,0.027777777777777776
397,7.49945,105.0,0.026500000000000412,0.028594771241830064
398,7.49995,96.0,0.027000000000000135,0.026143790849673203
399,7.50045,104.0,0.027499999999999858,0.02832244008714597
400,7.50095,87.0,0.02799999999999958,0.02369281045751634
401,7.50145,83.0,0.028500000000000192,0.022603485838779955
402,7.50195,63.0,0.028999999999999915,0.01715686274509804
403,7.50245,74.0,0.029499999999999638,0.020152505446623094
404,7.50295,76.0,0.03000000000000025,0.020697167755991286
405,7.50345,72.0,0.03049999999999997,0.0196078431372549
406,7.50395,73.0,0.030999999999999694,0.019880174291938998
407,7.50445,65.0,0.031500000000000306,0.01770152505446623
408,7.50495,72.0,0.03200000000000003,0.0196078431372549
409,7.50545,65.0,0.03249999999999975,0.01770152505446623
410,7.50595,77.0,0.03300000000000036,0.020969498910675382
411,7.50645,81.0,0.033500000000000085,0.022058823529411766
412,7.50695,69.0,0.03399999999999981,0.018790849673202614
413,7.50745,66.0,0.03450000000000042,0.017973856209150325
414,7.50795,66.0,0.03500000000000014,0.017973856209150325
415,7.50845,65.0,0.035499999999999865,0.01770152505446623
416,7.50895,66.0,0.03599999999999959,0.017973856209150325
417,7.50945,51.0,0.0365000000000002,0.013888888888888888
418,7.50995,59.0,0.03699999999999992,0.016067538126361657
419,7.51045,50.0,0.037499999999999645,0.013616557734204794
420,7.51095,53.0,0.038000000000000256,0.01443355119825708
421,7.51145,56.0,0.03849999999999998,0.015250544662309368
422,7.51195,44.0,0.0389999999999997,0.011982570806100218
423,7.51245,46.0,0.03950000000000031,0.01252723311546841
424,7.51295,42.0,0.040000000000000036,0.011437908496732025
425,7.51345,58.0,0.04049999999999976,0.01579520697167756
426,7.51395,57.0,0.04100000000000037,0.015522875816993464
427,7.51445,46.0,0.04150000000000009,0.01252723311546841
428,7.51495,46.0,0.041999999999999815,0.01252723311546841
429,7.51545,31.0,0.042500000000000426,0.008442265795206972
430,7.51595,52.0,0.04300000000000015,0.014161220043572984
431,7.51645,47.0,0.04349999999999987,0.012799564270152506
432,7.51695,35.0,0.043999999999999595,0.009531590413943355
433,7.51745,34.0,0.044500000000000206,0.009259259259259259
434,7.51795,41.0,0.04499999999999993,0.011165577342047931
435,7.51845,42.0,0.04549999999999965,0.011437908496732025
436,7.51895,36.0,0.04600000000000026,0.00980392156862745
437,7.51945,40.0,0.046499999999999986,0.010893246187363835
438,7.51995,41.0,0.04699999999999971,0.011165577342047931
439,7.52045,25.0,0.04750000000000032,0.006808278867102397
440,7.52095,46.0,0.04800000000000004,0.01252723311546841
441,7.52145,40.0,0.048499999999999766,0.010893246187363835
442,7.52195,35.0,0.04900000000000038,0.009531590413943355
443,7.52245,45.0,0.0495000000000001,0.012254901960784314
444,7.52295,34.0,0.04999999999999982,0.009259259259259259
445,7.52345,34.0,0.05050000000000043,0.009259259259259259
446,7.52395,27.0,0.051000000000000156,0.007352941176470588
447,7.52445,31.0,0.05149999999999988,0.008442265795206972
448,7.52495,32.0,0.0519999999999996,0.008714596949891068
449,7.52545,34.0,0.05250000000000021,0.009259259259259259
450,7.52595,39.0,0.052999999999999936,0.010620915032679739
451,7.52645,35.0,0.05349999999999966,0.009531590413943355
452,7.52695,28.0,0.05400000000000027,0.007625272331154684
453,7.52745,28.0,0.05449999999999999,0.007625272331154684
454,7.52795,21.0,0.054999999999999716,0.005718954248366013
455,7.52845,30.0,0.05550000000000033,0.008169934640522876
456,7.52895,27.0,0.05600000000000005,0.007352941176470588
457,7.52945,29.0,0.05649999999999977,0.00789760348583878
458,7.52995,30.0,0.057000000000000384,0.008169934640522876
459,7.53045,29.0,0.05750000000000011,0.00789760348583878
460,7.53095,23.0,0.05799999999999983,0.006263616557734205
461,7.53145,20.0,0.05850000000000044,0.0054466230936819175
462,7.53195,29.0,0.05900000000000016,0.00789760348583878
