,Omega (degree),Intensity,NORM_omega,NORM
178,7.38695,2.0,-0.08200000000000074,0.00043563493792202136
179,7.38745,3.0,-0.08150000000000013,0.000653452406883032
180,7.38795,0.0,-0.0810000000000004,0.0
181,7.38845,1.0,-0.08050000000000068,0.00021781746896101068
182,7.38895,2.0,-0.08000000000000007,0.00043563493792202136
183,7.38945,5.0,-0.07950000000000035,0.0010890873448050533
184,7.38995,2.0,-0.07900000000000063,0.00043563493792202136
185,7.39045,5.0,-0.07850000000000001,0.0010890873448050533
186,7.39095,3.0,-0.07800000000000029,0.000653452406883032
187,7.39145,2.0,-0.07750000000000057,0.00043563493792202136
188,7.39195,1.0,-0.07700000000000085,0.00021781746896101068
189,7.39245,3.0,-0.07650000000000023,0.000653452406883032
190,7.39295,1.0,-0.07600000000000051,0.00021781746896101068
191,7.39345,2.0,-0.07550000000000079,0.00043563493792202136
192,7.39395,1.0,-0.07500000000000018,0.00021781746896101068
193,7.39445,3.0,-0.07450000000000045,0.000653452406883032
194,7.39495,5.0,-0.07400000000000073,0.0010890873448050533
195,7.39545,2.0,-0.07350000000000012,0.00043563493792202136
196,7.39595,5.0,-0.0730000000000004,0.0010890873448050533
197,7.39645,1.0,-0.07250000000000068,0.00021781746896101068
198,7.39695,3.0,-0.07200000000000006,0.000653452406883032
199,7.39745,2.0,-0.07150000000000034,0.00043563493792202136
200,7.39795,2.0,-0.07100000000000062,0.00043563493792202136
201,7.39845,6.0,-0.07050000000000001,0.001306904813766064
202,7.39895,3.0,-0.07000000000000028,0.000653452406883032
203,7.39945,4.0,-0.06950000000000056,0.0008712698758440427
204,7.39995,2.0,-0.06900000000000084,0.00043563493792202136
205,7.40045,3.0,-0.06850000000000023,0.000653452406883032
206,7.40095,2.0,-0.0680000000000005,0.00043563493792202136
207,7.40145,5.0,-0.06750000000000078,0.0010890873448050533
208,7.40195,1.0,-0.06700000000000017,0.00021781746896101068
209,7.40245,4.0,-0.06650000000000045,0.0008712698758440427
210,7.40295,4.0,-0.06600000000000072,0.0008712698758440427
211,7.40345,7.0,-0.06550000000000011,0.0015247222827270747
212,7.40395,2.0,-0.06500000000000039,0.00043563493792202136
213,7.40445,4.0,-0.06450000000000067,0.0008712698758440427
214,7.40495,6.0,-0.06400000000000006,0.001306904813766064
215,7.40545,7.0,-0.06350000000000033,0.0015247222827270747
216,7.40595,7.0,-0.06300000000000061,0.0015247222827270747
217,7.40645,2.0,-0.0625,0.00043563493792202136
218,7.40695,4.0,-0.06200000000000028,0.0008712698758440427
219,7.40745,4.0,-0.061500000000000554,0.0008712698758440427
220,7.40795,2.0,-0.06100000000000083,0.00043563493792202136
221,7.40845,6.0,-0.06050000000000022,0.001306904813766064
222,7.40895,4.0,-0.0600000000000005,0.0008712698758440427
223,7.40945,7.0,-0.059500000000000774,0.0015247222827270747
