,Omega (degree),Intensity,NORM_omega,NORM
155,7.37775,6.0,-0.09200000000000053,0.002232973576479345
156,7.37825,3.0,-0.09149999999999991,0.0011164867882396724
157,7.37875,9.0,-0.09100000000000019,0.0033494603647190174
158,7.37925,7.0,-0.09050000000000047,0.0026051358392259025
159,7.37975,7.0,-0.09000000000000075,0.0026051358392259025
160,7.38025,17.0,-0.08950000000000014,0.006326758466691477
161,7.38075,12.0,-0.08900000000000041,0.00446594715295869
162,7.38125,7.0,-0.08850000000000069,0.0026051358392259025
163,7.38175,12.0,-0.08800000000000008,0.00446594715295869
164,7.38225,6.0,-0.08750000000000036,0.002232973576479345
165,7.38275,9.0,-0.08700000000000063,0.0033494603647190174
166,7.38325,7.0,-0.08650000000000002,0.0026051358392259025
167,7.38375,8.0,-0.0860000000000003,0.00297729810197246
168,7.38425,8.0,-0.08550000000000058,0.00297729810197246
169,7.38475,4.0,-0.08499999999999996,0.00148864905098623
170,7.38525,9.0,-0.08450000000000024,0.0033494603647190174
171,7.38575,8.0,-0.08400000000000052,0.00297729810197246
172,7.38625,5.0,-0.08349999999999991,0.0018608113137327876
173,7.38675,8.0,-0.08300000000000018,0.00297729810197246
174,7.38725,10.0,-0.08250000000000046,0.003721622627465575
175,7.38775,7.0,-0.08200000000000074,0.0026051358392259025
176,7.38825,4.0,-0.08150000000000013,0.00148864905098623
177,7.38875,9.0,-0.0810000000000004,0.0033494603647190174
178,7.38925,11.0,-0.08050000000000068,0.004093784890212133
179,7.38975,9.0,-0.08000000000000007,0.0033494603647190174
180,7.39025,11.0,-0.07950000000000035,0.004093784890212133
181,7.39075,7.0,-0.07900000000000063,0.0026051358392259025
182,7.39125,6.0,-0.07850000000000001,0.002232973576479345
183,7.39175,5.0,-0.07800000000000029,0.0018608113137327876
184,7.39225,9.0,-0.07750000000000057,0.0033494603647190174
185,7.39275,6.0,-0.07699999999999996,0.002232973576479345
186,7.39325,7.0,-0.07650000000000023,0.0026051358392259025
187,7.39375,8.0,-0.07600000000000051,0.00297729810197246
188,7.39425,10.0,-0.0754999999999999,0.003721622627465575
189,7.39475,10.0,-0.07500000000000018,0.003721622627465575
190,7.39525,11.0,-0.07450000000000045,0.004093784890212133
191,7.39575,9.0,-0.07400000000000073,0.0033494603647190174
192,7.39625,7.0,-0.07350000000000012,0.0026051358392259025
193,7.39675,13.0,-0.0730000000000004,0.004838109415705247
194,7.39725,7.0,-0.07250000000000068,0.0026051358392259025
195,7.39775,9.0,-0.07200000000000006,0.0033494603647190174
196,7.39825,11.0,-0.07150000000000034,0.004093784890212133
197,7.39875,9.0,-0.07100000000000062,0.0033494603647190174
198,7.39925,5.0,-0.07050000000000001,0.0018608113137327876
199,7.39975,5.0,-0.07000000000000028,0.0018608113137327876
200,7.40025,11.0,-0.06950000000000056,0.004093784890212133
201,7.40075,9.0,-0.06899999999999995,0.0033494603647190174
202,7.40125,14.0,-0.06850000000000023,0.005210271678451805
203,7.40175,17.0,-0.0680000000000005,0.006326758466691477
204,7.40225,9.0,-0.0674999999999999,0.0033494603647190174
205,7.40275,6.0,-0.06700000000000017,0.002232973576479345
206,7.40325,11.0,-0.06650000000000045,0.004093784890212133
207,7.40375,13.0,-0.06600000000000072,0.004838109415705247
208,7.40425,17.0,-0.06550000000000011,0.006326758466691477
209,7.40475,11.0,-0.06500000000000039,0.004093784890212133
210,7.40525,7.0,-0.06450000000000067,0.0026051358392259025
211,7.40575,9.0,-0.06400000000000006,0.0033494603647190174
212,7.40625,11.0,-0.06350000000000033,0.004093784890212133
213,7.40675,7.0,-0.06300000000000061,0.0026051358392259025
214,7.40725,11.0,-0.0625,0.004093784890212133
215,7.40775,16.0,-0.06200000000000028,0.00595459620394492
216,7.40825,16.0,-0.061500000000000554,0.00595459620394492
217,7.40875,12.0,-0.06099999999999994,0.00446594715295869
218,7.40925,16.0,-0.06050000000000022,0.00595459620394492
219,7.40975,11.0,-0.0600000000000005,0.004093784890212133
220,7.41025,12.0,-0.059500000000000774,0.00446594715295869
221,7.41075,19.0,-0.05900000000000016,0.0070710829921845925
222,7.41125,24.0,-0.05850000000000044,0.00893189430591738
223,7.41175,17.0,-0.05800000000000072,0.006326758466691477
224,7.41225,16.0,-0.05750000000000011,0.00595459620394492
225,7.41275,18.0,-0.057000000000000384,0.006698920729438035
226,7.41325,19.0,-0.05650000000000066,0.0070710829921845925
227,7.41375,22.0,-0.05600000000000005,0.008187569780424266
228,7.41425,23.0,-0.05550000000000033,0.008559732043170823
229,7.41475,19.0,-0.055000000000000604,0.0070710829921845925
230,7.41525,20.0,-0.05449999999999999,0.00744324525493115
231,7.41575,18.0,-0.05400000000000027,0.006698920729438035
232,7.41625,22.0,-0.05350000000000055,0.008187569780424266
233,7.41675,25.0,-0.052999999999999936,0.009304056568663937
234,7.41725,17.0,-0.05250000000000021,0.006326758466691477
235,7.41775,19.0,-0.05200000000000049,0.0070710829921845925
236,7.41825,23.0,-0.05150000000000077,0.008559732043170823
237,7.41875,12.0,-0.051000000000000156,0.00446594715295869
238,7.41925,24.0,-0.05050000000000043,0.00893189430591738
239,7.41975,20.0,-0.05000000000000071,0.00744324525493115
240,7.42025,18.0,-0.0495000000000001,0.006698920729438035
241,7.42075,27.0,-0.04900000000000038,0.010048381094157052
242,7.42125,22.0,-0.048500000000000654,0.008187569780424266
243,7.42175,22.0,-0.04800000000000004,0.008187569780424266
244,7.42225,26.0,-0.04750000000000032,0.009676218831410495
245,7.42275,28.0,-0.0470000000000006,0.01042054335690361
246,7.42325,28.0,-0.046499999999999986,0.01042054335690361
247,7.42375,37.0,-0.04600000000000026,0.013770003721622627
248,7.42425,29.0,-0.04550000000000054,0.010792705619650168
249,7.42475,24.0,-0.04499999999999993,0.00893189430591738
250,7.42525,28.0,-0.044500000000000206,0.01042054335690361
251,7.42575,37.0,-0.04400000000000048,0.013770003721622627
252,7.42625,20.0,-0.04350000000000076,0.00744324525493115
253,7.42675,42.0,-0.04300000000000015,0.015630815035355416
254,7.42725,40.0,-0.042500000000000426,0.0148864905098623
255,7.42775,34.0,-0.0420000000000007,0.012653516933382954
256,7.42825,37.0,-0.04150000000000009,0.013770003721622627
257,7.42875,54.0,-0.04100000000000037,0.020096762188314105
258,7.42925,52.0,-0.04050000000000065,0.01935243766282099
259,7.42975,42.0,-0.040000000000000036,0.015630815035355416
260,7.43025,45.0,-0.03950000000000031,0.016747301823595087
261,7.43075,43.0,-0.03900000000000059,0.016002977298101972
262,7.43125,39.0,-0.03849999999999998,0.014514328247115743
263,7.43175,45.0,-0.038000000000000256,0.016747301823595087
264,7.43225,48.0,-0.03750000000000053,0.01786378861183476
265,7.43275,52.0,-0.03699999999999992,0.01935243766282099
266,7.43325,41.0,-0.0365000000000002,0.015258652772608858
267,7.43375,50.0,-0.036000000000000476,0.018608113137327874
268,7.43425,58.0,-0.03550000000000075,0.021585411239300335
269,7.43475,52.0,-0.03500000000000014,0.01935243766282099
270,7.43525,62.0,-0.03450000000000042,0.023074060290286566
271,7.43575,58.0,-0.034000000000000696,0.021585411239300335
272,7.43625,60.0,-0.033500000000000085,0.02232973576479345
273,7.43675,54.0,-0.03300000000000036,0.020096762188314105
274,7.43725,68.0,-0.03250000000000064,0.02530703386676591
275,7.43775,66.0,-0.03200000000000003,0.024562709341272793
276,7.43825,80.0,-0.031500000000000306,0.0297729810197246
277,7.43875,80.0,-0.031000000000000583,0.0297729810197246
278,7.43925,88.0,-0.03049999999999997,0.03275027912169706
279,7.43975,69.0,-0.03000000000000025,0.025679196129512468
280,7.44025,91.0,-0.029500000000000526,0.03386676590993673
281,7.44075,95.0,-0.028999999999999915,0.03535541496092296
282,7.44125,81.0,-0.028500000000000192,0.030145143282471157
283,7.44175,99.0,-0.02800000000000047,0.03684406401190919
284,7.44225,128.0,-0.027500000000000746,0.04763676963155936
285,7.44275,106.0,-0.027000000000000135,0.0394491998511351
286,7.44325,117.0,-0.026500000000000412,0.043542984741347227
287,7.44375,111.0,-0.02600000000000069,0.041310011164867884
288,7.44425,101.0,-0.025500000000000078,0.03758838853740231
289,7.44475,109.0,-0.025000000000000355,0.040565686639374765
290,7.44525,118.0,-0.024500000000000632,0.04391514700409378
291,7.44575,131.0,-0.02400000000000002,0.04875325641979903
292,7.44625,127.0,-0.0235000000000003,0.0472646073688128
293,7.44675,139.0,-0.023000000000000576,0.05173055452177149
294,7.44725,135.0,-0.022499999999999964,0.05024190547078526
295,7.44775,152.0,-0.02200000000000024,0.05656866393747674
296,7.44825,170.0,-0.02150000000000052,0.06326758466691478
297,7.44875,162.0,-0.020999999999999908,0.060290286564942314
298,7.44925,190.0,-0.020500000000000185,0.07071082992184592
299,7.44975,220.0,-0.020000000000000462,0.08187569780424266
300,7.45025,211.0,-0.01950000000000074,0.07852623743952364
301,7.45075,231.0,-0.019000000000000128,0.08596948269445479
302,7.45125,242.0,-0.018500000000000405,0.09006326758466691
303,7.45175,257.0,-0.018000000000000682,0.09564570152586528
304,7.45225,310.0,-0.01750000000000007,0.11537030145143283
305,7.45275,301.0,-0.017000000000000348,0.11202084108671381
306,7.45325,334.0,-0.016500000000000625,0.1243021957573502
307,7.45375,372.0,-0.016000000000000014,0.1384443617417194
308,7.45425,399.0,-0.015500000000000291,0.14849274283587643
309,7.45475,422.0,-0.015000000000000568,0.15705247487904728
310,7.45525,476.0,-0.014499999999999957,0.17714923706736138
311,7.45575,555.0,-0.014000000000000234,0.2065500558243394
312,7.45625,539.0,-0.013500000000000512,0.2005954596203945
313,7.45675,617.0,-0.0129999999999999,0.22962411611462596
314,7.45725,643.0,-0.012500000000000178,0.23930033494603647
315,7.45775,698.0,-0.012000000000000455,0.2597692593970971
316,7.45825,809.0,-0.011500000000000732,0.30107927056196504
317,7.45875,802.0,-0.01100000000000012,0.2984741347227391
318,7.45925,890.0,-0.010500000000000398,0.3312244138444362
319,7.45975,902.0,-0.010000000000000675,0.33569036099739485
320,7.46025,877.0,-0.009500000000000064,0.3263863044287309
321,7.46075,928.0,-0.009000000000000341,0.34536657982880536
322,7.46125,959.0,-0.008500000000000618,0.35690360997394865
323,7.46175,976.0,-0.008000000000000007,0.3632303684406401
324,7.46225,975.0,-0.007500000000000284,0.36285820617789355
325,7.46275,936.0,-0.007000000000000561,0.3483438779307778
326,7.46325,952.0,-0.00649999999999995,0.35429847413472276
327,7.46375,985.0,-0.006000000000000227,0.3665798288053591
328,7.46425,997.0,-0.0055000000000005045,0.37104577595831784
329,7.46475,998.0,-0.004999999999999893,0.3714179382210644
330,7.46525,1049.0,-0.0045000000000001705,0.3903982136211388
331,7.46575,1093.0,-0.004000000000000448,0.4067733531819874
332,7.46625,1326.0,-0.0035000000000007248,0.49348716040193524
333,7.46675,1439.0,-0.0030000000000001137,0.5355414960922963
334,7.46725,1677.0,-0.002500000000000391,0.6241161146259769
335,7.46775,1947.0,-0.002000000000000668,0.7245999255675475
336,7.46825,2085.0,-0.0015000000000000568,0.7759583178265724
337,7.46875,2395.0,-0.001000000000000334,0.8913286192780052
338,7.46925,2500.0,-0.0005000000000006111,0.9304056568663938
339,7.46975,2687.0,0.0,1.0
340,7.47025,2641.0,0.0004999999999997229,0.9828805359136583
341,7.47075,2510.0,0.0009999999999994458,0.9341272794938593
342,7.47125,2535.0,0.0015000000000000568,0.9434313360625233
343,7.47175,2621.0,0.0019999999999997797,0.9754372906587272
344,7.47225,2429.0,0.0024999999999995026,0.9039821362113881
345,7.47275,2452.0,0.0029999999999992255,0.912541868254559
346,7.47325,2433.0,0.0034999999999998366,0.9054707852623743
347,7.47375,2291.0,0.0039999999999995595,0.8526237439523632
348,7.47425,2191.0,0.004499999999999282,0.8154075176777075
349,7.47475,2046.0,0.004999999999999893,0.7614439895794567
350,7.47525,1964.0,0.005499999999999616,0.7309266840342389
351,7.47575,1805.0,0.005999999999999339,0.6717528842575363
352,7.47625,1648.0,0.00649999999999995,0.6133234090063268
353,7.47675,1539.0,0.006999999999999673,0.572757722366952
354,7.47725,1300.0,0.007499999999999396,0.48381094157052473
355,7.47775,1159.0,0.008000000000000007,0.4313360625232601
356,7.47825,1030.0,0.00849999999999973,0.38332713062895424
357,7.47875,976.0,0.008999999999999453,0.3632303684406401
358,7.47925,879.0,0.009500000000000064,0.32713062895422407
359,7.47975,755.0,0.009999999999999787,0.2809825083736509
360,7.48025,672.0,0.01049999999999951,0.25009304056568665
361,7.48075,643.0,0.010999999999999233,0.23930033494603647
362,7.48125,572.0,0.011499999999999844,0.2128768142910309
363,7.48175,524.0,0.011999999999999567,0.19501302567919612
364,7.48225,501.0,0.01249999999999929,0.1864532936360253
365,7.48275,473.0,0.0129999999999999,0.17603275027912169
366,7.48325,442.0,0.013499999999999623,0.16449572013397842
367,7.48375,430.0,0.013999999999999346,0.16002977298101972
368,7.48425,347.0,0.014499999999999957,0.12914030517305544
369,7.48475,354.0,0.01499999999999968,0.13174544101228136
370,7.48525,320.0,0.015499999999999403,0.1190919240788984
371,7.48575,342.0,0.016000000000000014,0.12727949385932266
372,7.48625,279.0,0.016499999999999737,0.10383327130628954
373,7.48675,303.0,0.01699999999999946,0.11276516561220692
374,7.48725,254.0,0.01750000000000007,0.0945292147376256
375,7.48775,245.0,0.017999999999999794,0.09117975437290658
376,7.48825,255.0,0.018499999999999517,0.09490137700037216
377,7.48875,211.0,0.01899999999999924,0.07852623743952364
378,7.48925,215.0,0.01949999999999985,0.08001488649050986
379,7.48975,210.0,0.019999999999999574,0.07815407517677707
380,7.49025,203.0,0.020499999999999297,0.07554893933755118
381,7.49075,185.0,0.020999999999999908,0.06885001860811314
382,7.49125,180.0,0.02149999999999963,0.06698920729438035
383,7.49175,159.0,0.021999999999999353,0.059173799776702646
384,7.49225,168.0,0.022499999999999964,0.06252326014142166
385,7.49275,164.0,0.022999999999999687,0.06103461109043543
386,7.49325,135.0,0.02349999999999941,0.05024190547078526
387,7.49375,128.0,0.02400000000000002,0.04763676963155936
388,7.49425,136.0,0.024499999999999744,0.05061406773353182
389,7.49475,143.0,0.024999999999999467,0.05321920357275772
390,7.49525,104.0,0.025500000000000078,0.03870487532564198
391,7.49575,129.0,0.0259999999999998,0.04800893189430592
392,7.49625,112.0,0.026499999999999524,0.04168217342761444
393,7.49675,115.0,0.026999999999999247,0.042798660215854115
394,7.49725,99.0,0.027499999999999858,0.03684406401190919
395,7.49775,103.0,0.02799999999999958,0.03833271306289542
396,7.49825,99.0,0.028499999999999304,0.03684406401190919
397,7.49875,105.0,0.028999999999999915,0.039077037588388534
398,7.49925,93.0,0.029499999999999638,0.03461109043542985
399,7.49975,85.0,0.02999999999999936,0.03163379233345739
400,7.50025,89.0,0.03049999999999997,0.03312244138444362
401,7.50075,63.0,0.030999999999999694,0.023446222553033122
402,7.50125,71.0,0.03149999999999942,0.026423520655005583
403,7.50175,61.0,0.03200000000000003,0.022701898027540007
404,7.50225,66.0,0.03249999999999975,0.024562709341272793
405,7.50275,71.0,0.032999999999999474,0.026423520655005583
406,7.50325,71.0,0.033500000000000085,0.026423520655005583
407,7.50375,69.0,0.03399999999999981,0.025679196129512468
408,7.50425,78.0,0.03449999999999953,0.029028656494231486
409,7.50475,58.0,0.034999999999999254,0.021585411239300335
410,7.50525,64.0,0.035499999999999865,0.02381838481577968
411,7.50575,59.0,0.03599999999999959,0.02195757350204689
412,7.50625,51.0,0.03649999999999931,0.018980275400074433
413,7.50675,56.0,0.03699999999999992,0.02084108671380722
414,7.50725,50.0,0.037499999999999645,0.018608113137327874
415,7.50775,46.0,0.03799999999999937,0.017119464086341647
416,7.50825,47.0,0.03849999999999998,0.017491626349088202
417,7.50875,45.0,0.0389999999999997,0.016747301823595087
418,7.50925,44.0,0.039499999999999424,0.01637513956084853
419,7.50975,60.0,0.040000000000000036,0.02232973576479345
420,7.51025,39.0,0.04049999999999976,0.014514328247115743
421,7.51075,38.0,0.04099999999999948,0.014142165984369185
422,7.51125,50.0,0.04150000000000009,0.018608113137327874
423,7.51175,43.0,0.041999999999999815,0.016002977298101972
424,7.51225,46.0,0.04249999999999954,0.017119464086341647
425,7.51275,46.0,0.04299999999999926,0.017119464086341647
426,7.51325,47.0,0.04349999999999987,0.017491626349088202
427,7.51375,43.0,0.043999999999999595,0.016002977298101972
428,7.51425,27.0,0.04449999999999932,0.010048381094157052
429,7.51475,38.0,0.04499999999999993,0.014142165984369185
430,7.51525,24.0,0.04549999999999965,0.00893189430591738
431,7.51575,34.0,0.045999999999999375,0.012653516933382954
432,7.51625,35.0,0.046499999999999986,0.013025679196129512
433,7.51675,28.0,0.04699999999999971,0.01042054335690361
434,7.51725,31.0,0.04749999999999943,0.011537030145143283
435,7.51775,23.0,0.04800000000000004,0.008559732043170823
436,7.51825,26.0,0.048499999999999766,0.009676218831410495
437,7.51875,33.0,0.04899999999999949,0.012281354670636397
438,7.51925,23.0,0.0495000000000001,0.008559732043170823
439,7.51975,24.0,0.04999999999999982,0.00893189430591738
440,7.52025,27.0,0.050499999999999545,0.010048381094157052
441,7.52075,32.0,0.05099999999999927,0.01190919240788984
442,7.52125,18.0,0.05149999999999988,0.006698920729438035
443,7.52175,26.0,0.0519999999999996,0.009676218831410495
444,7.52225,28.0,0.052499999999999325,0.01042054335690361
445,7.52275,20.0,0.052999999999999936,0.00744324525493115
446,7.52325,24.0,0.05349999999999966,0.00893189430591738
447,7.52375,14.0,0.05399999999999938,0.005210271678451805
448,7.52425,18.0,0.05449999999999999,0.006698920729438035
449,7.52475,15.0,0.054999999999999716,0.005582433941198363
450,7.52525,16.0,0.05549999999999944,0.00595459620394492
451,7.52575,17.0,0.05600000000000005,0.006326758466691477
452,7.52625,20.0,0.05649999999999977,0.00744324525493115
453,7.52675,17.0,0.056999999999999496,0.006326758466691477
454,7.52725,23.0,0.05750000000000011,0.008559732043170823
455,7.52775,19.0,0.05799999999999983,0.0070710829921845925
456,7.52825,18.0,0.05849999999999955,0.006698920729438035
457,7.52875,19.0,0.058999999999999275,0.0070710829921845925
458,7.52925,14.0,0.059499999999999886,0.005210271678451805
459,7.52975,19.0,0.05999999999999961,0.0070710829921845925
460,7.53025,13.0,0.06049999999999933,0.004838109415705247
461,7.53075,20.0,0.06099999999999994,0.00744324525493115
462,7.53125,17.0,0.061499999999999666,0.006326758466691477
463,7.53175,11.0,0.06199999999999939,0.004093784890212133
464,7.53225,9.0,0.0625,0.0033494603647190174
465,7.53275,13.0,0.06299999999999972,0.004838109415705247
466,7.53325,8.0,0.06349999999999945,0.00297729810197246
