,Omega (degree),Intensity,NORM_omega,NORM
141,7.37075,0.0,-0.1200000000000001,0.0
142,7.37125,5.0,-0.11950000000000038,0.0029171528588098016
143,7.37175,0.0,-0.11900000000000066,0.0
144,7.37225,1.0,-0.11850000000000005,0.0005834305717619603
145,7.37275,1.0,-0.11800000000000033,0.0005834305717619603
146,7.37325,1.0,-0.1175000000000006,0.0005834305717619603
147,7.37375,2.0,-0.11699999999999999,0.0011668611435239206
148,7.37425,4.0,-0.11650000000000027,0.002333722287047841
149,7.37475,5.0,-0.11600000000000055,0.0029171528588098016
150,7.37525,2.0,-0.11549999999999994,0.0011668611435239206
151,7.37575,3.0,-0.11500000000000021,0.001750291715285881
152,7.37625,2.0,-0.11450000000000049,0.0011668611435239206
153,7.37675,3.0,-0.11399999999999988,0.001750291715285881
154,7.37725,2.0,-0.11350000000000016,0.0011668611435239206
155,7.37775,2.0,-0.11300000000000043,0.0011668611435239206
156,7.37825,4.0,-0.11249999999999982,0.002333722287047841
157,7.37875,4.0,-0.1120000000000001,0.002333722287047841
158,7.37925,3.0,-0.11150000000000038,0.001750291715285881
159,7.37975,0.0,-0.11100000000000065,0.0
160,7.38025,7.0,-0.11050000000000004,0.004084014002333722
161,7.38075,1.0,-0.11000000000000032,0.0005834305717619603
162,7.38125,2.0,-0.1095000000000006,0.0011668611435239206
163,7.38175,6.0,-0.10899999999999999,0.003500583430571762
164,7.38225,6.0,-0.10850000000000026,0.003500583430571762
165,7.38275,3.0,-0.10800000000000054,0.001750291715285881
166,7.38325,1.0,-0.10749999999999993,0.0005834305717619603
167,7.38375,1.0,-0.1070000000000002,0.0005834305717619603
168,7.38425,3.0,-0.10650000000000048,0.001750291715285881
169,7.38475,3.0,-0.10599999999999987,0.001750291715285881
170,7.38525,1.0,-0.10550000000000015,0.0005834305717619603
171,7.38575,2.0,-0.10500000000000043,0.0011668611435239206
172,7.38625,2.0,-0.10449999999999982,0.0011668611435239206
173,7.38675,1.0,-0.10400000000000009,0.0005834305717619603
174,7.38725,4.0,-0.10350000000000037,0.002333722287047841
175,7.38775,2.0,-0.10300000000000065,0.0011668611435239206
176,7.38825,8.0,-0.10250000000000004,0.004667444574095682
177,7.38875,2.0,-0.10200000000000031,0.0011668611435239206
178,7.38925,3.0,-0.10150000000000059,0.001750291715285881
179,7.38975,7.0,-0.10099999999999998,0.004084014002333722
180,7.39025,1.0,-0.10050000000000026,0.0005834305717619603
181,7.39075,4.0,-0.10000000000000053,0.002333722287047841
182,7.39125,2.0,-0.09949999999999992,0.0011668611435239206
183,7.39175,3.0,-0.0990000000000002,0.001750291715285881
184,7.39225,5.0,-0.09850000000000048,0.0029171528588098016
185,7.39275,3.0,-0.09799999999999986,0.001750291715285881
186,7.39325,4.0,-0.09750000000000014,0.002333722287047841
187,7.39375,9.0,-0.09700000000000042,0.005250875145857643
188,7.39425,2.0,-0.09649999999999981,0.0011668611435239206
189,7.39475,4.0,-0.09600000000000009,0.002333722287047841
190,7.39525,5.0,-0.09550000000000036,0.0029171528588098016
191,7.39575,3.0,-0.09500000000000064,0.001750291715285881
192,7.39625,4.0,-0.09450000000000003,0.002333722287047841
193,7.39675,6.0,-0.0940000000000003,0.003500583430571762
194,7.39725,7.0,-0.09350000000000058,0.004084014002333722
195,7.39775,1.0,-0.09299999999999997,0.0005834305717619603
196,7.39825,7.0,-0.09250000000000025,0.004084014002333722
197,7.39875,4.0,-0.09200000000000053,0.002333722287047841
198,7.39925,7.0,-0.09149999999999991,0.004084014002333722
199,7.39975,7.0,-0.09100000000000019,0.004084014002333722
200,7.40025,8.0,-0.09050000000000047,0.004667444574095682
201,7.40075,5.0,-0.08999999999999986,0.0029171528588098016
202,7.40125,4.0,-0.08950000000000014,0.002333722287047841
203,7.40175,5.0,-0.08900000000000041,0.0029171528588098016
204,7.40225,7.0,-0.0884999999999998,0.004084014002333722
205,7.40275,5.0,-0.08800000000000008,0.0029171528588098016
206,7.40325,7.0,-0.08750000000000036,0.004084014002333722
207,7.40375,8.0,-0.08700000000000063,0.004667444574095682
208,7.40425,3.0,-0.08650000000000002,0.001750291715285881
209,7.40475,9.0,-0.0860000000000003,0.005250875145857643
210,7.40525,10.0,-0.08550000000000058,0.005834305717619603
211,7.40575,9.0,-0.08499999999999996,0.005250875145857643
212,7.40625,13.0,-0.08450000000000024,0.007584597432905484
213,7.40675,2.0,-0.08400000000000052,0.0011668611435239206
214,7.40725,5.0,-0.08349999999999991,0.0029171528588098016
215,7.40775,6.0,-0.08300000000000018,0.003500583430571762
216,7.40825,7.0,-0.08250000000000046,0.004084014002333722
217,7.40875,3.0,-0.08199999999999985,0.001750291715285881
218,7.40925,8.0,-0.08150000000000013,0.004667444574095682
219,7.40975,6.0,-0.0810000000000004,0.003500583430571762
220,7.41025,7.0,-0.08050000000000068,0.004084014002333722
221,7.41075,8.0,-0.08000000000000007,0.004667444574095682
222,7.41125,4.0,-0.07950000000000035,0.002333722287047841
223,7.41175,9.0,-0.07900000000000063,0.005250875145857643
224,7.41225,7.0,-0.07850000000000001,0.004084014002333722
225,7.41275,10.0,-0.07800000000000029,0.005834305717619603
226,7.41325,9.0,-0.07750000000000057,0.005250875145857643
227,7.41375,5.0,-0.07699999999999996,0.0029171528588098016
228,7.41425,5.0,-0.07650000000000023,0.0029171528588098016
229,7.41475,10.0,-0.07600000000000051,0.005834305717619603
230,7.41525,6.0,-0.0754999999999999,0.003500583430571762
231,7.41575,9.0,-0.07500000000000018,0.005250875145857643
232,7.41625,12.0,-0.07450000000000045,0.007001166861143524
233,7.41675,13.0,-0.07399999999999984,0.007584597432905484
234,7.41725,8.0,-0.07350000000000012,0.004667444574095682
235,7.41775,12.0,-0.0730000000000004,0.007001166861143524
236,7.41825,5.0,-0.07250000000000068,0.0029171528588098016
237,7.41875,10.0,-0.07200000000000006,0.005834305717619603
238,7.41925,8.0,-0.07150000000000034,0.004667444574095682
239,7.41975,16.0,-0.07100000000000062,0.009334889148191364
240,7.42025,12.0,-0.07050000000000001,0.007001166861143524
241,7.42075,5.0,-0.07000000000000028,0.0029171528588098016
242,7.42125,10.0,-0.06950000000000056,0.005834305717619603
243,7.42175,9.0,-0.06899999999999995,0.005250875145857643
244,7.42225,11.0,-0.06850000000000023,0.006417736289381563
245,7.42275,15.0,-0.0680000000000005,0.008751458576429404
246,7.42325,15.0,-0.0674999999999999,0.008751458576429404
247,7.42375,13.0,-0.06700000000000017,0.007584597432905484
248,7.42425,13.0,-0.06650000000000045,0.007584597432905484
249,7.42475,8.0,-0.06599999999999984,0.004667444574095682
250,7.42525,15.0,-0.06550000000000011,0.008751458576429404
251,7.42575,16.0,-0.06500000000000039,0.009334889148191364
252,7.42625,11.0,-0.06450000000000067,0.006417736289381563
253,7.42675,10.0,-0.06400000000000006,0.005834305717619603
254,7.42725,10.0,-0.06350000000000033,0.005834305717619603
255,7.42775,12.0,-0.06300000000000061,0.007001166861143524
256,7.42825,14.0,-0.0625,0.008168028004667444
257,7.42875,14.0,-0.06200000000000028,0.008168028004667444
258,7.42925,5.0,-0.061500000000000554,0.0029171528588098016
259,7.42975,25.0,-0.06099999999999994,0.014585764294049008
260,7.43025,10.0,-0.06050000000000022,0.005834305717619603
261,7.43075,19.0,-0.0600000000000005,0.011085180863477246
262,7.43125,17.0,-0.059499999999999886,0.009918319719953326
263,7.43175,14.0,-0.05900000000000016,0.008168028004667444
264,7.43225,9.0,-0.05850000000000044,0.005250875145857643
265,7.43275,19.0,-0.05799999999999983,0.011085180863477246
266,7.43325,12.0,-0.05750000000000011,0.007001166861143524
267,7.43375,20.0,-0.057000000000000384,0.011668611435239206
268,7.43425,16.0,-0.05650000000000066,0.009334889148191364
269,7.43475,22.0,-0.05600000000000005,0.012835472578763127
270,7.43525,17.0,-0.05550000000000033,0.009918319719953326
271,7.43575,11.0,-0.055000000000000604,0.006417736289381563
272,7.43625,16.0,-0.05449999999999999,0.009334889148191364
273,7.43675,24.0,-0.05400000000000027,0.014002333722287048
274,7.43725,27.0,-0.05350000000000055,0.01575262543757293
275,7.43775,20.0,-0.052999999999999936,0.011668611435239206
276,7.43825,21.0,-0.05250000000000021,0.012252042007001166
277,7.43875,27.0,-0.05200000000000049,0.01575262543757293
278,7.43925,24.0,-0.05149999999999988,0.014002333722287048
279,7.43975,27.0,-0.051000000000000156,0.01575262543757293
280,7.44025,19.0,-0.05050000000000043,0.011085180863477246
281,7.44075,24.0,-0.04999999999999982,0.014002333722287048
282,7.44125,28.0,-0.0495000000000001,0.01633605600933489
283,7.44175,21.0,-0.04900000000000038,0.012252042007001166
284,7.44225,25.0,-0.048500000000000654,0.014585764294049008
285,7.44275,26.0,-0.04800000000000004,0.015169194865810968
286,7.44325,31.0,-0.04750000000000032,0.01808634772462077
287,7.44375,36.0,-0.0470000000000006,0.021003500583430573
288,7.44425,28.0,-0.046499999999999986,0.01633605600933489
289,7.44475,29.0,-0.04600000000000026,0.01691948658109685
290,7.44525,28.0,-0.04550000000000054,0.01633605600933489
291,7.44575,40.0,-0.04499999999999993,0.023337222870478413
292,7.44625,33.0,-0.044500000000000206,0.019253208868144692
293,7.44675,31.0,-0.04400000000000048,0.01808634772462077
294,7.44725,31.0,-0.04349999999999987,0.01808634772462077
295,7.44775,39.0,-0.04300000000000015,0.022753792298716453
296,7.44825,31.0,-0.042500000000000426,0.01808634772462077
297,7.44875,32.0,-0.041999999999999815,0.01866977829638273
298,7.44925,38.0,-0.04150000000000009,0.022170361726954493
299,7.44975,32.0,-0.04100000000000037,0.01866977829638273
300,7.45025,38.0,-0.04050000000000065,0.022170361726954493
301,7.45075,36.0,-0.040000000000000036,0.021003500583430573
302,7.45125,43.0,-0.03950000000000031,0.025087514585764293
303,7.45175,52.0,-0.03900000000000059,0.030338389731621937
304,7.45225,48.0,-0.03849999999999998,0.028004667444574097
305,7.45275,53.0,-0.038000000000000256,0.030921820303383897
306,7.45325,59.0,-0.03750000000000053,0.03442240373395566
307,7.45375,42.0,-0.03699999999999992,0.024504084014002333
308,7.45425,40.0,-0.0365000000000002,0.023337222870478413
309,7.45475,59.0,-0.036000000000000476,0.03442240373395566
310,7.45525,61.0,-0.035499999999999865,0.03558926487747958
311,7.45575,42.0,-0.03500000000000014,0.024504084014002333
312,7.45625,50.0,-0.03450000000000042,0.029171528588098017
313,7.45675,56.0,-0.03399999999999981,0.03267211201866978
314,7.45725,77.0,-0.033500000000000085,0.044924154025670945
315,7.45775,65.0,-0.03300000000000036,0.037922987164527425
316,7.45825,73.0,-0.03250000000000064,0.042590431738623105
317,7.45875,66.0,-0.03200000000000003,0.038506417736289385
318,7.45925,68.0,-0.031500000000000306,0.039673278879813305
319,7.45975,84.0,-0.031000000000000583,0.049008168028004666
320,7.46025,96.0,-0.03049999999999997,0.056009334889148193
321,7.46075,99.0,-0.03000000000000025,0.057759626604434074
322,7.46125,95.0,-0.029500000000000526,0.05542590431738623
323,7.46175,85.0,-0.028999999999999915,0.049591598599766626
324,7.46225,81.0,-0.028500000000000192,0.047257876312718786
325,7.46275,108.0,-0.02800000000000047,0.06301050175029171
326,7.46325,112.0,-0.027499999999999858,0.06534422403733955
327,7.46375,103.0,-0.027000000000000135,0.060093348891481914
328,7.46425,123.0,-0.026500000000000412,0.07176196032672112
329,7.46475,100.0,-0.0259999999999998,0.058343057176196034
330,7.46525,112.0,-0.025500000000000078,0.06534422403733955
331,7.46575,133.0,-0.025000000000000355,0.07759626604434072
332,7.46625,141.0,-0.024500000000000632,0.0822637106184364
333,7.46675,144.0,-0.02400000000000002,0.08401400233372229
334,7.46725,156.0,-0.0235000000000003,0.09101516919486581
335,7.46775,146.0,-0.023000000000000576,0.08518086347724621
336,7.46825,205.0,-0.022499999999999964,0.11960326721120186
337,7.46875,208.0,-0.02200000000000024,0.12135355892648775
338,7.46925,256.0,-0.02150000000000052,0.14935822637106183
339,7.46975,243.0,-0.020999999999999908,0.14177362893815637
340,7.47025,284.0,-0.020500000000000185,0.16569428238039674
341,7.47075,314.0,-0.020000000000000462,0.18319719953325556
342,7.47125,379.0,-0.01949999999999985,0.22112018669778297
343,7.47175,441.0,-0.019000000000000128,0.2572928821470245
344,7.47225,490.0,-0.018500000000000405,0.28588098016336055
345,7.47275,561.0,-0.018000000000000682,0.32730455075845977
346,7.47325,680.0,-0.01750000000000007,0.396732788798133
347,7.47375,687.0,-0.017000000000000348,0.4008168028004667
348,7.47425,852.0,-0.016500000000000625,0.4970828471411902
349,7.47475,885.0,-0.016000000000000014,0.5163360560093349
350,7.47525,997.0,-0.015500000000000291,0.5816802800466745
351,7.47575,1064.0,-0.015000000000000568,0.6207701283547258
352,7.47625,1173.0,-0.014499999999999957,0.6843640606767795
353,7.47675,1168.0,-0.014000000000000234,0.6814469078179697
354,7.47725,1155.0,-0.013500000000000512,0.6738623103850642
355,7.47775,1246.0,-0.0129999999999999,0.7269544924154026
356,7.47825,1291.0,-0.012500000000000178,0.7532088681446908
357,7.47875,1189.0,-0.012000000000000455,0.6936989498249708
358,7.47925,1214.0,-0.011499999999999844,0.7082847141190198
359,7.47975,1211.0,-0.01100000000000012,0.706534422403734
360,7.48025,1203.0,-0.010500000000000398,0.7018669778296382
361,7.48075,1086.0,-0.010000000000000675,0.6336056009334889
362,7.48125,1107.0,-0.009500000000000064,0.6458576429404901
363,7.48175,1156.0,-0.009000000000000341,0.6744457409568262
364,7.48225,1074.0,-0.008500000000000618,0.6266044340723453
365,7.48275,1079.0,-0.008000000000000007,0.6295215869311552
366,7.48325,1103.0,-0.007500000000000284,0.6435239206534422
367,7.48375,1090.0,-0.007000000000000561,0.6359393232205367
368,7.48425,1088.0,-0.00649999999999995,0.6347724620770129
369,7.48475,1034.0,-0.006000000000000227,0.603267211201867
370,7.48525,1146.0,-0.0055000000000005045,0.6686114352392065
371,7.48575,1201.0,-0.004999999999999893,0.7007001166861143
372,7.48625,1279.0,-0.0045000000000001705,0.7462077012835473
373,7.48675,1302.0,-0.004000000000000448,0.7596266044340724
374,7.48725,1424.0,-0.0034999999999998366,0.8308051341890315
375,7.48775,1378.0,-0.0030000000000001137,0.8039673278879813
376,7.48825,1544.0,-0.002500000000000391,0.9008168028004667
377,7.48875,1568.0,-0.002000000000000668,0.9148191365227538
378,7.48925,1566.0,-0.0015000000000000568,0.9136522753792299
379,7.48975,1613.0,-0.001000000000000334,0.941073512252042
380,7.49025,1565.0,-0.0005000000000006111,0.9130688448074679
381,7.49075,1714.0,0.0,1.0
382,7.49125,1643.0,0.0004999999999997229,0.9585764294049008
383,7.49175,1594.0,0.0009999999999994458,0.9299883313885647
384,7.49225,1688.0,0.0015000000000000568,0.9848308051341891
385,7.49275,1471.0,0.0019999999999997797,0.8582263710618436
386,7.49325,1457.0,0.0024999999999995026,0.8500583430571762
387,7.49375,1296.0,0.0030000000000001137,0.7561260210035006
388,7.49425,1074.0,0.0034999999999998366,0.6266044340723453
389,7.49475,939.0,0.0039999999999995595,0.5478413068844807
390,7.49525,841.0,0.0045000000000001705,0.49066511085180864
391,7.49575,767.0,0.004999999999999893,0.4474912485414236
392,7.49625,689.0,0.005499999999999616,0.40198366394399065
393,7.49675,601.0,0.005999999999999339,0.35064177362893817
394,7.49725,500.0,0.00649999999999995,0.29171528588098017
395,7.49775,523.0,0.006999999999999673,0.30513418903150524
396,7.49825,448.0,0.007499999999999396,0.2613768961493582
397,7.49875,383.0,0.008000000000000007,0.2234539089848308
398,7.49925,373.0,0.00849999999999973,0.2176196032672112
399,7.49975,378.0,0.008999999999999453,0.220536756126021
400,7.50025,336.0,0.009500000000000064,0.19603267211201866
401,7.50075,329.0,0.009999999999999787,0.19194865810968495
402,7.50125,298.0,0.01049999999999951,0.17386231038506417
403,7.50175,278.0,0.01100000000000012,0.16219369894982497
404,7.50225,288.0,0.011499999999999844,0.16802800466744458
405,7.50275,257.0,0.011999999999999567,0.1499416569428238
406,7.50325,245.0,0.012500000000000178,0.14294049008168028
407,7.50375,224.0,0.0129999999999999,0.1306884480746791
408,7.50425,197.0,0.013499999999999623,0.11493582263710618
409,7.50475,206.0,0.013999999999999346,0.12018669778296383
410,7.50525,194.0,0.014499999999999957,0.11318553092182031
411,7.50575,191.0,0.01499999999999968,0.11143523920653442
412,7.50625,185.0,0.015499999999999403,0.10793465577596266
413,7.50675,163.0,0.016000000000000014,0.09509918319719954
414,7.50725,151.0,0.016499999999999737,0.088098016336056
415,7.50775,186.0,0.01699999999999946,0.10851808634772463
416,7.50825,144.0,0.01750000000000007,0.08401400233372229
417,7.50875,167.0,0.017999999999999794,0.09743290548424738
418,7.50925,147.0,0.018499999999999517,0.08576429404900816
419,7.50975,133.0,0.019000000000000128,0.07759626604434072
420,7.51025,124.0,0.01949999999999985,0.07234539089848308
421,7.51075,124.0,0.019999999999999574,0.07234539089848308
422,7.51125,131.0,0.020500000000000185,0.0764294049008168
423,7.51175,144.0,0.020999999999999908,0.08401400233372229
424,7.51225,128.0,0.02149999999999963,0.07467911318553092
425,7.51275,131.0,0.021999999999999353,0.0764294049008168
426,7.51325,112.0,0.022499999999999964,0.06534422403733955
427,7.51375,128.0,0.022999999999999687,0.07467911318553092
428,7.51425,99.0,0.02349999999999941,0.057759626604434074
429,7.51475,97.0,0.02400000000000002,0.056592765460910154
430,7.51525,93.0,0.024499999999999744,0.05425904317386231
431,7.51575,93.0,0.024999999999999467,0.05425904317386231
432,7.51625,97.0,0.025500000000000078,0.056592765460910154
433,7.51675,75.0,0.0259999999999998,0.043757292882147025
434,7.51725,89.0,0.026499999999999524,0.051925320886814466
435,7.51775,77.0,0.027000000000000135,0.044924154025670945
436,7.51825,83.0,0.027499999999999858,0.048424737456242706
437,7.51875,69.0,0.02799999999999958,0.040256709451575265
438,7.51925,69.0,0.028500000000000192,0.040256709451575265
439,7.51975,73.0,0.028999999999999915,0.042590431738623105
440,7.52025,72.0,0.029499999999999638,0.042007001166861145
441,7.52075,68.0,0.02999999999999936,0.039673278879813305
442,7.52125,67.0,0.03049999999999997,0.039089848308051345
443,7.52175,47.0,0.030999999999999694,0.027421236872812137
444,7.52225,71.0,0.03149999999999942,0.041423570595099185
445,7.52275,61.0,0.03200000000000003,0.03558926487747958
446,7.52325,59.0,0.03249999999999975,0.03442240373395566
447,7.52375,58.0,0.032999999999999474,0.0338389731621937
448,7.52425,51.0,0.033500000000000085,0.029754959159859977
449,7.52475,46.0,0.03399999999999981,0.026837806301050177
450,7.52525,44.0,0.03449999999999953,0.025670945157526253
451,7.52575,35.0,0.03500000000000014,0.020420070011668612
452,7.52625,38.0,0.035499999999999865,0.022170361726954493
453,7.52675,38.0,0.03599999999999959,0.022170361726954493
454,7.52725,45.0,0.0365000000000002,0.026254375729288213
455,7.52775,42.0,0.03699999999999992,0.024504084014002333
456,7.52825,52.0,0.037499999999999645,0.030338389731621937
457,7.52875,31.0,0.03799999999999937,0.01808634772462077
458,7.52925,41.0,0.03849999999999998,0.023920653442240373
459,7.52975,33.0,0.0389999999999997,0.019253208868144692
460,7.53025,35.0,0.039499999999999424,0.020420070011668612
461,7.53075,33.0,0.040000000000000036,0.019253208868144692
462,7.53125,40.0,0.04049999999999976,0.023337222870478413
463,7.53175,31.0,0.04099999999999948,0.01808634772462077
464,7.53225,39.0,0.04150000000000009,0.022753792298716453
465,7.53275,39.0,0.041999999999999815,0.022753792298716453
466,7.53325,32.0,0.04249999999999954,0.01866977829638273
467,7.53375,22.0,0.04300000000000015,0.012835472578763127
468,7.53425,31.0,0.04349999999999987,0.01808634772462077
