,Omega (degree),Intensity,NORM_omega,NORM
268,7.43425,18.0,-0.03250000000000064,0.007947019867549669
269,7.43475,23.0,-0.03200000000000003,0.010154525386313467
270,7.43525,13.0,-0.031500000000000306,0.005739514348785872
271,7.43575,22.0,-0.031000000000000583,0.009713024282560706
272,7.43625,22.0,-0.03049999999999997,0.009713024282560706
273,7.43675,22.0,-0.03000000000000025,0.009713024282560706
274,7.43725,18.0,-0.029500000000000526,0.007947019867549669
275,7.43775,24.0,-0.028999999999999915,0.010596026490066225
276,7.43825,24.0,-0.028500000000000192,0.010596026490066225
277,7.43875,23.0,-0.02800000000000047,0.010154525386313467
278,7.43925,32.0,-0.027499999999999858,0.0141280353200883
279,7.43975,29.0,-0.027000000000000135,0.012803532008830023
280,7.44025,18.0,-0.026500000000000412,0.007947019867549669
281,7.44075,30.0,-0.0259999999999998,0.013245033112582781
282,7.44125,30.0,-0.025500000000000078,0.013245033112582781
283,7.44175,33.0,-0.025000000000000355,0.01456953642384106
284,7.44225,33.0,-0.024500000000000632,0.01456953642384106
285,7.44275,27.0,-0.02400000000000002,0.011920529801324504
286,7.44325,35.0,-0.0235000000000003,0.01545253863134658
287,7.44375,12.0,-0.023000000000000576,0.005298013245033113
288,7.44425,38.0,-0.022499999999999964,0.016777041942604858
289,7.44475,26.0,-0.02200000000000024,0.011479028697571744
290,7.44525,36.0,-0.02150000000000052,0.015894039735099338
291,7.44575,42.0,-0.020999999999999908,0.018543046357615896
292,7.44625,34.0,-0.020500000000000185,0.015011037527593819
293,7.44675,37.0,-0.020000000000000462,0.016335540838852098
294,7.44725,35.0,-0.01949999999999985,0.01545253863134658
295,7.44775,44.0,-0.019000000000000128,0.019426048565121413
296,7.44825,46.0,-0.018500000000000405,0.020309050772626933
297,7.44875,37.0,-0.017999999999999794,0.016335540838852098
298,7.44925,53.0,-0.01750000000000007,0.023399558498896248
299,7.44975,57.0,-0.017000000000000348,0.025165562913907286
300,7.45025,49.0,-0.016500000000000625,0.02163355408388521
301,7.45075,55.0,-0.016000000000000014,0.024282560706401765
302,7.45125,59.0,-0.015500000000000291,0.026048565121412803
