,Omega (degree),Intensity,NORM_omega,NORM
104,7.35225,3.0,-0.1120000000000001,0.0024834437086092716
105,7.35275,8.0,-0.11149999999999949,0.006622516556291391
106,7.35325,7.0,-0.11099999999999977,0.005794701986754967
107,7.35375,13.0,-0.11050000000000004,0.01076158940397351
108,7.35425,6.0,-0.10999999999999943,0.004966887417218543
109,7.35475,5.0,-0.10949999999999971,0.0041390728476821195
110,7.35525,11.0,-0.10899999999999999,0.009105960264900662
111,7.35575,7.0,-0.10850000000000026,0.005794701986754967
112,7.35625,7.0,-0.10799999999999965,0.005794701986754967
113,7.35675,7.0,-0.10749999999999993,0.005794701986754967
114,7.35725,5.0,-0.1070000000000002,0.0041390728476821195
115,7.35775,4.0,-0.1064999999999996,0.0033112582781456954
116,7.35825,10.0,-0.10599999999999987,0.008278145695364239
117,7.35875,4.0,-0.10550000000000015,0.0033112582781456954
118,7.35925,6.0,-0.10499999999999954,0.004966887417218543
119,7.35975,4.0,-0.10449999999999982,0.0033112582781456954
120,7.36025,2.0,-0.10400000000000009,0.0016556291390728477
121,7.36075,8.0,-0.10349999999999948,0.006622516556291391
122,7.36125,10.0,-0.10299999999999976,0.008278145695364239
123,7.36175,11.0,-0.10250000000000004,0.009105960264900662
124,7.36225,8.0,-0.10199999999999942,0.006622516556291391
125,7.36275,7.0,-0.1014999999999997,0.005794701986754967
126,7.36325,9.0,-0.10099999999999998,0.0074503311258278145
127,7.36375,9.0,-0.10050000000000026,0.0074503311258278145
128,7.36425,8.0,-0.09999999999999964,0.006622516556291391
129,7.36475,6.0,-0.09949999999999992,0.004966887417218543
130,7.36525,6.0,-0.0990000000000002,0.004966887417218543
131,7.36575,11.0,-0.09849999999999959,0.009105960264900662
132,7.36625,13.0,-0.09799999999999986,0.01076158940397351
133,7.36675,9.0,-0.09750000000000014,0.0074503311258278145
134,7.36725,6.0,-0.09699999999999953,0.004966887417218543
135,7.36775,11.0,-0.09649999999999981,0.009105960264900662
136,7.36825,15.0,-0.09600000000000009,0.012417218543046357
137,7.36875,7.0,-0.09549999999999947,0.005794701986754967
138,7.36925,13.0,-0.09499999999999975,0.01076158940397351
139,7.36975,6.0,-0.09450000000000003,0.004966887417218543
140,7.37025,12.0,-0.09399999999999942,0.009933774834437087
141,7.37075,13.0,-0.0934999999999997,0.01076158940397351
142,7.37125,14.0,-0.09299999999999997,0.011589403973509934
143,7.37175,9.0,-0.09250000000000025,0.0074503311258278145
144,7.37225,11.0,-0.09199999999999964,0.009105960264900662
145,7.37275,11.0,-0.09149999999999991,0.009105960264900662
146,7.37325,16.0,-0.09100000000000019,0.013245033112582781
147,7.37375,7.0,-0.09049999999999958,0.005794701986754967
148,7.37425,10.0,-0.08999999999999986,0.008278145695364239
149,7.37475,8.0,-0.08950000000000014,0.006622516556291391
150,7.37525,7.0,-0.08899999999999952,0.005794701986754967
151,7.37575,4.0,-0.0884999999999998,0.0033112582781456954
152,7.37625,9.0,-0.08800000000000008,0.0074503311258278145
153,7.37675,12.0,-0.08749999999999947,0.009933774834437087
154,7.37725,8.0,-0.08699999999999974,0.006622516556291391
155,7.37775,8.0,-0.08650000000000002,0.006622516556291391
156,7.37825,8.0,-0.08599999999999941,0.006622516556291391
157,7.37875,12.0,-0.08549999999999969,0.009933774834437087
158,7.37925,11.0,-0.08499999999999996,0.009105960264900662
159,7.37975,11.0,-0.08450000000000024,0.009105960264900662
160,7.38025,7.0,-0.08399999999999963,0.005794701986754967
161,7.38075,12.0,-0.08349999999999991,0.009933774834437087
162,7.38125,12.0,-0.08300000000000018,0.009933774834437087
163,7.38175,14.0,-0.08249999999999957,0.011589403973509934
164,7.38225,12.0,-0.08199999999999985,0.009933774834437087
165,7.38275,10.0,-0.08150000000000013,0.008278145695364239
166,7.38325,6.0,-0.08099999999999952,0.004966887417218543
167,7.38375,12.0,-0.0804999999999998,0.009933774834437087
168,7.38425,11.0,-0.08000000000000007,0.009105960264900662
169,7.38475,11.0,-0.07949999999999946,0.009105960264900662
170,7.38525,18.0,-0.07899999999999974,0.014900662251655629
171,7.38575,9.0,-0.07850000000000001,0.0074503311258278145
172,7.38625,15.0,-0.0779999999999994,0.012417218543046357
173,7.38675,12.0,-0.07749999999999968,0.009933774834437087
174,7.38725,11.0,-0.07699999999999996,0.009105960264900662
175,7.38775,16.0,-0.07650000000000023,0.013245033112582781
176,7.38825,16.0,-0.07599999999999962,0.013245033112582781
177,7.38875,19.0,-0.0754999999999999,0.015728476821192054
178,7.38925,17.0,-0.07500000000000018,0.014072847682119206
179,7.38975,13.0,-0.07449999999999957,0.01076158940397351
180,7.39025,14.0,-0.07399999999999984,0.011589403973509934
181,7.39075,10.0,-0.07350000000000012,0.008278145695364239
182,7.39125,20.0,-0.07299999999999951,0.016556291390728478
183,7.39175,17.0,-0.07249999999999979,0.014072847682119206
184,7.39225,14.0,-0.07200000000000006,0.011589403973509934
185,7.39275,13.0,-0.07149999999999945,0.01076158940397351
186,7.39325,17.0,-0.07099999999999973,0.014072847682119206
187,7.39375,12.0,-0.07050000000000001,0.009933774834437087
188,7.39425,14.0,-0.0699999999999994,0.011589403973509934
189,7.39475,14.0,-0.06949999999999967,0.011589403973509934
190,7.39525,10.0,-0.06899999999999995,0.008278145695364239
191,7.39575,16.0,-0.06850000000000023,0.013245033112582781
192,7.39625,21.0,-0.06799999999999962,0.0173841059602649
193,7.39675,13.0,-0.0674999999999999,0.01076158940397351
194,7.39725,9.0,-0.06700000000000017,0.0074503311258278145
195,7.39775,14.0,-0.06649999999999956,0.011589403973509934
196,7.39825,23.0,-0.06599999999999984,0.01903973509933775
197,7.39875,14.0,-0.06550000000000011,0.011589403973509934
198,7.39925,20.0,-0.0649999999999995,0.016556291390728478
199,7.39975,20.0,-0.06449999999999978,0.016556291390728478
200,7.40025,21.0,-0.06400000000000006,0.0173841059602649
201,7.40075,26.0,-0.06349999999999945,0.02152317880794702
202,7.40125,16.0,-0.06299999999999972,0.013245033112582781
203,7.40175,15.0,-0.0625,0.012417218543046357
204,7.40225,24.0,-0.06199999999999939,0.019867549668874173
205,7.40275,20.0,-0.061499999999999666,0.016556291390728478
206,7.40325,32.0,-0.06099999999999994,0.026490066225165563
207,7.40375,26.0,-0.06050000000000022,0.02152317880794702
208,7.40425,16.0,-0.05999999999999961,0.013245033112582781
209,7.40475,15.0,-0.059499999999999886,0.012417218543046357
210,7.40525,15.0,-0.05900000000000016,0.012417218543046357
211,7.40575,23.0,-0.05849999999999955,0.01903973509933775
212,7.40625,22.0,-0.05799999999999983,0.018211920529801324
213,7.40675,23.0,-0.05750000000000011,0.01903973509933775
214,7.40725,25.0,-0.056999999999999496,0.020695364238410598
215,7.40775,16.0,-0.05649999999999977,0.013245033112582781
216,7.40825,20.0,-0.05600000000000005,0.016556291390728478
217,7.40875,21.0,-0.05549999999999944,0.0173841059602649
218,7.40925,27.0,-0.054999999999999716,0.022350993377483443
219,7.40975,19.0,-0.05449999999999999,0.015728476821192054
220,7.41025,23.0,-0.05400000000000027,0.01903973509933775
221,7.41075,23.0,-0.05349999999999966,0.01903973509933775
222,7.41125,24.0,-0.052999999999999936,0.019867549668874173
223,7.41175,26.0,-0.05250000000000021,0.02152317880794702
224,7.41225,26.0,-0.0519999999999996,0.02152317880794702
225,7.41275,35.0,-0.05149999999999988,0.028973509933774833
226,7.41325,31.0,-0.051000000000000156,0.02566225165562914
227,7.41375,27.0,-0.050499999999999545,0.022350993377483443
228,7.41425,28.0,-0.04999999999999982,0.023178807947019868
229,7.41475,29.0,-0.0495000000000001,0.024006622516556293
230,7.41525,26.0,-0.04899999999999949,0.02152317880794702
231,7.41575,32.0,-0.048499999999999766,0.026490066225165563
232,7.41625,26.0,-0.04800000000000004,0.02152317880794702
233,7.41675,29.0,-0.04749999999999943,0.024006622516556293
234,7.41725,40.0,-0.04699999999999971,0.033112582781456956
235,7.41775,35.0,-0.046499999999999986,0.028973509933774833
236,7.41825,27.0,-0.04600000000000026,0.022350993377483443
237,7.41875,30.0,-0.04549999999999965,0.024834437086092714
238,7.41925,16.0,-0.04499999999999993,0.013245033112582781
239,7.41975,41.0,-0.044500000000000206,0.03394039735099338
240,7.42025,34.0,-0.043999999999999595,0.028145695364238412
241,7.42075,35.0,-0.04349999999999987,0.028973509933774833
242,7.42125,40.0,-0.04300000000000015,0.033112582781456956
243,7.42175,29.0,-0.04249999999999954,0.024006622516556293
244,7.42225,36.0,-0.041999999999999815,0.029801324503311258
245,7.42275,35.0,-0.04150000000000009,0.028973509933774833
246,7.42325,36.0,-0.04099999999999948,0.029801324503311258
247,7.42375,47.0,-0.04049999999999976,0.03890728476821192
248,7.42425,51.0,-0.040000000000000036,0.042218543046357616
249,7.42475,40.0,-0.039499999999999424,0.033112582781456956
250,7.42525,39.0,-0.0389999999999997,0.03228476821192053
251,7.42575,46.0,-0.03849999999999998,0.0380794701986755
252,7.42625,46.0,-0.038000000000000256,0.0380794701986755
253,7.42675,43.0,-0.037499999999999645,0.03559602649006623
254,7.42725,54.0,-0.03699999999999992,0.04470198675496689
255,7.42775,56.0,-0.0365000000000002,0.046357615894039736
256,7.42825,34.0,-0.03599999999999959,0.028145695364238412
257,7.42875,44.0,-0.035499999999999865,0.03642384105960265
258,7.42925,61.0,-0.03500000000000014,0.050496688741721855
259,7.42975,63.0,-0.03449999999999953,0.052152317880794705
260,7.43025,50.0,-0.03399999999999981,0.041390728476821195
261,7.43075,50.0,-0.033500000000000085,0.041390728476821195
262,7.43125,58.0,-0.032999999999999474,0.048013245033112585
263,7.43175,74.0,-0.03249999999999975,0.061258278145695365
264,7.43225,70.0,-0.03200000000000003,0.057947019867549666
265,7.43275,67.0,-0.03149999999999942,0.055463576158940396
266,7.43325,72.0,-0.030999999999999694,0.059602649006622516
267,7.43375,72.0,-0.03049999999999997,0.059602649006622516
268,7.43425,66.0,-0.03000000000000025,0.054635761589403975
269,7.43475,83.0,-0.029499999999999638,0.06870860927152318
270,7.43525,62.0,-0.028999999999999915,0.05132450331125828
271,7.43575,71.0,-0.028500000000000192,0.058774834437086095
272,7.43625,90.0,-0.02799999999999958,0.07450331125827815
273,7.43675,88.0,-0.027499999999999858,0.0728476821192053
274,7.43725,102.0,-0.027000000000000135,0.08443708609271523
275,7.43775,94.0,-0.026499999999999524,0.07781456953642384
276,7.43825,88.0,-0.0259999999999998,0.0728476821192053
277,7.43875,94.0,-0.025500000000000078,0.07781456953642384
278,7.43925,91.0,-0.024999999999999467,0.07533112582781457
279,7.43975,87.0,-0.024499999999999744,0.07201986754966887
280,7.44025,109.0,-0.02400000000000002,0.0902317880794702
281,7.44075,116.0,-0.02349999999999941,0.09602649006622517
282,7.44125,101.0,-0.022999999999999687,0.0836092715231788
283,7.44175,124.0,-0.022499999999999964,0.10264900662251655
284,7.44225,129.0,-0.02200000000000024,0.10678807947019868
285,7.44275,116.0,-0.02149999999999963,0.09602649006622517
286,7.44325,99.0,-0.020999999999999908,0.08195364238410596
287,7.44375,116.0,-0.020500000000000185,0.09602649006622517
288,7.44425,128.0,-0.019999999999999574,0.10596026490066225
289,7.44475,116.0,-0.01949999999999985,0.09602649006622517
290,7.44525,132.0,-0.019000000000000128,0.10927152317880795
291,7.44575,141.0,-0.018499999999999517,0.11672185430463576
292,7.44625,135.0,-0.017999999999999794,0.11175496688741722
293,7.44675,132.0,-0.01750000000000007,0.10927152317880795
294,7.44725,163.0,-0.01699999999999946,0.13493377483443708
295,7.44775,162.0,-0.016499999999999737,0.13410596026490065
296,7.44825,153.0,-0.016000000000000014,0.12665562913907286
297,7.44875,161.0,-0.015499999999999403,0.13327814569536423
298,7.44925,182.0,-0.01499999999999968,0.15066225165562913
299,7.44975,191.0,-0.014499999999999957,0.15811258278145696
300,7.45025,223.0,-0.014000000000000234,0.18460264900662252
301,7.45075,184.0,-0.013499999999999623,0.152317880794702
302,7.45125,217.0,-0.0129999999999999,0.17963576158940397
303,7.45175,253.0,-0.012500000000000178,0.20943708609271522
304,7.45225,241.0,-0.011999999999999567,0.19950331125827814
305,7.45275,237.0,-0.011499999999999844,0.19619205298013245
306,7.45325,284.0,-0.01100000000000012,0.23509933774834438
307,7.45375,316.0,-0.01049999999999951,0.26158940397350994
308,7.45425,310.0,-0.009999999999999787,0.25662251655629137
309,7.45475,351.0,-0.009500000000000064,0.2905629139072848
310,7.45525,349.0,-0.008999999999999453,0.2889072847682119
311,7.45575,359.0,-0.00849999999999973,0.29718543046357615
312,7.45625,429.0,-0.008000000000000007,0.35513245033112584
313,7.45675,541.0,-0.007499999999999396,0.4478476821192053
314,7.45725,540.0,-0.006999999999999673,0.4470198675496689
315,7.45775,533.0,-0.00649999999999995,0.4412251655629139
316,7.45825,604.0,-0.006000000000000227,0.5
317,7.45875,617.0,-0.005499999999999616,0.5107615894039735
318,7.45925,700.0,-0.004999999999999893,0.5794701986754967
319,7.45975,773.0,-0.0045000000000001705,0.6399006622516556
320,7.46025,817.0,-0.0039999999999995595,0.6763245033112583
321,7.46075,819.0,-0.0034999999999998366,0.6779801324503312
322,7.46125,889.0,-0.0030000000000001137,0.7359271523178808
323,7.46175,956.0,-0.0024999999999995026,0.7913907284768212
324,7.46225,1051.0,-0.0019999999999997797,0.8700331125827815
325,7.46275,1101.0,-0.0015000000000000568,0.9114238410596026
326,7.46325,1119.0,-0.0009999999999994458,0.9263245033112583
327,7.46375,1179.0,-0.0004999999999997229,0.9759933774834437
328,7.46425,1208.0,0.0,1.0
329,7.46475,1107.0,0.0005000000000006111,0.9163907284768212
330,7.46525,1177.0,0.001000000000000334,0.9743377483443708
331,7.46575,1145.0,0.0015000000000000568,0.9478476821192053
332,7.46625,1115.0,0.0019999999999997797,0.9230132450331126
333,7.46675,1076.0,0.002500000000000391,0.890728476821192
334,7.46725,1004.0,0.0030000000000001137,0.8311258278145696
335,7.46775,1000.0,0.0034999999999998366,0.8278145695364238
336,7.46825,987.0,0.004000000000000448,0.8170529801324503
337,7.46875,931.0,0.0045000000000001705,0.7706953642384106
338,7.46925,892.0,0.004999999999999893,0.7384105960264901
339,7.46975,877.0,0.0055000000000005045,0.7259933774834437
340,7.47025,801.0,0.006000000000000227,0.6630794701986755
341,7.47075,781.0,0.00649999999999995,0.6465231788079471
342,7.47125,732.0,0.007000000000000561,0.6059602649006622
343,7.47175,768.0,0.007500000000000284,0.6357615894039735
344,7.47225,682.0,0.008000000000000007,0.5645695364238411
345,7.47275,717.0,0.00849999999999973,0.5935430463576159
346,7.47325,646.0,0.009000000000000341,0.5347682119205298
347,7.47375,681.0,0.009500000000000064,0.5637417218543046
348,7.47425,664.0,0.009999999999999787,0.5496688741721855
349,7.47475,649.0,0.010500000000000398,0.5372516556291391
350,7.47525,661.0,0.01100000000000012,0.5471854304635762
351,7.47575,608.0,0.011499999999999844,0.5033112582781457
352,7.47625,609.0,0.012000000000000455,0.5041390728476821
353,7.47675,581.0,0.012500000000000178,0.48096026490066224
354,7.47725,596.0,0.0129999999999999,0.49337748344370863
355,7.47775,554.0,0.013500000000000512,0.4586092715231788
356,7.47825,560.0,0.014000000000000234,0.46357615894039733
357,7.47875,527.0,0.014499999999999957,0.43625827814569534
358,7.47925,492.0,0.015000000000000568,0.40728476821192056
359,7.47975,603.0,0.015500000000000291,0.4991721854304636
360,7.48025,609.0,0.016000000000000014,0.5041390728476821
361,7.48075,698.0,0.016499999999999737,0.5778145695364238
362,7.48125,649.0,0.017000000000000348,0.5372516556291391
363,7.48175,709.0,0.01750000000000007,0.5869205298013245
364,7.48225,664.0,0.017999999999999794,0.5496688741721855
365,7.48275,677.0,0.018500000000000405,0.5604304635761589
366,7.48325,664.0,0.019000000000000128,0.5496688741721855
367,7.48375,654.0,0.01949999999999985,0.5413907284768212
368,7.48425,666.0,0.020000000000000462,0.5513245033112583
369,7.48475,642.0,0.020500000000000185,0.5314569536423841
370,7.48525,646.0,0.020999999999999908,0.5347682119205298
371,7.48575,595.0,0.02150000000000052,0.4925496688741722
372,7.48625,537.0,0.02200000000000024,0.4445364238410596
373,7.48675,511.0,0.022499999999999964,0.4230132450331126
374,7.48725,469.0,0.023000000000000576,0.3882450331125828
375,7.48775,422.0,0.0235000000000003,0.34933774834437087
376,7.48825,364.0,0.02400000000000002,0.30132450331125826
377,7.48875,325.0,0.024499999999999744,0.26903973509933776
378,7.48925,376.0,0.025000000000000355,0.31125827814569534
379,7.48975,291.0,0.025500000000000078,0.24089403973509935
380,7.49025,251.0,0.0259999999999998,0.2077814569536424
381,7.49075,237.0,0.026500000000000412,0.19619205298013245
382,7.49125,238.0,0.027000000000000135,0.19701986754966888
383,7.49175,203.0,0.027499999999999858,0.16804635761589404
384,7.49225,194.0,0.02800000000000047,0.1605960264900662
385,7.49275,212.0,0.028500000000000192,0.17549668874172186
386,7.49325,176.0,0.028999999999999915,0.1456953642384106
387,7.49375,174.0,0.029500000000000526,0.14403973509933773
388,7.49425,178.0,0.03000000000000025,0.14735099337748345
389,7.49475,161.0,0.03049999999999997,0.13327814569536423
390,7.49525,181.0,0.031000000000000583,0.1498344370860927
391,7.49575,140.0,0.031500000000000306,0.11589403973509933
392,7.49625,145.0,0.03200000000000003,0.12003311258278146
393,7.49675,155.0,0.03249999999999975,0.12831125827814568
394,7.49725,156.0,0.03300000000000036,0.1291390728476821
395,7.49775,126.0,0.033500000000000085,0.10430463576158941
396,7.49825,123.0,0.03399999999999981,0.10182119205298014
397,7.49875,137.0,0.03450000000000042,0.11341059602649006
398,7.49925,111.0,0.03500000000000014,0.09188741721854304
399,7.49975,100.0,0.035499999999999865,0.08278145695364239
400,7.50025,100.0,0.036000000000000476,0.08278145695364239
401,7.50075,105.0,0.0365000000000002,0.0869205298013245
402,7.50125,102.0,0.03699999999999992,0.08443708609271523
403,7.50175,111.0,0.03750000000000053,0.09188741721854304
404,7.50225,86.0,0.038000000000000256,0.07119205298013245
405,7.50275,85.0,0.03849999999999998,0.07036423841059603
406,7.50325,78.0,0.03900000000000059,0.06456953642384106
407,7.50375,64.0,0.03950000000000031,0.052980132450331126
408,7.50425,86.0,0.040000000000000036,0.07119205298013245
409,7.50475,82.0,0.04049999999999976,0.06788079470198675
410,7.50525,72.0,0.04100000000000037,0.059602649006622516
411,7.50575,88.0,0.04150000000000009,0.0728476821192053
412,7.50625,59.0,0.041999999999999815,0.048841059602649006
413,7.50675,81.0,0.042500000000000426,0.06705298013245033
414,7.50725,63.0,0.04300000000000015,0.052152317880794705
415,7.50775,71.0,0.04349999999999987,0.058774834437086095
416,7.50825,67.0,0.04400000000000048,0.055463576158940396
417,7.50875,60.0,0.044500000000000206,0.04966887417218543
418,7.50925,69.0,0.04499999999999993,0.057119205298013245
419,7.50975,46.0,0.04550000000000054,0.0380794701986755
420,7.51025,44.0,0.04600000000000026,0.03642384105960265
421,7.51075,54.0,0.046499999999999986,0.04470198675496689
422,7.51125,46.0,0.0470000000000006,0.0380794701986755
423,7.51175,67.0,0.04750000000000032,0.055463576158940396
424,7.51225,61.0,0.04800000000000004,0.050496688741721855
425,7.51275,51.0,0.048499999999999766,0.042218543046357616
426,7.51325,31.0,0.04900000000000038,0.02566225165562914
427,7.51375,56.0,0.0495000000000001,0.046357615894039736
428,7.51425,27.0,0.04999999999999982,0.022350993377483443
429,7.51475,49.0,0.05050000000000043,0.04056291390728477
430,7.51525,41.0,0.051000000000000156,0.03394039735099338
431,7.51575,44.0,0.05149999999999988,0.03642384105960265
432,7.51625,55.0,0.05200000000000049,0.04552980132450331
433,7.51675,46.0,0.05250000000000021,0.0380794701986755
434,7.51725,35.0,0.052999999999999936,0.028973509933774833
435,7.51775,51.0,0.05350000000000055,0.042218543046357616
436,7.51825,41.0,0.05400000000000027,0.03394039735099338
437,7.51875,38.0,0.05449999999999999,0.03145695364238411
438,7.51925,49.0,0.055000000000000604,0.04056291390728477
439,7.51975,39.0,0.05550000000000033,0.03228476821192053
440,7.52025,47.0,0.05600000000000005,0.03890728476821192
441,7.52075,41.0,0.05649999999999977,0.03394039735099338
442,7.52125,36.0,0.057000000000000384,0.029801324503311258
443,7.52175,41.0,0.05750000000000011,0.03394039735099338
444,7.52225,29.0,0.05799999999999983,0.024006622516556293
445,7.52275,35.0,0.05850000000000044,0.028973509933774833
446,7.52325,35.0,0.05900000000000016,0.028973509933774833
447,7.52375,24.0,0.059499999999999886,0.019867549668874173
448,7.52425,29.0,0.0600000000000005,0.024006622516556293
449,7.52475,30.0,0.06050000000000022,0.024834437086092714
450,7.52525,36.0,0.06099999999999994,0.029801324503311258
451,7.52575,36.0,0.061500000000000554,0.029801324503311258
452,7.52625,27.0,0.06200000000000028,0.022350993377483443
453,7.52675,26.0,0.0625,0.02152317880794702
454,7.52725,33.0,0.06300000000000061,0.027317880794701987
455,7.52775,28.0,0.06350000000000033,0.023178807947019868
456,7.52825,29.0,0.06400000000000006,0.024006622516556293
457,7.52875,37.0,0.06449999999999978,0.030629139072847682
458,7.52925,24.0,0.06500000000000039,0.019867549668874173
459,7.52975,26.0,0.06550000000000011,0.02152317880794702
460,7.53025,20.0,0.06599999999999984,0.016556291390728478
461,7.53075,20.0,0.06650000000000045,0.016556291390728478
462,7.53125,32.0,0.06700000000000017,0.026490066225165563
463,7.53175,35.0,0.0674999999999999,0.028973509933774833
464,7.53225,22.0,0.0680000000000005,0.018211920529801324
465,7.53275,26.0,0.06850000000000023,0.02152317880794702
