,Omega (degree),Intensity,NORM_omega,NORM
243,7.42175,107.0,-0.0495000000000001,0.06943543153796236
244,7.42225,141.0,-0.04900000000000038,0.09149902660609993
245,7.42275,126.0,-0.048500000000000654,0.08176508760545101
246,7.42325,142.0,-0.04800000000000004,0.09214795587280987
247,7.42375,162.0,-0.04750000000000032,0.10512654120700844
248,7.42425,162.0,-0.0470000000000006,0.10512654120700844
249,7.42475,141.0,-0.046499999999999986,0.09149902660609993
250,7.42525,152.0,-0.04600000000000026,0.09863724853990916
251,7.42575,161.0,-0.04550000000000054,0.1044776119402985
252,7.42625,153.0,-0.04500000000000082,0.09928617780661908
253,7.42675,170.0,-0.044500000000000206,0.11031797534068787
254,7.42725,162.0,-0.04400000000000048,0.10512654120700844
255,7.42775,185.0,-0.04350000000000076,0.12005191434133679
256,7.42825,166.0,-0.04300000000000015,0.10772225827384815
257,7.42875,187.0,-0.042500000000000426,0.12134977287475665
258,7.42925,159.0,-0.0420000000000007,0.10317975340687865
259,7.42975,188.0,-0.04150000000000009,0.12199870214146658
260,7.43025,185.0,-0.04100000000000037,0.12005191434133679
261,7.43075,183.0,-0.04050000000000065,0.11875405580791694
262,7.43125,160.0,-0.040000000000000036,0.10382868267358858
263,7.43175,215.0,-0.03950000000000031,0.13951979234263465
264,7.43225,198.0,-0.03900000000000059,0.12848799480856588
265,7.43275,177.0,-0.03849999999999998,0.11486048020765736
266,7.43325,178.0,-0.038000000000000256,0.11550940947436729
267,7.43375,208.0,-0.03750000000000053,0.13497728747566515
268,7.43425,231.0,-0.03700000000000081,0.14990266060999352
269,7.43475,198.0,-0.0365000000000002,0.12848799480856588
270,7.43525,222.0,-0.036000000000000476,0.14406229720960415
271,7.43575,210.0,-0.03550000000000075,0.136275146009085
272,7.43625,225.0,-0.03500000000000014,0.14600908500973395
273,7.43675,200.0,-0.03450000000000042,0.12978585334198572
274,7.43725,203.0,-0.034000000000000696,0.1317326411421155
275,7.43775,197.0,-0.033500000000000085,0.12783906554185595
276,7.43825,244.0,-0.03300000000000036,0.1583387410772226
277,7.43875,235.0,-0.03250000000000064,0.15249837767683322
278,7.43925,244.0,-0.03200000000000003,0.1583387410772226
279,7.43975,273.0,-0.031500000000000306,0.17715768981181051
280,7.44025,262.0,-0.031000000000000583,0.1700194678780013
281,7.44075,242.0,-0.03049999999999997,0.15704088254380272
282,7.44125,256.0,-0.03000000000000025,0.16612589227774172
283,7.44175,258.0,-0.029500000000000526,0.1674237508111616
284,7.44225,271.0,-0.029000000000000803,0.17585983127839067
285,7.44275,274.0,-0.028500000000000192,0.17780661907852044
286,7.44325,314.0,-0.02800000000000047,0.20376378974691758
287,7.44375,291.0,-0.027500000000000746,0.18883841661258924
288,7.44425,281.0,-0.027000000000000135,0.18234912394548994
289,7.44475,274.0,-0.026500000000000412,0.17780661907852044
290,7.44525,300.0,-0.02600000000000069,0.1946787800129786
291,7.44575,309.0,-0.025500000000000078,0.20051914341336793
292,7.44625,322.0,-0.025000000000000355,0.208955223880597
293,7.44675,304.0,-0.024500000000000632,0.1972744970798183
294,7.44725,322.0,-0.02400000000000002,0.208955223880597
295,7.44775,330.0,-0.0235000000000003,0.21414665801427643
296,7.44825,337.0,-0.023000000000000576,0.21868916288124596
297,7.44875,336.0,-0.022499999999999964,0.218040233614536
298,7.44925,365.0,-0.02200000000000024,0.23685918234912395
299,7.44975,347.0,-0.02150000000000052,0.22517845554834523
300,7.45025,344.0,-0.021000000000000796,0.22323166774821546
301,7.45075,405.0,-0.020500000000000185,0.2628163530175211
302,7.45125,367.0,-0.020000000000000462,0.2381570408825438
303,7.45175,398.0,-0.01950000000000074,0.2582738481505516
304,7.45225,384.0,-0.019000000000000128,0.2491888384166126
305,7.45275,377.0,-0.018500000000000405,0.2446463335496431
306,7.45325,407.0,-0.018000000000000682,0.26411421155094095
307,7.45375,396.0,-0.01750000000000007,0.25697598961713175
308,7.45425,458.0,-0.017000000000000348,0.2972096041531473
309,7.45475,430.0,-0.016500000000000625,0.2790395846852693
310,7.45525,446.0,-0.016000000000000014,0.28942245295262814
311,7.45575,469.0,-0.015500000000000291,0.30434782608695654
312,7.45625,492.0,-0.015000000000000568,0.3192731992212849
313,7.45675,461.0,-0.014499999999999957,0.2991563919532771
314,7.45725,455.0,-0.014000000000000234,0.29526281635301754
315,7.45775,500.0,-0.013500000000000512,0.3244646333549643
316,7.45825,514.0,-0.013000000000000789,0.33354964308890334
317,7.45875,518.0,-0.012500000000000178,0.33614536015574303
318,7.45925,527.0,-0.012000000000000455,0.3419857235561324
319,7.45975,543.0,-0.011500000000000732,0.35236859182349123
320,7.46025,601.0,-0.01100000000000012,0.3900064892926671
321,7.46075,584.0,-0.010500000000000398,0.3789746917585983
322,7.46125,632.0,-0.010000000000000675,0.41012329656067487
323,7.46175,670.0,-0.009500000000000064,0.43478260869565216
324,7.46225,670.0,-0.009000000000000341,0.43478260869565216
325,7.46275,670.0,-0.008500000000000618,0.43478260869565216
326,7.46325,686.0,-0.008000000000000007,0.445165476963011
327,7.46375,667.0,-0.007500000000000284,0.43283582089552236
328,7.46425,755.0,-0.007000000000000561,0.4899415963659961
329,7.46475,771.0,-0.00649999999999995,0.500324464633355
330,7.46525,758.0,-0.006000000000000227,0.4918883841661259
331,7.46575,805.0,-0.0055000000000005045,0.5223880597014925
332,7.46625,883.0,-0.005000000000000782,0.573004542504867
333,7.46675,855.0,-0.0045000000000001705,0.554834523036989
334,7.46725,885.0,-0.004000000000000448,0.5743024010382868
335,7.46775,998.0,-0.0035000000000007248,0.6476314081765088
336,7.46825,1079.0,-0.0030000000000001137,0.700194678780013
337,7.46875,1146.0,-0.002500000000000391,0.7436729396495781
338,7.46925,1296.0,-0.002000000000000668,0.8410123296560675
339,7.46975,1314.0,-0.0015000000000000568,0.8526930564568462
340,7.47025,1436.0,-0.001000000000000334,0.9318624269954575
341,7.47075,1505.0,-0.0005000000000006111,0.9766385463984426
342,7.47125,1541.0,0.0,1.0
343,7.47175,1516.0,0.0004999999999997229,0.9837767683322518
344,7.47225,1539.0,0.0009999999999994458,0.9987021414665801
345,7.47275,1508.0,0.0014999999999991687,0.9785853341985724
346,7.47325,1521.0,0.0019999999999997797,0.9870214146658014
347,7.47375,1398.0,0.0024999999999995026,0.9072031148604802
348,7.47425,1385.0,0.0029999999999992255,0.8987670343932511
349,7.47475,1253.0,0.0034999999999998366,0.8131083711875405
350,7.47525,1168.0,0.0039999999999995595,0.7579493835171967
351,7.47575,1089.0,0.004499999999999282,0.7066839714471123
352,7.47625,1026.0,0.004999999999999893,0.6658014276443868
353,7.47675,1005.0,0.005499999999999616,0.6521739130434783
354,7.47725,921.0,0.005999999999999339,0.5976638546398443
355,7.47775,887.0,0.00649999999999995,0.5756002595717067
356,7.47825,867.0,0.006999999999999673,0.5626216742375081
357,7.47875,760.0,0.007499999999999396,0.49318624269954575
358,7.47925,767.0,0.008000000000000007,0.49772874756651525
359,7.47975,744.0,0.00849999999999973,0.4828033744321869
360,7.48025,704.0,0.008999999999999453,0.45684620376378976
361,7.48075,693.0,0.009499999999999176,0.4497079818299805
362,7.48125,710.0,0.009999999999999787,0.4607397793640493
363,7.48175,680.0,0.01049999999999951,0.44127190136275146
364,7.48225,624.0,0.010999999999999233,0.40493186242699547
365,7.48275,610.0,0.011499999999999844,0.3958468526930565
366,7.48325,603.0,0.011999999999999567,0.391304347826087
367,7.48375,606.0,0.01249999999999929,0.3932511356262167
368,7.48425,529.0,0.0129999999999999,0.34328358208955223
369,7.48475,555.0,0.013499999999999623,0.3601557430240104
370,7.48525,570.0,0.013999999999999346,0.3698896820246593
371,7.48575,544.0,0.014499999999999957,0.3530175210902012
372,7.48625,510.0,0.01499999999999968,0.3309539260220636
373,7.48675,546.0,0.015499999999999403,0.35431537962362103
374,7.48725,449.0,0.016000000000000014,0.29136924075275794
375,7.48775,422.0,0.016499999999999737,0.2738481505515899
376,7.48825,474.0,0.01699999999999946,0.3075924724205062
377,7.48875,469.0,0.017499999999999183,0.30434782608695654
378,7.48925,483.0,0.017999999999999794,0.31343283582089554
379,7.48975,450.0,0.018499999999999517,0.2920181700194679
380,7.49025,414.0,0.01899999999999924,0.26865671641791045
381,7.49075,418.0,0.01949999999999985,0.27125243348475014
382,7.49125,358.0,0.019999999999999574,0.23231667748215445
383,7.49175,385.0,0.020499999999999297,0.24983776768332253
384,7.49225,384.0,0.020999999999999908,0.2491888384166126
385,7.49275,346.0,0.02149999999999963,0.2245295262816353
386,7.49325,357.0,0.021999999999999353,0.23166774821544453
387,7.49375,368.0,0.022499999999999964,0.23880597014925373
388,7.49425,347.0,0.022999999999999687,0.22517845554834523
389,7.49475,371.0,0.02349999999999941,0.24075275794938353
390,7.49525,328.0,0.02400000000000002,0.21284879948085658
391,7.49575,312.0,0.024499999999999744,0.20246593121349774
392,7.49625,322.0,0.024999999999999467,0.208955223880597
393,7.49675,324.0,0.02549999999999919,0.21025308241401688
394,7.49725,297.0,0.0259999999999998,0.1927319922128488
395,7.49775,341.0,0.026499999999999524,0.22128487994808566
396,7.49825,302.0,0.026999999999999247,0.19597663854639844
397,7.49875,333.0,0.027499999999999858,0.21609344581440623
