,Omega (degree),Intensity,NORM_omega,NORM
62,7.33165,0.0,-0.1405000000000003,0.0
63,7.33215,0.0,-0.13999999999999968,0.0
64,7.33265,1.0,-0.13949999999999996,0.00020990764063811922
65,7.33315,0.0,-0.13900000000000023,0.0
66,7.33365,1.0,-0.1385000000000005,0.00020990764063811922
67,7.33415,0.0,-0.1379999999999999,0.0
68,7.33465,1.0,-0.13750000000000018,0.00020990764063811922
69,7.33515,2.0,-0.13700000000000045,0.00041981528127623844
70,7.33565,0.0,-0.13649999999999984,0.0
71,7.33615,1.0,-0.13600000000000012,0.00020990764063811922
72,7.33665,0.0,-0.1355000000000004,0.0
73,7.33715,0.0,-0.1349999999999998,0.0
74,7.33765,0.0,-0.13450000000000006,0.0
75,7.33815,1.0,-0.13400000000000034,0.00020990764063811922
76,7.33865,0.0,-0.13349999999999973,0.0
77,7.33915,0.0,-0.133,0.0
78,7.33965,0.0,-0.13250000000000028,0.0
79,7.34015,0.0,-0.13199999999999967,0.0
80,7.34065,1.0,-0.13149999999999995,0.00020990764063811922
81,7.34115,1.0,-0.13100000000000023,0.00020990764063811922
82,7.34165,0.0,-0.1305000000000005,0.0
83,7.34215,1.0,-0.1299999999999999,0.00020990764063811922
84,7.34265,2.0,-0.12950000000000017,0.00041981528127623844
85,7.34315,2.0,-0.12900000000000045,0.00041981528127623844
86,7.34365,0.0,-0.12849999999999984,0.0
87,7.34415,0.0,-0.1280000000000001,0.0
88,7.34465,1.0,-0.1275000000000004,0.00020990764063811922
89,7.34515,0.0,-0.12699999999999978,0.0
90,7.34565,0.0,-0.12650000000000006,0.0
91,7.34615,1.0,-0.12600000000000033,0.00020990764063811922
92,7.34665,0.0,-0.12549999999999972,0.0
93,7.34715,0.0,-0.125,0.0
94,7.34765,1.0,-0.12450000000000028,0.00020990764063811922
95,7.34815,0.0,-0.12399999999999967,0.0
96,7.34865,0.0,-0.12349999999999994,0.0
97,7.34915,0.0,-0.12300000000000022,0.0
98,7.34965,1.0,-0.1225000000000005,0.00020990764063811922
99,7.35015,1.0,-0.12199999999999989,0.00020990764063811922
100,7.35065,1.0,-0.12150000000000016,0.00020990764063811922
101,7.35115,2.0,-0.12100000000000044,0.00041981528127623844
