Time (s),Current (A),Voltage (V)
93.26105469999993,1.666171e-06,79.84479
93.83355699999993,1.695618e-06,79.84476
94.38376310000012,1.727254e-06,79.84478
94.93427229999998,1.755611e-06,79.84482
95.4984131000001,1.780641e-06,79.84482
96.07343320000018,1.811059e-06,79.84473
96.62562260000004,1.83922e-06,79.84473
97.18720759999997,1.867525e-06,79.84468
97.7493727000001,1.892457e-06,79.8448
98.30448220000017,1.919454e-06,79.84477
98.8651433,1.947409e-06,79.84467
99.4221934000002,1.973053e-06,79.84476
99.98604650000016,2.001622e-06,79.84477
100.54833230000031,2.029011e-06,79.84471
101.12483169999996,2.06042e-06,79.84468
101.6843417,2.084329e-06,79.84473
102.24972760000037,2.112492e-06,79.84464
102.81883640000024,2.141822e-06,79.8447
103.3883651000001,2.171485e-06,79.8448
103.98844800000006,2.204446e-06,79.84472
104.57301300000017,2.224211e-06,79.84475
105.15435049999996,2.245429e-06,79.84471
105.72511000000031,2.27311e-06,79.84468
106.29504320000024,2.291419e-06,79.84482
106.8674374000002,2.315397e-06,79.84478
107.44373440000027,2.339361e-06,79.84468
108.01741510000011,2.363371e-06,79.8448
108.59412100000009,2.382832e-06,79.84468
109.17164580000008,2.401812e-06,79.84487
109.75880380000035,2.423454e-06,79.84491
110.34192239999993,2.446838e-06,79.84489
110.93476520000013,2.472283e-06,79.84493
111.53558500000008,2.492183e-06,79.84492
112.13105130000031,2.511833e-06,79.84493
112.72326569999996,2.53328e-06,79.84502
113.31007769999997,2.55295e-06,79.84489
113.91492240000025,2.575572e-06,79.84483
114.51384600000029,2.59893e-06,79.84484
115.10261440000022,2.614754e-06,79.84489
115.69083050000017,2.632512e-06,79.84485
116.2824112000003,2.64946e-06,79.84488
116.87168780000002,2.666302e-06,79.84489
117.47328590000006,2.680982e-06,79.84486
118.07847579999998,2.691959e-06,79.84486
118.67124170000034,2.703633e-06,79.8448
119.28224530000034,2.720854e-06,79.84487
119.90311109999993,2.736914e-06,79.84487
120.51347140000007,2.755146e-06,79.84491
121.11074740000004,2.779697e-06,79.8448
121.70280170000024,2.802781e-06,79.84478
122.3010104,2.818383e-06,79.84487
122.90850769999997,2.832905e-06,79.84476
123.51056850000032,2.845816e-06,79.84491
124.10261800000035,2.857542e-06,79.84486
124.70450180000034,2.872996e-06,79.84489
125.30766489999996,2.887868e-06,79.84486
125.9079044,2.901259e-06,79.84482
126.50626839999995,2.911833e-06,79.84476
127.11492020000014,2.915579e-06,79.84491
127.72375480000028,2.920382e-06,79.84485
128.33066770000005,2.931485e-06,79.84489
128.9349675000003,2.943579e-06,79.84491
129.54441730000008,2.952871e-06,79.84472
130.15114350000022,2.964614e-06,79.84492
130.77355860000034,2.975733e-06,79.84487
131.39086380000026,2.985409e-06,79.84476
132.00093229999993,3.002067e-06,79.84489
132.61378360000026,3.012061e-06,79.84496
133.22612190000018,3.018467e-06,79.84492
133.83822380000038,3.027353e-06,79.8449
134.5020138,3.031821e-06,79.84483
135.1186088999998,3.044721e-06,79.84499
135.73645299999998,3.048573e-06,79.84491
136.35437550000051,3.056715e-06,79.84489
136.9777310000004,3.065972e-06,79.84496
137.59832680000045,3.06565e-06,79.84497
138.22034440000016,3.078506e-06,79.84484
138.8474557000004,3.089264e-06,79.84482
139.47129499999983,3.094626e-06,79.8449
140.09358160000056,3.100572e-06,79.84496
140.7355908000004,3.100281e-06,79.84486
141.36080840000022,3.094786e-06,79.84492
141.9868836999999,3.096493e-06,79.8449
142.61243960000002,3.101746e-06,79.84484
143.23688020000054,3.110059e-06,79.84476
143.87007099999983,3.109197e-06,79.84481
144.49986839999974,3.110928e-06,79.84481
145.1468976000001,3.114132e-06,79.8448
145.78506160000006,3.112169e-06,79.84484
146.4193038999997,3.122629e-06,79.84469
147.0452725,3.132231e-06,79.84486
147.67879440000024,3.141989e-06,79.84483
148.38697139999977,3.140968e-06,79.84484
149.07952930000056,3.136805e-06,79.84484
149.76391149999972,3.13661e-06,79.84486
