Time (s),Current (A),Voltage (V)
33.6480032999998,1.744945e-08,0.199607
34.16386160000002,1.743357e-08,0.1996068
34.67711229999986,1.744598e-08,0.1996071
35.17854979999993,1.743928e-08,0.1996063
35.67857989999993,1.742228e-08,0.199607
36.18046340000001,1.742183e-08,0.1996069
36.682894399999896,1.742428e-08,0.1996072
37.2091676,1.739297e-08,0.1996077
37.712171500000295,1.737864e-08,0.1996064
38.22632059999978,1.736883e-08,0.1996073
38.742353300000104,1.735446e-08,0.1996071
39.24287230000027,1.734437e-08,0.1996064
39.74900290000005,1.742821e-08,0.1996063
40.253295000000435,1.746834e-08,0.199606
40.757444300000316,1.746671e-08,0.199606
41.26050920000034,1.741518e-08,0.1996056
41.77532379999957,1.738862e-08,0.1996066
42.29062700000031,1.740957e-08,0.1996067
42.80631439999979,1.743205e-08,0.1996067
43.307544600000256,1.741326e-08,0.1996068
43.80943130000014,1.73902e-08,0.1996074
44.31413690000045,1.738395e-08,0.1996066
44.82747409999956,1.736848e-08,0.1996071
45.33253169999989,1.735821e-08,0.1996074
45.83516779999991,1.736558e-08,0.1996074
46.33927829999993,1.738505e-08,0.1996074
46.8426558000001,1.739107e-08,0.1996076
47.34564709999995,1.739408e-08,0.1996071
47.85969719999957,1.73833e-08,0.1996069
48.3649862000002,1.737068e-08,0.1996079
48.86801000000014,1.73415e-08,0.1996069
49.37120859999959,1.732394e-08,0.1996075
49.87229819999993,1.734681e-08,0.1996076
50.37722639999993,1.735103e-08,0.1996079
50.88110930000039,1.734343e-08,0.1996077
51.3964704,1.733193e-08,0.1996074
51.901523200000156,1.730757e-08,0.1996076
52.40260750000016,1.729657e-08,0.1996074
52.904908100000284,1.72958e-08,0.1996073
53.41810030000033,1.728309e-08,0.1996068
53.919162199999846,1.729901e-08,0.1996076
54.42577689999962,1.72919e-08,0.1996076
54.928289000000404,1.727578e-08,0.1996079
55.442576700000245,1.722478e-08,0.1996072
55.94659219999994,1.708974e-08,0.1996073
56.4503394000003,1.693608e-08,0.1996073
56.95047429999977,1.685232e-08,0.1996077
57.451760099999774,1.680644e-08,0.1996077
57.957435799999985,1.678353e-08,0.1996078
58.47000630000002,1.678118e-08,0.1996073
58.97529610000038,1.677429e-08,0.1996073
59.4820179999997,1.679909e-08,0.1996078
59.99520339999981,1.680282e-08,0.1996072
60.5031055999998,1.680011e-08,0.1996081
61.59193959999993,9.291859e-07,0.1996081
62.09458329999961,9.290439e-07,0.1996071
62.59814710000046,9.22784e-07,0.1996075
63.102401199999804,9.187821e-07,0.1996079
63.606244999999944,9.13211e-07,0.1996072
64.11075059999985,9.087604e-07,0.1996071
64.61634940000022,9.034456e-07,0.1996073
65.13628390000031,8.991615e-07,0.1996077
65.64473230000021,8.972398e-07,0.1996076
66.15030649999972,8.930543e-07,0.1996075
66.65488339999956,8.877606e-07,0.1996075
67.16206340000008,8.857317e-07,0.1996074
67.66864319999968,8.837113e-07,0.1996066
68.17747080000026,8.803779e-07,0.1996063
68.69935040000018,8.753114e-07,0.1996065
69.21641869999985,8.765989e-07,0.1996073
69.73436670000046,8.731664e-07,0.1996073
70.24760440000045,8.707291e-07,0.199607
70.76048129999981,8.683606e-07,0.199607
71.27896909999981,8.641966e-07,0.1996072
71.79576069999985,8.644813e-07,0.1996064
72.31259119999959,8.623894e-07,0.1996066
72.82864789999985,8.58875e-07,0.1996062
73.34591600000022,8.585167e-07,0.1996068
73.85877720000008,8.571436e-07,0.199607
74.37796799999978,8.555151e-07,0.1996072
74.89628509999966,8.553121e-07,0.1996069
75.41633679999995,8.522196e-07,0.1996074
75.93850920000023,8.526053e-07,0.1996077
76.46033799999987,8.496522e-07,0.1996079
76.98317049999969,8.489217e-07,0.1996077
77.5031313999998,8.487234e-07,0.1996076
78.02955759999986,8.463541e-07,0.1996069
78.55529110000043,8.466509e-07,0.1996071
79.08616830000028,8.452066e-07,0.1996072
79.61832119999963,8.448785e-07,0.1996074
80.15458899999976,8.44202e-07,0.1996065
80.68492960000003,8.416842e-07,0.1996068
81.22171689999959,8.404452e-07,0.199607
81.75126209999962,8.396568e-07,0.1996072
82.2822772999998,8.391869e-07,0.1996071
82.81564230000004,8.389255e-07,0.1996064
83.34723940000003,8.386701e-07,0.1996068
83.88281040000038,8.372728e-07,0.1996072
84.41063320000012,8.368312e-07,0.1996066
84.93992900000012,8.362359e-07,0.1996065
85.46684900000037,8.366519e-07,0.1996065
85.99727239999993,8.367455e-07,0.199607
86.52030439999999,8.353049e-07,0.1996067
87.06110309999985,8.369589e-07,0.1996069
87.59299790000023,8.350124e-07,0.1996063
88.12751829999979,8.356798e-07,0.199607
88.66270820000045,8.342221e-07,0.1996066
89.1951669,8.336179e-07,0.199607
89.73197970000001,8.34837e-07,0.1996071
90.2618835000003,8.334017e-07,0.1996071
90.79383729999972,8.348618e-07,0.1996074
91.62002190000021,7.23381e-08,0.1996071
92.15889640000023,6.316979e-08,0.1996062
92.70743370000037,5.515543e-08,0.1996072
93.25186389999999,4.975907e-08,0.1996078
93.8128244999998,4.620375e-08,0.1996074
94.35740970000006,4.395027e-08,0.1996072
94.9073871999999,4.223489e-08,0.1996071
95.44735690000016,4.086931e-08,0.199607
95.9964530999996,3.966131e-08,0.1996069
96.57079020000037,3.853177e-08,0.1996067
97.1226058000002,3.754898e-08,0.1996069
97.6946396000003,3.663706e-08,0.1996072
98.27030300000024,3.58237e-08,0.1996074
98.82678269999997,3.507022e-08,0.1996066
99.38658310000028,3.438845e-08,0.1996061
99.94117329999972,3.377712e-08,0.199607
100.4941404000001,3.321827e-08,0.1996071
101.06366799999978,3.270804e-08,0.1996071
101.63529480000034,3.225199e-08,0.1996068
102.19141370000034,3.183866e-08,0.1996069
102.7504527000001,3.142409e-08,0.1996073
103.30998869999985,3.101795e-08,0.1996068
103.86819620000006,3.06515e-08,0.199607
104.43004839999958,3.033296e-08,0.1996063
104.99059010000019,3.003068e-08,0.1996074
105.55326549999972,2.974858e-08,0.1996068
106.1470706,2.944952e-08,0.199607
106.70892399999957,2.916811e-08,0.199607
107.27399870000045,2.890946e-08,0.1996064
107.85094730000037,2.866901e-08,0.1996059
108.42411530000027,2.843977e-08,0.1996064
108.99394589999974,2.822341e-08,0.1996062
109.56528450000042,2.800279e-08,0.1996061
110.13562720000027,2.778811e-08,0.1996062
110.73210749999998,2.758687e-08,0.1996059
111.30634819999977,2.740161e-08,0.1996061
111.89740110000002,2.721879e-08,0.1996062
112.47163739999996,2.704301e-08,0.1996061
113.0450563000004,2.688884e-08,0.1996055
113.63114769999993,2.67416e-08,0.1996062
114.21032149999974,2.658656e-08,0.1996055
114.80071649999991,2.643392e-08,0.1996063
115.38971700000002,2.627253e-08,0.199606
115.9640515000001,2.613143e-08,0.1996074
116.57062150000002,2.599177e-08,0.1996068
117.1552257000003,2.588324e-08,0.1996071
117.73754749999989,2.577378e-08,0.1996075
118.31615580000016,2.566319e-08,0.1996063
118.89818560000003,2.554493e-08,0.1996067
119.49336709999989,2.543014e-08,0.1996071
120.08295369999996,2.531299e-08,0.199607
120.67156739999973,2.520353e-08,0.1996073
121.25799730000017,2.510413e-08,0.1996065
121.84940740000002,2.50019e-08,0.1996064
122.4406385000002,2.491042e-08,0.1996058
123.06206610000027,2.480351e-08,0.1996062
123.66406470000038,2.469689e-08,0.1996051
124.25313720000031,2.458525e-08,0.1996056
124.84742300000016,2.448234e-08,0.1996058
125.45742520000022,2.438819e-08,0.1996063
126.05731410000044,2.431015e-08,0.1996063
126.65032659999997,2.422866e-08,0.1996071
127.25137069999982,2.413984e-08,0.1996066
127.84796670000014,2.405847e-08,0.1996071
128.44742120000046,2.397994e-08,0.1996071
129.05149290000008,2.390544e-08,0.1996069
129.65088840000044,2.38369e-08,0.1996073
130.2470255999997,2.377497e-08,0.1996065
130.86907979999978,2.370978e-08,0.1996068
131.47093469999982,2.363346e-08,0.1996069
132.06608549999964,2.356093e-08,0.1996068
132.67160200000035,2.348497e-08,0.1996065
133.2754531999999,2.340687e-08,0.1996063
133.87848529999974,2.333721e-08,0.1996071
134.48712969999997,2.3265e-08,0.1996067
135.0971271999997,2.319394e-08,0.1996067
135.70873850000044,2.312649e-08,0.1996067
136.32518640000035,2.306111e-08,0.1996066
136.93742120000024,2.299792e-08,0.1996064
137.5582218999998,2.29363e-08,0.1996068
138.17033019999963,2.287738e-08,0.1996065
138.7803254999999,2.282508e-08,0.1996064
139.39833290000024,2.277163e-08,0.1996062
140.0116009000003,2.271569e-08,0.1996065
140.6286957000002,2.265748e-08,0.1996057
141.2426790999998,2.260806e-08,0.1996062
141.86421869999958,2.255407e-08,0.1996063
142.48367690000032,2.248431e-08,0.1996059
143.10501420000037,2.242814e-08,0.1996062
143.72514589999992,2.237189e-08,0.1996064
144.34626509999998,2.232343e-08,0.1996065
144.97953440000038,2.228344e-08,0.1996057
145.61268569999993,2.22185e-08,0.199606
146.2375052999996,2.214669e-08,0.1996066
146.8547623000004,2.206582e-08,0.1996068
147.4778924000002,2.200857e-08,0.1996067
148.1037110999996,2.193896e-08,0.1996067
148.7398432,2.187069e-08,0.199607
149.36926419999963,2.18112e-08,0.1996074
149.99889900000016,2.177605e-08,0.1996073
