Time (s),Current (A),Voltage (V)
91.38574870000002,0.000509247,49.89991
91.88735100000031,0.0005086349,49.89994
92.38877550000007,0.0005082685,49.89987
92.89089700000022,0.0005071732,49.89988
93.3963147000004,0.0005082581,49.89994
93.91144310000027,0.0005077987,49.89983
94.41577380000035,0.0005076394,49.89992
94.91872110000031,0.0005072061,49.89996
95.4338902000004,0.0005067041,49.89992
95.93424830000004,0.0005065604,49.89995
96.44862469999998,0.0005067528,49.89992
96.96512789999997,0.0005073934,49.89987
97.46928560000015,0.0005051146,49.89993
97.97051170000032,0.0005051299,49.89991
98.47281790000034,0.0005065941,49.8999
98.9781994,0.0005061597,49.89998
99.47971850000022,0.0005061112,49.89993
99.98570470000004,0.0005055406,49.89999
100.48599580000018,0.000505355,49.90001
100.99139390000028,0.0005053031,49.90007
101.4927104000003,0.0005043767,49.89998
102.00121660000013,0.0005047958,49.9
102.51411640000015,0.0005039074,49.89995
103.01561440000023,0.000504412,49.90005
103.53080510000018,0.0005033591,49.90001
104.18405600000006,1.574601e-06,49.90184
104.76509600000009,1.583342e-06,49.90187
105.33844720000025,1.597891e-06,49.90173
105.90607310000041,1.611043e-06,49.90175
106.47994130000006,1.625514e-06,49.90172
107.06779050000023,1.63882e-06,49.90179
107.6438548000001,1.652063e-06,49.90181
108.24280950000002,1.669022e-06,49.90173
108.82559790000005,1.68365e-06,49.90184
109.39699200000041,1.697859e-06,49.90187
109.9774722000002,1.714348e-06,49.90183
110.56576510000014,1.728829e-06,49.90186
111.16004090000024,1.740255e-06,49.90184
111.75438220000024,1.756001e-06,49.90185
112.35168130000011,1.770936e-06,49.90178
112.93806119999999,1.783498e-06,49.90176
113.5256115000002,1.796183e-06,49.90182
114.1378735000003,1.810574e-06,49.90179
114.73752890000014,1.824591e-06,49.90181
115.33131400000002,1.840699e-06,49.9018
115.9252563,1.855097e-06,49.90179
116.52270210000006,1.869229e-06,49.9018
117.11555500000031,1.882058e-06,49.90183
117.71720790000018,1.903532e-06,49.90176
118.31058320000011,1.913948e-06,49.90184
118.9134097000001,1.9264e-06,49.90184
119.52459650000037,1.937652e-06,49.90182
120.1202242000004,1.948338e-06,49.90184
120.72017240000014,1.957547e-06,49.9019
121.32456769999999,1.967514e-06,49.90188
121.92253990000017,1.97846e-06,49.90184
122.52282640000021,1.989233e-06,49.90184
123.12780850000036,1.998311e-06,49.90181
123.72669160000032,2.008557e-06,49.90181
124.33369900000025,2.017916e-06,49.9019
124.93536040000026,2.025908e-06,49.90192
125.55595470000026,2.032932e-06,49.9019
126.16176029999997,2.043397e-06,49.90186
126.76867940000011,2.050129e-06,49.90188
127.38080209999998,2.056805e-06,49.90182
127.99213529999997,2.063131e-06,49.90188
128.60878250000042,2.070131e-06,49.90182
129.21504970000024,2.079366e-06,49.90182
129.87990020000007,2.085443e-06,49.90188
130.49198079999996,2.092551e-06,49.90178
131.10134590000007,2.097769e-06,49.90184
131.73048270000027,2.106834e-06,49.90185
132.34539700000005,2.109931e-06,49.90178
132.95824600000014,2.118594e-06,49.90181
133.5729137000003,2.127381e-06,49.90184
134.1846671000003,2.13299e-06,49.90187
134.79848900000025,2.136781e-06,49.90179
135.41512740000007,2.139834e-06,49.90189
136.03929510000034,2.141675e-06,49.90182
136.66302600000017,2.146135e-06,49.9018
137.28279320000001,2.150219e-06,49.90183
137.92178460000014,2.157786e-06,49.90179
138.5505433000003,2.160976e-06,49.90178
139.17494699999997,2.164346e-06,49.90186
139.79706140000008,2.165229e-06,49.90184
140.4442137000001,2.167338e-06,49.90173
141.06774360000009,2.166806e-06,49.90176
141.6940751000002,2.176982e-06,49.90174
142.31512440000006,2.183868e-06,49.90181
142.93784830000004,2.190807e-06,49.90178
143.56816310000022,2.189171e-06,49.90181
144.20259990000022,2.194018e-06,49.90174
144.84455000000025,2.19808e-06,49.90181
145.47526670000025,2.202652e-06,49.9017
146.12572080000018,2.20894e-06,49.90189
146.76212600000008,2.213039e-06,49.90184
147.39799370000037,2.216644e-06,49.90177
148.03245060000017,2.222028e-06,49.90192
148.6846104000001,2.22321e-06,49.90186
149.31801450000012,2.227115e-06,49.9018
149.95043540000006,2.229271e-06,49.90183
