Time (s),Current (A),Voltage (V)
41.149034900000515,6.72047e-09,0.09980016
41.6510202999998,6.722369e-09,0.09980033
42.15290550000009,6.725671e-09,0.09980077
42.653043199999956,6.729383e-09,0.0998005
43.15346709999994,6.728959e-09,0.09980042
43.66822680000041,6.733023e-09,0.09980059
44.1715135000004,6.731505e-09,0.09980017
44.67451750000055,6.731911e-09,0.09980123
45.17952289999994,6.720803e-09,0.09980132
45.682455400000435,6.699139e-09,0.09980121
46.18349670000043,6.748621e-09,0.0998012
46.68761540000014,6.671424e-09,0.09980123
47.20286960000067,6.672655e-09,0.09980128
47.71519940000053,6.724125e-09,0.09980146
48.217756400000326,6.665389e-09,0.09980089
48.73314290000053,6.689448e-09,0.09980173
49.23659409999982,6.673389e-09,0.09980198
49.74733300000025,6.679859e-09,0.09980209
50.24944450000021,6.691127e-09,0.09980164
50.750875700000506,6.689721e-09,0.09980134
51.25610169999982,6.699788e-09,0.09980087
51.75828610000008,6.701861e-09,0.09980074
52.26407149999977,6.706228e-09,0.0998013
52.77670660000058,6.688777e-09,0.09980154
53.27785850000055,6.566964e-09,0.09980088
53.77986730000066,6.57797e-09,0.09980172
54.2812399000004,6.573583e-09,0.09980048
54.78335760000027,6.544711e-09,0.0998009
55.2861410000005,6.548462e-09,0.09980123
55.789297799999986,6.560037e-09,0.09980116
56.29336440000043,6.538766e-09,0.09980135
56.80074650000006,6.551205e-09,0.09980064
57.30454770000051,6.547166e-09,0.09980084
57.8281377000003,6.553204e-09,0.09979976
58.33631719999994,6.547058e-09,0.09980064
58.8575093999998,6.546534e-09,0.0998009
59.366361500000494,6.548385e-09,0.09980105
59.87390400000004,6.5539e-09,0.09980134
60.682161600000654,5.841456e-07,0.09980109
61.19046520000029,5.850524e-07,0.09980064
61.69825600000058,5.759157e-07,0.09980064
62.20986929999981,5.686597e-07,0.09980088
62.71595900000011,5.604e-07,0.09980095
63.21897640000043,5.542274e-07,0.09980045
63.72675280000021,5.482613e-07,0.09980033
64.23627320000014,5.415972e-07,0.0998006
64.74582869999995,5.379922e-07,0.09980091
65.24941330000001,5.321374e-07,0.09980105
65.76190000000042,5.272512e-07,0.09980152
66.27184399999987,5.236045e-07,0.09980089
66.78635459999987,5.197567e-07,0.0998006
67.30219850000049,5.17198e-07,0.09980072
67.81264600000031,5.13801e-07,0.0998013
68.33312889999979,5.121793e-07,0.09980091
68.86053540000012,5.070954e-07,0.09980115
69.37532980000015,5.042651e-07,0.09980137
69.89115860000038,5.01471e-07,0.09980087
70.42403530000047,4.993632e-07,0.09980126
70.94647330000043,4.964209e-07,0.09980132
71.46618790000048,4.941935e-07,0.09980154
71.98856270000033,4.904308e-07,0.09980129
72.51226279999992,4.886028e-07,0.09980135
73.03495470000053,4.858312e-07,0.0998017
73.56734810000034,4.841511e-07,0.09980133
74.0949642000005,4.822417e-07,0.09980037
74.62173830000029,4.797524e-07,0.09979996
75.15292910000062,4.781538e-07,0.09980076
75.69783490000009,4.754332e-07,0.09980025
76.22723850000057,4.731255e-07,0.09980115
76.7602237000001,4.726497e-07,0.09980112
77.29346739999983,4.705929e-07,0.09980112
77.83819970000059,4.699215e-07,0.09980147
78.38923440000053,4.674978e-07,0.09980142
78.92184400000042,4.66776e-07,0.09980083
79.45544620000055,4.663629e-07,0.09980024
79.99870780000037,4.639754e-07,0.09980076
80.55868650000048,4.621798e-07,0.09980065
81.10961670000052,4.602738e-07,0.09980084
81.64706430000024,4.604936e-07,0.09980108
82.18980370000008,4.580163e-07,0.09980081
82.74366370000007,4.57746e-07,0.0998005
83.28619320000053,4.553358e-07,0.09980102
83.81527600000027,4.550046e-07,0.09980071
84.34948700000041,4.542098e-07,0.09980113
84.88034430000062,4.53554e-07,0.09980103
85.41600670000025,4.53037e-07,0.09980105
85.96558860000005,4.514083e-07,0.09979992
86.5016553000005,4.510632e-07,0.09980024
87.04134070000055,4.499974e-07,0.09980022
87.58220690000053,4.49288e-07,0.09980077
88.14264550000007,4.481097e-07,0.09980103
88.69280080000044,4.478643e-07,0.09980045
89.24084990000028,4.470014e-07,0.09980097
89.78337819999979,4.463458e-07,0.09980056
90.32502410000052,4.454645e-07,0.0998012
90.86609370000042,4.450122e-07,0.09979954
91.60448160000033,2.614533e-08,0.09980108
92.16788270000052,2.207231e-08,0.09980074
92.71234470000036,2.086618e-08,0.099801
93.27970660000028,2.04993e-08,0.099801
93.8302622000001,2.00788e-08,0.09980136
94.3752312000006,1.950661e-08,0.09980167
94.92492310000034,1.895154e-08,0.09980109
95.4763240000002,1.844112e-08,0.09980059
96.02676330000031,1.797262e-08,0.09980086
96.59964720000062,1.751845e-08,0.09979969
97.15345870000056,1.71124e-08,0.09980015
97.71766329999991,1.672383e-08,0.09980009
98.27495030000046,1.637619e-08,0.09980067
98.82924439999988,1.605672e-08,0.09980027
99.38719170000059,1.576457e-08,0.09980058
99.94864330000019,1.548511e-08,0.09980038
100.50376500000039,1.522061e-08,0.09980059
101.06123840000055,1.497944e-08,0.09980001
101.6208188999999,1.475811e-08,0.09980009
102.21180139999979,1.45354e-08,0.0997996
102.77632660000017,1.433875e-08,0.09979985
103.3431926000003,1.414371e-08,0.09980027
103.91946760000064,1.3956e-08,0.09979971
104.48746029999984,1.378009e-08,0.09979993
105.05870010000035,1.362068e-08,0.09980015
105.63442970000051,1.346192e-08,0.09979998
106.20412399999987,1.332434e-08,0.09980022
106.79069690000051,1.319453e-08,0.09980024
107.4118341000003,1.306436e-08,0.09980092
108.02540469999985,1.294369e-08,0.09980034
108.62906340000063,1.283476e-08,0.09979993
109.28515909999987,1.272283e-08,0.09980058
109.93171210000037,1.261707e-08,0.0998005
110.58119580000039,1.249987e-08,0.09980018
111.24873910000042,1.239401e-08,0.09980068
111.86529490000066,1.230729e-08,0.09980125
112.49119299999984,1.22056e-08,0.09980069
113.09242470000027,1.210006e-08,0.09980059
113.67607289999978,1.200761e-08,0.09980038
114.26747780000005,1.193631e-08,0.09980074
114.84875139999986,1.186771e-08,0.09980056
115.44113600000037,1.180568e-08,0.09980071
116.02668090000043,1.174146e-08,0.09980016
116.66649469999993,1.166802e-08,0.09980017
117.28098370000043,1.159859e-08,0.09980082
117.89167550000002,1.152619e-08,0.09979992
118.54831470000045,1.145698e-08,0.09980071
119.18230180000046,1.13935e-08,0.09980126
119.78136970000014,1.133131e-08,0.09980066
120.37128279999979,1.127947e-08,0.09980102
120.96090960000038,1.122334e-08,0.09980097
121.61235020000004,1.117274e-08,0.09980134
122.23853650000001,1.112946e-08,0.09980125
122.86934310000015,1.107778e-08,0.09980167
123.51862810000057,1.102642e-08,0.09980188
124.21158120000018,1.097872e-08,0.09980107
124.82743480000045,1.093902e-08,0.0998015
125.42735369999991,1.0902e-08,0.09980105
126.04847820000032,1.085875e-08,0.09980165
126.82828960000006,1.080154e-08,0.09980168
127.4263160999999,1.075913e-08,0.09980152
128.02363740000055,1.071661e-08,0.09980139
128.61780240000007,1.067396e-08,0.09980177
129.22817149999992,1.062923e-08,0.09980165
129.82716429999982,1.058915e-08,0.09980134
130.45890820000022,1.055523e-08,0.09980027
131.08590060000006,1.051124e-08,0.09980152
131.74095940000007,1.047575e-08,0.09980085
132.36929390000023,1.044461e-08,0.09980264
132.9998738000004,1.041024e-08,0.09980137
133.65146809999987,1.037273e-08,0.09980099
134.31925820000015,1.033459e-08,0.09980051
134.9484739999998,1.029626e-08,0.09980121
135.56339519999983,1.026188e-08,0.09980061
136.1729247000003,1.022569e-08,0.09980084
136.7920795,1.018067e-08,0.09980141
137.40715470000032,1.012854e-08,0.09980066
138.02846709999994,1.008537e-08,0.09980138
138.6489375000001,1.005853e-08,0.09980142
139.27982789999987,1.00352e-08,0.09980087
139.89956640000037,1.001719e-08,0.09980091
140.66602479999983,9.991617e-09,0.09980178
141.29035900000054,9.965829e-09,0.09980197
141.91421470000023,9.935151e-09,0.09980146
142.54216619999988,9.91118e-09,0.09980111
143.1608868000003,9.882185e-09,0.09980085
143.7850268000002,9.856403e-09,0.09980163
144.41131469999982,9.825261e-09,0.09980165
145.03692300000057,9.80181e-09,0.09980121
145.67910910000046,9.77588e-09,0.09980067
146.32901240000047,9.749352e-09,0.09980081
147.0121724999999,9.722674e-09,0.09980139
147.65031809999982,9.697941e-09,0.09980071
148.28782349999983,9.652186e-09,0.09980134
148.96419080000032,9.635441e-09,0.0998017
149.63749749999988,9.605775e-09,0.09980125
150.28200790000028,9.600914e-09,0.0998003
