Time (s),Current (A),Voltage (V)
30.70945440000105,2.751574e-05,49.90415
31.21000389999972,2.737117e-05,49.90417
31.71137389999967,2.722597e-05,49.90422
32.21736079999937,2.707755e-05,49.90419
32.719922599999336,2.6925e-05,49.90415
33.22510770000008,2.678594e-05,49.90424
33.72638460000053,2.664747e-05,49.9041
34.238604100000885,2.649176e-05,49.90412
34.739648700000544,2.636517e-05,49.90416
35.25418239999999,2.622884e-05,49.90418
35.75685479999993,2.608214e-05,49.9042
36.269539500000974,2.59443e-05,49.90416
36.77114900000015,2.580024e-05,49.90413
37.28552189999937,2.569377e-05,49.90422
37.788679900000716,2.556571e-05,49.9042
38.3033534999995,2.543038e-05,49.90413
38.826481399999466,2.532744e-05,49.90424
39.33349409999937,2.522249e-05,49.90426
39.834777800000666,2.50815e-05,49.90425
40.35072039999977,2.493018e-05,49.90416
40.853766399999586,2.483273e-05,49.90424
41.35882990000027,2.473949e-05,49.90416
41.86079400000017,2.46104e-05,49.90422
42.36284290000003,2.452073e-05,49.90422
42.86574350000046,2.434891e-05,49.90425
43.368695499999376,2.428678e-05,49.90416
43.87136680000003,2.414194e-05,49.9042
44.37653180000052,2.406726e-05,49.90429
44.8897278000004,2.398949e-05,49.90427
45.405482300000585,2.388046e-05,49.9042
45.90676050000002,2.376116e-05,49.90422
46.420896900001026,2.3638e-05,49.90413
46.922396500000104,2.353905e-05,49.90408
47.427573900000425,2.342436e-05,49.90421
47.94113599999946,2.331954e-05,49.90411
48.44199389999994,2.320196e-05,49.90409
48.9578005000003,2.308692e-05,49.90409
49.47209230000044,2.295905e-05,49.90412
49.9839809999994,2.283121e-05,49.90413
50.48794790000102,2.272497e-05,49.90416
50.98996400000033,2.261204e-05,49.90419
51.50579620000099,2.251869e-05,49.9042
52.00871790000019,2.241293e-05,49.90416
52.515143500000704,2.230143e-05,49.90414
53.01637370000026,2.219197e-05,49.90417
53.52078959999926,2.20764e-05,49.9041
54.02326940000057,2.197331e-05,49.90408
54.527098900000055,2.187153e-05,49.90417
55.031065499999386,2.178602e-05,49.90414
55.53281059999972,2.169825e-05,49.90419
56.03378399999929,2.162336e-05,49.90419
56.53820959999939,2.153385e-05,49.90416
57.041795200000706,2.143123e-05,49.90423
57.5501220999995,2.135277e-05,49.90428
58.05950219999977,2.128653e-05,49.90415
58.56678280000051,2.120274e-05,49.90425
59.08061769999949,2.110687e-05,49.90421
59.59348789999967,2.102074e-05,49.90416
60.10493250000036,2.090304e-05,49.90412
60.61096689999977,2.079693e-05,49.90416
61.408281899999565,0.0003611622,49.9039
61.91268239999954,0.0003133377,49.90403
62.42320930000096,0.0002990418,49.90397
62.93416579999939,0.0002918185,49.90401
63.44433320000098,0.0002885623,49.904
63.95735539999987,0.0002851066,49.90406
64.46722249999948,0.0002835541,49.90396
64.97890139999981,0.0002813146,49.90398
65.49105319999944,0.000279751,49.90394
66.00417290000041,0.000278676,49.90397
66.51829069999985,0.0002770053,49.90401
67.03262499999983,0.0002757579,49.90407
67.55258309999954,0.0002756745,49.90417
68.07367739999972,0.0002744284,49.90407
68.59099389999938,0.0002737451,49.90409
69.11322140000084,0.000273298,49.90406
69.64731369999936,0.0002727445,49.90402
70.16897040000003,0.0002721463,49.90398
70.70677830000022,0.0002718097,49.90405
71.23664029999964,0.0002715586,49.90405
71.78597889999946,0.0002717314,49.90408
72.3341203,0.0002706609,49.90403
72.8733671000009,0.0002704156,49.90399
73.42233739999938,0.0002697044,49.90403
73.98206089999985,0.0002695918,49.90408
74.51640290000068,0.0002692472,49.90406
75.04523160000099,0.0002687882,49.9041
75.58710699999938,0.0002683439,49.9041
76.11775210000087,0.0002681732,49.90408
76.76138189999983,0.0002677583,49.90411
77.29858790000071,0.0002677021,49.90408
77.83093109999936,0.000266895,49.90404
78.3687843000007,0.000266943,49.9041
78.9043488999996,0.0002675973,49.90405
79.43667629999982,0.000267456,49.90404
79.97368020000067,0.0002669976,49.90411
80.51592490000075,0.0002665555,49.90413
81.05636489999961,0.0002665211,49.90412
81.60255940000025,0.0002658025,49.90401
82.14296520000062,0.0002656439,49.90408
82.68679800000064,0.000266226,49.90405
83.22384299999976,0.0002663563,49.90406
83.76276979999966,0.0002654812,49.9041
84.30921610000041,0.0002652718,49.90412
84.84345109999958,0.0002656433,49.90401
85.38265030000002,0.0002655606,49.90398
85.91888819999986,0.0002648485,49.9041
86.46062080000047,0.0002650298,49.90403
87.03058340000098,0.0002652642,49.904
87.60056439999971,0.0002650263,49.90408
88.16777809999985,0.0002654386,49.90403
88.73712479999995,0.0002648383,49.90406
89.27628619999996,0.0002636214,49.90412
89.84869020000042,0.0002647122,49.90402
90.42193310000039,0.0002647311,49.90411
90.97928339999999,0.0002639677,49.90404
91.5771949000009,0.0002642369,49.90399
92.1489447999993,0.0002640207,49.90401
92.69214140000076,0.0002656734,49.90395
93.24124579999989,0.0002641439,49.90403
93.93201460000091,1.100675e-05,49.90412
94.48839530000078,1.117773e-05,49.90419
95.04039229999944,1.129935e-05,49.90427
95.62695279999934,1.139127e-05,49.90429
96.19804599999952,1.146434e-05,49.90427
96.75490300000092,1.152818e-05,49.9043
97.31270570000015,1.158871e-05,49.9042
97.87040479999996,1.162791e-05,49.9043
98.44216570000026,1.167582e-05,49.90418
99.0249416000006,1.171702e-05,49.90421
99.60650519999945,1.175874e-05,49.90418
100.16806370000086,1.180204e-05,49.90426
100.73269889999938,1.18224e-05,49.90427
101.31244909999987,1.185747e-05,49.90425
101.87635469999987,1.188881e-05,49.90428
102.43930290000026,1.192002e-05,49.90427
103.01225990000057,1.195305e-05,49.90431
103.57514889999948,1.197705e-05,49.90439
104.19661719999931,1.201085e-05,49.9043
104.9047298000005,1.203972e-05,49.9043
105.50761020000027,1.2071e-05,49.90422
106.12255820000064,1.210154e-05,49.9043
106.72794310000063,1.212799e-05,49.90422
107.34515219999957,1.214687e-05,49.90416
107.92571640000097,1.216646e-05,49.90419
108.4930000000004,1.218304e-05,49.90418
109.16123139999945,1.219978e-05,49.90425
109.75031789999957,1.220859e-05,49.90421
110.35640319999948,1.222134e-05,49.90422
110.94829270000082,1.223434e-05,49.90422
111.56182620000072,1.223234e-05,49.90419
112.17045590000089,1.224059e-05,49.90425
112.76553849999982,1.225334e-05,49.90426
113.38125570000011,1.225722e-05,49.90425
113.96087369999987,1.225884e-05,49.90429
114.56868949999989,1.225883e-05,49.90433
115.18122290000065,1.227612e-05,49.90425
115.80891040000097,1.227869e-05,49.90425
116.40992879999976,1.227287e-05,49.90424
117.14685830000053,1.227622e-05,49.90421
117.7476028000001,1.225634e-05,49.90417
118.34277819999988,1.225135e-05,49.90422
118.93687959999988,1.226187e-05,49.9042
119.52350810000098,1.225901e-05,49.9042
120.11498829999982,1.225081e-05,49.90425
120.70656710000003,1.224195e-05,49.90415
121.3101332999995,1.225366e-05,49.90419
121.90654890000042,1.225323e-05,49.90416
122.50114369999937,1.22503e-05,49.90413
123.09532430000036,1.225109e-05,49.90413
123.68779809999978,1.224772e-05,49.90424
124.28193730000021,1.224601e-05,49.90415
124.91031660000044,1.224196e-05,49.90415
125.52104259999942,1.224324e-05,49.90422
126.14077619999989,1.224803e-05,49.90424
126.76445129999956,1.224927e-05,49.90417
127.4808778000006,1.223951e-05,49.90419
128.07869729999948,1.221961e-05,49.90412
128.6825972000006,1.219049e-05,49.90422
129.28717080000024,1.216786e-05,49.90424
129.889459,1.216202e-05,49.90419
130.4881645000005,1.215508e-05,49.90428
131.11053720000018,1.213791e-05,49.90423
131.70966849999968,1.210263e-05,49.90427
132.31360549999954,1.208973e-05,49.90428
132.93093640000006,1.207619e-05,49.90421
133.53546620000088,1.207669e-05,49.90424
134.2236881000008,1.206889e-05,49.90425
134.86166410000078,1.206751e-05,49.90422
135.57923649999975,1.206054e-05,49.90417
136.22985209999933,1.203431e-05,49.9042
136.88028140000097,1.202134e-05,49.90425
137.50633910000033,1.199813e-05,49.90413
138.13451840000016,1.198498e-05,49.90416
138.74773219999952,1.196785e-05,49.90421
139.36484050000035,1.196562e-05,49.90424
139.97696720000022,1.195261e-05,49.90424
140.59487740000077,1.193311e-05,49.90431
141.21280710000065,1.191433e-05,49.90426
141.83261560000028,1.191151e-05,49.90425
142.45347650000076,1.189733e-05,49.90424
143.07573799999955,1.186887e-05,49.90425
143.69203949999974,1.18471e-05,49.90421
144.31845059999978,1.18318e-05,49.90426
144.97625060000064,1.180792e-05,49.90428
145.6607939000005,1.178217e-05,49.90434
146.34555770000043,1.177223e-05,49.90428
146.98571170000105,1.175222e-05,49.90435
147.61297879999984,1.172502e-05,49.90428
148.23876860000018,1.171833e-05,49.90426
148.8627933000007,1.170058e-05,49.90425
149.5009441000002,1.167481e-05,49.90428
150.13586750000104,1.167862e-05,49.90422
