Time (s),Current (A),Voltage (V)
107.79698650000023,7.60206e-08,0.4990255
108.37332089999995,7.559008e-08,0.4990267
108.94019779999985,7.514917e-08,0.4990258
109.53239199999985,7.472117e-08,0.4990259
110.11868879999997,7.445035e-08,0.4990253
110.71314760000018,7.418693e-08,0.4990249
111.30511730000012,7.39619e-08,0.4990253
111.88177629999996,7.367714e-08,0.4990254
112.4516243999999,7.337162e-08,0.4990262
113.02858840000022,7.306196e-08,0.4990257
113.6055316999998,7.277155e-08,0.4990258
114.18180450000023,7.257427e-08,0.4990255
114.76213930000017,7.24196e-08,0.4990257
115.35511920000022,7.224887e-08,0.4990259
115.98016949999987,7.203539e-08,0.4990259
116.58969630000024,7.18565e-08,0.4990257
117.17996470000003,7.166225e-08,0.4990261
117.76437400000009,7.153256e-08,0.4990266
118.36627340000018,7.139678e-08,0.4990263
118.95061989999999,7.128182e-08,0.4990257
119.54239870000015,7.114851e-08,0.4990259
120.15773139999988,7.1027e-08,0.4990264
120.74727740000003,7.090125e-08,0.4990263
121.33858480000004,7.07964e-08,0.4990264
121.95057209999982,7.070742e-08,0.4990264
122.5489126,7.059961e-08,0.4990266
123.16160730000024,7.051381e-08,0.4990264
123.75139839999997,7.041835e-08,0.499026
124.34025780000024,7.033698e-08,0.4990259
124.9325965999999,7.02434e-08,0.4990258
125.52836349999984,7.01956e-08,0.4990263
126.13994669999988,7.011654e-08,0.4990258
126.73499640000023,7.00811e-08,0.4990255
127.3299499000002,7.001074e-08,0.4990261
127.93314260000011,6.994511e-08,0.4990259
128.52888000000007,6.985213e-08,0.4990254
129.12851690000002,6.979522e-08,0.4990269
129.7260503,6.975608e-08,0.4990269
130.34658120000017,6.967723e-08,0.4990257
131.00596560000008,6.964454e-08,0.4990265
131.6248146999999,6.95873e-08,0.499026
132.23573890000011,6.951559e-08,0.4990261
132.83366899999987,6.947963e-08,0.4990261
133.43786169999998,6.941298e-08,0.4990257
134.0487544,6.940334e-08,0.4990265
134.65018889999988,6.937574e-08,0.4990252
135.2685343999999,6.932786e-08,0.4990266
135.87668929999995,6.929756e-08,0.4990264
136.4878801000002,6.921996e-08,0.4990264
137.0984350000001,6.895672e-08,0.4990266
137.7189925,6.900348e-08,0.499027
138.3265729000002,6.913825e-08,0.4990277
138.94564259999993,6.914404e-08,0.4990273
139.57244160000005,6.91308e-08,0.4990277
140.1833693000001,6.891725e-08,0.4990266
140.8137921,6.880861e-08,0.4990271
141.43018619999998,6.88402e-08,0.4990265
142.05811419999986,6.879124e-08,0.4990267
142.67309850000015,6.8758e-08,0.4990264
143.29220499999997,6.872045e-08,0.4990265
143.93214390000026,6.86872e-08,0.4990265
144.55507539999985,6.866162e-08,0.4990261
145.17988720000017,6.865706e-08,0.4990259
145.80056390000004,6.869255e-08,0.4990257
146.43766119999987,6.867484e-08,0.4990259
147.07265660000007,6.864831e-08,0.4990267
147.69732910000016,6.862367e-08,0.4990258
148.33518780000009,6.864266e-08,0.4990271
148.96144389999995,6.863797e-08,0.499026
149.59037349999994,6.864106e-08,0.4990256
150.21647599999983,6.861797e-08,0.4990263
