Time (s),Current (A),Voltage (V)
74.0633015999997,2.83761e-05,0.9980475
74.58474369999976,2.87337e-05,0.9980481
75.1128147999998,2.911935e-05,0.9980482
75.63653849999992,2.951198e-05,0.9980473
76.16268339999988,2.985929e-05,0.9980477
76.69208449999996,3.021111e-05,0.9980464
77.22505639999963,3.053364e-05,0.9980464
77.77510119999988,3.088127e-05,0.9980466
78.3061032999999,3.122782e-05,0.9980471
78.83427549999988,3.153221e-05,0.9980475
79.36945679999963,3.18513e-05,0.9980466
79.90139709999994,3.213174e-05,0.9980471
80.43199929999992,3.243982e-05,0.9980466
80.9647759999998,3.27187e-05,0.9980467
81.5138850999997,3.300882e-05,0.9980479
82.05242869999984,3.329278e-05,0.9980468
82.59526499999993,3.358454e-05,0.9980471
83.14320929999985,3.38223e-05,0.9980474
83.67141149999998,3.408326e-05,0.9980473
84.21747519999963,3.436016e-05,0.9980475
84.74974269999984,3.461113e-05,0.9980477
85.28247669999973,3.483571e-05,0.9980475
85.81807909999998,3.507515e-05,0.9980475
86.35290319999967,3.53084e-05,0.9980465
86.88704569999982,3.555907e-05,0.9980466
87.42135189999999,3.578656e-05,0.9980466
87.95795689999977,3.603156e-05,0.998046
88.49288429999979,3.622536e-05,0.9980459
89.0309499,3.64618e-05,0.9980454
89.57533599999988,3.669037e-05,0.9980475
90.1167387999999,3.689308e-05,0.998046
90.67482440000003,3.710337e-05,0.998045
91.22104739999986,3.732291e-05,0.9980463
92.01284039999973,3.268831e-07,0.9980488
92.5679341,2.583787e-07,0.9980491
93.1137018999998,2.253091e-07,0.9980484
93.65554539999994,2.040415e-07,0.9980476
94.20026889999963,1.912164e-07,0.9980496
94.7428305999997,1.815051e-07,0.9980502
95.28825710000001,1.731221e-07,0.9980494
95.833392,1.659233e-07,0.9980492
96.41283189999967,1.591669e-07,0.9980479
96.96603490000007,1.533068e-07,0.9980495
97.51376349999964,1.477078e-07,0.9980489
98.0697326999998,1.420078e-07,0.9980487
98.62184509999997,1.362417e-07,0.9980487
99.17582820000007,1.304805e-07,0.9980488
99.73510029999989,1.258736e-07,0.9980499
100.29698719999988,1.226381e-07,0.9980495
100.86441799999966,1.203259e-07,0.998049
101.42349029999968,1.18366e-07,0.9980491
101.98519050000004,1.16598e-07,0.9980491
102.54253010000002,1.150752e-07,0.9980491
103.10036459999992,1.137939e-07,0.9980482
103.66272660000004,1.127721e-07,0.9980485
104.2207214,1.11925e-07,0.9980485
104.79376729999967,1.111648e-07,0.9980485
105.35744189999969,1.105156e-07,0.998049
105.91507379999985,1.096849e-07,0.9980485
106.4811138,1.091058e-07,0.9980482
107.05040859999963,1.08556e-07,0.9980475
107.61791240000002,1.080974e-07,0.9980481
108.1785316999999,1.077057e-07,0.9980479
108.74787539999988,1.073116e-07,0.9980481
109.31806019999976,1.069936e-07,0.9980482
109.88797019999993,1.06716e-07,0.9980481
110.45862679999982,1.064365e-07,0.9980487
111.02531309999995,1.061607e-07,0.9980478
111.61158750000004,1.058704e-07,0.9980487
112.18535079999992,1.05642e-07,0.9980476
112.76354159999983,1.054167e-07,0.9980481
113.33982479999986,1.051974e-07,0.998047
113.91407709999976,1.051003e-07,0.9980481
114.4935673,1.04889e-07,0.9980491
115.09396049999987,1.047047e-07,0.9980484
115.68336829999998,1.045153e-07,0.998049
116.26252979999981,1.0445e-07,0.9980487
116.84562069999993,1.043918e-07,0.9980473
117.43271819999973,1.043383e-07,0.9980492
118.01788319999969,1.04197e-07,0.9980485
118.59950349999963,1.040256e-07,0.9980489
119.19024619999982,1.038994e-07,0.9980487
119.79534269999976,1.038263e-07,0.9980481
120.38505919999989,1.036868e-07,0.9980475
120.9745269,1.035318e-07,0.998047
121.56793849999985,1.035069e-07,0.9980483
122.16058769999972,1.034686e-07,0.9980477
122.75211079999963,1.034052e-07,0.9980481
123.35848199999964,1.033415e-07,0.9980466
123.94918340000004,1.033104e-07,0.9980479
124.54121880000002,1.032575e-07,0.9980479
125.14896859999999,1.031813e-07,0.9980477
125.73525229999996,1.031684e-07,0.9980473
126.33048659999986,1.031403e-07,0.9980471
126.92502729999978,1.028734e-07,0.9980475
127.53722029999972,1.027922e-07,0.9980482
128.1366184999997,1.027808e-07,0.9980471
128.73707689999992,1.028259e-07,0.9980471
129.3444575999997,1.029355e-07,0.9980476
129.9440443999997,1.029115e-07,0.998046
130.54589229999965,1.028893e-07,0.9980478
131.15420240000003,1.029026e-07,0.9980485
131.80704639999976,1.028256e-07,0.9980476
132.42484990000003,1.024552e-07,0.9980476
133.04787399999987,1.024469e-07,0.9980485
133.65334729999995,1.024869e-07,0.998049
134.28616329999977,1.023872e-07,0.9980481
134.89658710000003,1.022274e-07,0.9980477
135.51610989999972,1.020177e-07,0.9980475
136.1421704999998,1.010231e-07,0.9980481
136.99526650000007,9.679702e-08,0.9980473
137.60554950000005,9.725198e-08,0.9980476
138.22522319999962,9.786949e-08,0.9980464
138.84070559999964,9.786434e-08,0.9980469
139.4728473,9.783997e-08,0.9980479
140.09158539999999,9.93994e-08,0.9980479
140.72143890000007,1.0195e-07,0.9980473
141.33406979999972,1.023023e-07,0.9980472
141.95425129999967,1.02267e-07,0.9980477
142.61355709999998,1.022926e-07,0.9980474
143.23276689999966,1.02231e-07,0.9980483
143.85238159999972,1.022824e-07,0.9980481
144.48505099999966,1.02524e-07,0.9980481
145.12035220000007,1.025086e-07,0.9980475
145.76229990000002,1.024782e-07,0.9980476
146.39937280000004,1.024704e-07,0.9980466
147.0233088,1.024227e-07,0.998046
147.6517233999998,1.023177e-07,0.9980471
148.2766904,1.025126e-07,0.9980477
148.91353339999978,1.025044e-07,0.9980467
149.54153210000004,1.025086e-07,0.9980481
150.1741631,1.02517e-07,0.9980479
