Time (s),Current (A),Voltage (V)
127.2831468000004,1.7905e-08,0.09980209
127.87368419999984,1.786407e-08,0.09980183
128.47758950000025,1.778247e-08,0.09980281
129.08181110000078,1.772441e-08,0.09980269
129.67403569999988,1.758224e-08,0.0998031
130.27498439999908,1.755457e-08,0.09980181
130.86427820000063,1.711108e-08,0.09980266
131.4689096000002,1.811369e-08,0.09980209
132.06700140000066,1.827743e-08,0.09980214
132.6820114000002,1.834907e-08,0.09980328
133.29873170000064,1.835576e-08,0.09980229
133.909101199999,1.835213e-08,0.09980206
134.51534010000069,1.83234e-08,0.09980156
135.12413240000024,1.83021e-08,0.09980126
135.73357179999948,1.828072e-08,0.09980157
136.33954450000056,1.827372e-08,0.09980196
136.94792210000014,1.826076e-08,0.09980188
137.5524151999998,1.822249e-08,0.09980186
138.16188010000042,1.812285e-08,0.09980184
138.79071619999922,1.799311e-08,0.09980172
139.41585139999916,1.789165e-08,0.09980177
140.02784529999917,1.791875e-08,0.09980157
140.63631189999978,1.795063e-08,0.09980183
141.2495870999992,1.799398e-08,0.09980112
141.88914320000003,1.801328e-08,0.09980128
142.51011300000027,1.801892e-08,0.0998017
143.1246143999997,1.79969e-08,0.09980224
143.76348289999987,1.798677e-08,0.09980238
144.37667460000011,1.794666e-08,0.09980228
144.989767699999,1.792342e-08,0.09980203
145.6028533000008,1.788697e-08,0.09980269
146.25808189999952,1.782718e-08,0.09980235
146.9544150999991,1.780371e-08,0.09980254
147.6278772000005,1.773122e-08,0.09980305
148.31207630000063,1.762228e-08,0.09980232
149.00539229999958,1.756715e-08,0.0998017
149.6510517000006,1.744671e-08,0.09980212
150.28913379999904,1.73699e-08,0.09980211
