Time (s),Current (A),Voltage (V)
61.813965499999995,5.803489e-05,4.990176
62.33215580000024,7.131773e-05,4.990165
62.84024380000028,8.329132e-05,4.990168
63.346348300000045,9.458121e-05,4.990169
63.9922547000001,0.0001080309,4.990162
64.36415870000019,0.0001160572,4.990161
64.87291460000006,0.0001262058,4.990154
65.37793370000009,0.0001356485,4.990144
65.8836653000003,0.0001447087,4.990147
66.38779460000023,0.0001532696,4.990142
66.89059429999998,0.0001612784,4.990144
67.39266870000029,0.0001689575,4.990139
67.89290000000028,0.0001762069,4.99013
68.39662850000013,0.000183153,4.99014
68.89751440000009,0.0001898179,4.990127
69.39874060000011,0.0001961273,4.990121
69.90449380000018,0.0002021733,4.990122
70.40566260000014,0.0002080609,4.990118
70.90687040000012,0.0002135927,4.990127
71.41118219999998,0.0002189223,4.990118
71.91251940000029,0.000223949,4.99012
72.4276133000003,0.0002289385,4.99012
72.93339620000006,0.000233535,4.990114
73.43722890000026,0.0002379347,4.990113
73.94208270000036,0.000242216,4.990128
74.44603030000007,0.0002463204,4.990113
74.95083109999996,0.0002501727,4.990122
75.45228580000003,0.0002539951,4.990105
75.95627590000004,0.0002575203,4.990102
76.45825690000038,0.0002610032,4.990106
76.95994310000015,0.000264359,4.990107
77.46160320000035,0.0002675638,4.990108
77.97714459999997,0.0002707662,4.990099
78.48367780000035,0.0002738395,4.990099
78.98897410000018,0.000276753,4.990095
79.49079200000006,0.0002796044,4.990098
80.00385430000006,0.0002824898,4.990092
80.50856730000032,0.0002851172,4.990101
81.02244560000008,0.0002877045,4.990097
81.53604750000022,0.0002902246,4.990099
82.03841210000019,0.000292615,4.990094
82.54425370000035,0.0002949425,4.990097
83.0469919000002,0.0002971889,4.990089
83.55017790000011,0.0002993121,4.990101
84.05349410000008,0.0003014918,4.990093
84.5683140000001,0.0003035848,4.990095
85.08299990000023,0.0003055039,4.990085
85.58596410000018,0.0003073876,4.990089
86.09056630000032,0.0003091443,4.99009
86.59357650000038,0.0003109277,4.990095
87.09992460000012,0.0003125895,4.990093
87.61455070000011,0.0003141475,4.990086
88.12113360000012,0.0003158082,4.990089
88.62205620000032,0.0003171228,4.990086
89.12455339999997,0.0003186374,4.990089
89.63023229999999,0.0003199592,4.990086
90.1336253000004,0.000321354,4.990082
90.63591290000022,0.0003225188,4.990086
91.13918960000001,0.0002797822,4.990091
91.7906366000002,1.08375e-06,4.990209
92.48486320000029,9.647596e-07,4.990209
93.05593230000022,9.188989e-07,4.990203
93.61770920000026,8.853477e-07,4.990206
94.16984620000039,8.586711e-07,4.990205
94.7197855000004,8.383294e-07,4.990206
95.27495520000002,8.17943e-07,4.990199
95.83125180000025,7.968409e-07,4.990202
96.38627600000018,7.753285e-07,4.990195
96.94578200000024,7.520649e-07,4.990199
97.51752890000034,7.274536e-07,4.990185
98.0901874000001,7.070978e-07,4.990199
98.6471733000003,6.956112e-07,4.990201
99.20549600000004,6.86275e-07,4.9902
99.7657706,6.796024e-07,4.9902
100.3341445000001,6.751591e-07,4.990197
100.90771630000017,6.720613e-07,4.9902
101.47520740000027,6.696555e-07,4.990201
102.03862740000022,6.670232e-07,4.990212
102.60005500000034,6.650135e-07,4.990205
103.16999480000004,6.635051e-07,4.990198
103.76176150000038,6.625277e-07,4.990195
104.35413120000021,6.618117e-07,4.990201
104.9256489000004,6.607781e-07,4.990195
105.51469980000002,6.601431e-07,4.990198
106.08752249999998,6.598679e-07,4.9902
106.66230930000029,6.593501e-07,4.990195
107.2467330000004,6.592598e-07,4.9902
107.82103180000013,6.597069e-07,4.990191
108.40635810000003,6.603148e-07,4.990193
109.02114440000014,6.608068e-07,4.990205
109.59434460000011,6.612433e-07,4.990201
110.17207320000034,6.618874e-07,4.990201
110.77444630000036,6.621756e-07,4.990202
111.37877720000006,6.621667e-07,4.990195
112.0145163000002,6.617374e-07,4.990193
112.64057900000034,6.625789e-07,4.990203
113.23691710000003,6.633813e-07,4.990205
113.81694060000018,6.640305e-07,4.990198
114.39899890000015,6.64963e-07,4.990201
114.97967370000015,6.652133e-07,4.990194
115.62429550000024,6.656633e-07,4.990192
116.22278740000002,6.664519e-07,4.990194
116.80930780000017,6.674345e-07,4.990194
117.42228390000037,6.683545e-07,4.990198
118.01770490000035,6.688111e-07,4.990184
118.62832720000006,6.69536e-07,4.990195
119.21332480000001,6.703908e-07,4.99019
119.85518320000028,6.713949e-07,4.990198
120.4956314000001,6.727909e-07,4.990198
121.08246750000035,6.734336e-07,4.990202
121.68767990000015,6.747588e-07,4.990201
122.29509250000001,6.755309e-07,4.990194
122.88996940000015,6.761981e-07,4.990199
123.48751519999996,6.762488e-07,4.990195
124.08388850000028,6.770583e-07,4.990201
124.67874830000028,6.77115e-07,4.99019
125.27678980000019,6.780764e-07,4.990197
125.8727270000004,6.791573e-07,4.990199
126.47286770000028,6.804116e-07,4.99019
127.07501500000035,6.808987e-07,4.990197
127.67440110000007,6.826957e-07,4.990191
128.28122140000005,6.841862e-07,4.990192
128.88522090000015,6.853747e-07,4.990189
129.48944900000015,6.862253e-07,4.990194
130.09779180000032,6.874174e-07,4.990196
130.69812460000003,6.886718e-07,4.990194
131.3063076000003,6.899103e-07,4.990201
131.91033510000034,6.90975e-07,4.990201
132.51635650000026,6.922666e-07,4.990219
133.1230440000004,6.9355e-07,4.9902
133.7436190000003,6.948376e-07,4.990211
134.37879470000007,6.960049e-07,4.990205
134.99491970000008,6.974379e-07,4.990199
135.61890300000005,6.986617e-07,4.990205
136.24595660000023,6.998729e-07,4.990211
136.85841300000038,7.010217e-07,4.990198
137.4752684,7.021276e-07,4.990204
138.09263380000039,7.028983e-07,4.990194
138.70550230000026,7.039736e-07,4.990191
139.34469860000036,7.053376e-07,4.990198
139.9740895,7.063329e-07,4.990196
140.58990350000022,7.070354e-07,4.990197
141.21207520000007,7.082657e-07,4.99019
141.8346200000001,7.091144e-07,4.990193
142.46003470000005,7.093236e-07,4.990192
143.09517589999996,7.106347e-07,4.990197
143.72233570000026,7.123488e-07,4.990192
144.34487260000014,7.131425e-07,4.990197
144.96805870000026,7.128521e-07,4.990193
145.59407650000003,7.130585e-07,4.990191
146.22300059999998,7.133643e-07,4.99019
146.84949170000027,7.145042e-07,4.990197
147.47536330000003,7.149737e-07,4.990201
148.1058138000003,7.15398e-07,4.990194
148.74504030000026,7.173161e-07,4.990205
149.37407520000033,7.190621e-07,4.990202
150.01262290000022,7.200168e-07,4.990198
