Time (s),Current (A),Voltage (V)
64.61565210000026,0.0003432906,9.980222
65.11989970000013,0.000367795,9.980204
65.6230158000003,0.0003893921,9.980206
66.12753070000008,0.0004082627,9.980207
66.63507260000006,0.0004250431,9.980189
67.13699010000028,0.0004395052,9.980184
67.64000729999998,0.0004520428,9.980184
68.14396940000006,0.0004624856,9.980161
68.65888340000038,0.0004706084,9.980181
69.16038019999996,0.000475897,9.980167
69.66274420000036,0.0004779429,9.980163
70.16700420000006,0.0004776222,9.980172
70.67018250000001,0.0004763324,9.980178
71.18528660000038,0.0004744479,9.980168
71.68979520000039,0.0004731215,9.980178
72.19041990000005,0.0004723576,9.980176
72.69540510000024,0.0004715676,9.98017
73.19904110000016,0.0004705415,9.980167
73.70060290000038,0.0004697613,9.980168
74.20229830000017,0.0004693367,9.980169
74.70756140000003,0.0004692177,9.980181
75.2226657000001,0.0004690941,9.980175
75.72495230000004,0.0004690594,9.98019
76.22642750000023,0.0004684048,9.980181
76.72907900000018,0.0004679898,9.980184
77.24299599999995,0.0004670841,9.980173
77.7466128000001,0.0004666196,9.980175
78.25189480000017,0.0004661536,9.980181
78.7558242,0.0004658139,9.980176
79.26084050000009,0.0004649185,9.980175
79.76527980000037,0.0004641945,9.980189
80.27055940000037,0.0004634393,9.980175
80.77598269999999,0.0004626307,9.980169
81.27957180000021,0.0004618361,9.980174
81.79045270000006,0.0004610498,9.980185
82.3061345000001,0.0004602468,9.980186
82.8198881000003,0.0004591508,9.980183
83.32329170000003,0.0004587875,9.980166
83.82487179999998,0.0004587442,9.980174
84.32627520000005,0.0004592439,9.980171
84.83164950000037,0.000459507,9.980175
85.33546400000023,0.0004598741,9.980184
85.83807879999995,0.0004601734,9.98017
86.34008510000012,0.0004603847,9.980177
86.8462442,0.0004601106,9.980182
87.34814740000002,0.0004599773,9.980183
87.8528867,0.0004600855,9.980177
88.35297609999998,0.00045987,9.980171
88.86872050000011,0.000459872,9.980161
89.36980440000025,0.0004595467,9.980183
89.88406020000002,0.0004598141,9.980178
90.3855136000002,0.0004598209,9.980172
90.89095650000036,0.0004598607,9.980165
91.39580150000029,0.0004596373,9.980177
91.89693609999995,0.0004595669,9.98018
92.39795810000032,0.0004593256,9.980181
93.04972440000029,1.868897e-06,9.980906
93.58916680000038,1.592607e-06,9.98038
94.13412120000021,1.498668e-06,9.980373
94.67989280000029,1.432135e-06,9.98038
95.2298836,1.377545e-06,9.980391
95.77683620000016,1.341565e-06,9.980379
96.32188450000012,1.322668e-06,9.980377
96.87274560000014,1.313322e-06,9.980376
97.43112390000033,1.307821e-06,9.980388
97.9810536,1.303097e-06,9.980379
98.53535740000007,1.301302e-06,9.98036
99.09192380000013,1.299097e-06,9.980376
99.64920380000012,1.296744e-06,9.980363
100.2105244000004,1.298583e-06,9.980371
100.76003990000027,1.302199e-06,9.980377
101.31766280000011,1.302933e-06,9.980375
101.87477650000028,1.304991e-06,9.980382
102.43747810000013,1.304896e-06,9.980371
103.00095510000028,1.303849e-06,9.98038
103.56448560000035,1.30518e-06,9.980375
104.13220440000032,1.306017e-06,9.980374
104.69754590000002,1.308696e-06,9.980379
105.26609690000032,1.309342e-06,9.980376
105.8269849000003,1.317964e-06,9.980381
106.41103229999999,1.31776e-06,9.980377
106.97532390000015,1.317446e-06,9.980374
107.54753030000029,1.318944e-06,9.980377
108.11591720000024,1.32104e-06,9.980378
108.68895310000016,1.321814e-06,9.98037
109.26761310000029,1.32464e-06,9.980364
109.83988970000019,1.332508e-06,9.980363
110.43295290000015,1.336324e-06,9.980359
111.02387540000018,1.338059e-06,9.980373
111.59988470000008,1.342909e-06,9.980371
112.17747970000028,1.345315e-06,9.980369
112.74953100000039,1.346762e-06,9.980366
113.31909600000017,1.347398e-06,9.980371
113.89239410000027,1.350456e-06,9.980353
114.4791121000003,1.353992e-06,9.980369
115.06003770000007,1.354555e-06,9.980365
115.65684740000006,1.357846e-06,9.980377
116.24143240000012,1.362766e-06,9.980373
116.82987360000016,1.365753e-06,9.980368
117.41846990000022,1.365458e-06,9.980367
118.00829220000014,1.3667e-06,9.980351
118.59437800000023,1.370601e-06,9.980371
119.20980069999996,1.375234e-06,9.980371
119.79674479999994,1.378704e-06,9.98038
120.38703280000027,1.380946e-06,9.980371
120.98008770000024,1.380083e-06,9.980359
121.56772320000027,1.382021e-06,9.980379
122.15725999999995,1.383627e-06,9.98037
122.74780830000009,1.385757e-06,9.980367
123.34962080000014,1.387535e-06,9.980372
123.94723520000025,1.389363e-06,9.980387
124.55538300000035,1.389159e-06,9.980368
125.1630897,1.391437e-06,9.980374
125.75781380000035,1.396195e-06,9.980367
126.35030150000011,1.398758e-06,9.980367
126.94949080000015,1.402115e-06,9.980363
127.54535299999998,1.401885e-06,9.980385
128.14469529999997,1.403884e-06,9.980371
128.76252470000009,1.406846e-06,9.980371
129.3651514000003,1.409583e-06,9.980377
129.96643710000035,1.40992e-06,9.98037
130.57107080000014,1.41099e-06,9.980358
131.20989989999998,1.409143e-06,9.980364
131.8137756000001,1.412301e-06,9.980383
132.40987480000013,1.412331e-06,9.98038
133.0127493,1.413243e-06,9.980375
133.64117400000032,1.414156e-06,9.980378
134.25337490000038,1.415166e-06,9.980378
134.86406780000016,1.416697e-06,9.980376
135.47287370000004,1.419663e-06,9.980385
136.11097910000035,1.422783e-06,9.980355
136.72278380000034,1.425966e-06,9.980366
137.33868440000015,1.425734e-06,9.980366
137.95215240000016,1.428029e-06,9.980371
138.56410090000008,1.429418e-06,9.980377
139.1775961000003,1.43008e-06,9.980369
139.79673390000016,1.432572e-06,9.980379
140.41704720000007,1.433895e-06,9.980373
141.04795349999995,1.435303e-06,9.980367
141.6669363000001,1.434748e-06,9.980363
142.28786390000005,1.435205e-06,9.980376
142.90707199999997,1.435519e-06,9.980365
143.52245360000006,1.436557e-06,9.980371
144.14458060000015,1.43522e-06,9.980365
144.7635693000002,1.435654e-06,9.980369
145.38718560000007,1.434339e-06,9.980385
146.01350730000013,1.435504e-06,9.980367
146.6495877000002,1.436901e-06,9.980374
147.27692100000013,1.438202e-06,9.980381
147.8986559,1.439714e-06,9.980396
148.52606390000028,1.443127e-06,9.980381
149.15439540000034,1.44661e-06,9.98038
149.78089590000036,1.44841e-06,9.980376
