Time (s),Current (A),Voltage (V)
40.48615879999852,1.593649e-05,9.980752
40.986171399999876,1.594267e-05,9.980764
41.589568999999756,1.594381e-05,9.980753
42.090514799998346,1.593889e-05,9.980759
42.606200700000045,1.594458e-05,9.980758
43.1112293999995,1.594424e-05,9.980753
43.61339659999976,1.59491e-05,9.980752
44.11872559999938,1.595215e-05,9.980762
44.62835499999892,1.595274e-05,9.980752
45.131614799998715,1.596179e-05,9.980761
45.64354319999984,1.595883e-05,9.980772
46.15433359999952,1.596342e-05,9.980752
46.66998799999965,1.59574e-05,9.980754
47.18528199999855,1.596741e-05,9.980759
47.6986409000001,1.595717e-05,9.980751
48.214394799999354,1.595795e-05,9.980742
48.722996200000125,1.596933e-05,9.980755
49.2369577999998,1.596365e-05,9.98074
49.75002029999996,1.595722e-05,9.980754
50.25219250000009,1.596241e-05,9.980753
50.767173499998535,1.595745e-05,9.980755
51.26974419999897,1.595915e-05,9.980742
51.78076989999863,1.596651e-05,9.980762
52.30255099999886,1.596627e-05,9.980764
52.825071899998875,1.596978e-05,9.980756
53.33843859999979,1.595385e-05,9.980761
53.846417999999176,1.594921e-05,9.980752
54.35072519999994,1.594979e-05,9.980749
54.85388499999863,1.59519e-05,9.98076
55.35484120000001,1.594764e-05,9.980755
55.85566779999863,1.59459e-05,9.980754
56.36719439999979,1.593838e-05,9.980754
56.872476199998346,1.592522e-05,9.980758
57.38284190000013,1.591194e-05,9.980758
57.891164099999514,1.591824e-05,9.980751
58.39811379999992,1.59115e-05,9.980763
58.9083885,1.590739e-05,9.980744
59.416050599998925,1.589445e-05,9.980741
59.9205664000001,1.586994e-05,9.980753
60.42956559999948,1.585081e-05,9.980754
60.93974619999972,1.584067e-05,9.980765
61.448966299998574,9.097152e-05,9.980748
62.23733329999959,0.0001402355,9.980747
62.74883819999923,0.0001675308,9.980748
63.26749310000014,0.0001895126,9.980742
63.77740979999908,0.0002057932,9.980747
64.29507329999979,0.0002174329,9.980739
64.80494240000007,0.0002248101,9.98074
65.31355859999894,0.0002285483,9.980739
65.81919539999944,0.0002295693,9.980743
66.33757229999901,0.0002286594,9.98074
66.84571099999994,0.0002268456,9.980746
67.35251299999982,0.0002253765,9.980744
67.85824779999894,0.000223459,9.980729
68.37488320000011,0.0002216145,9.98074
68.89122209999914,0.0002194751,9.980739
69.42378439999993,0.00021734,9.980743
69.94054979999964,0.000215631,9.98074
70.4601060999994,0.0002140231,9.980737
70.97841119999975,0.0002125398,9.980742
71.49814089999927,0.0002114614,9.980739
72.01758779999909,0.0002106946,9.980746
72.53991489999862,0.0002101122,9.980753
73.0583874999993,0.000210024,9.980746
73.5855345,0.0002097423,9.980752
74.1093267999986,0.0002095671,9.98074
74.63115959999959,0.0002093839,9.980747
75.15465509999922,0.0002088417,9.980753
75.68808259999969,0.0002084419,9.98073
76.21409989999847,0.0002079161,9.98074
76.74221169999873,0.0002076177,9.98074
77.2744107999988,0.0002072097,9.980727
77.80263559999912,0.0002068466,9.98074
78.33299949999855,0.0002064486,9.980743
78.88254289999895,0.0002057886,9.980747
79.4134267999998,0.000205731,9.980742
79.95501030000014,0.0002055156,9.98074
80.48452439999892,0.000205117,9.980752
81.02592299999924,0.0002049894,9.980752
81.56159990000015,0.0002048215,9.980762
82.11145969999961,0.0002045761,9.980746
82.6464519000001,0.0002044232,9.980754
83.17616019999878,0.0002040661,9.980749
83.70297769999888,0.0002041384,9.980762
84.23033779999969,0.0002037785,9.980747
84.75776789999873,0.0002036122,9.980753
85.28695499999958,0.0002033771,9.980749
85.81120789999841,0.0002032111,9.980754
86.35839409999971,0.0002031076,9.980747
86.89427660000001,0.0002031338,9.980754
87.43468329999996,0.00020314,9.980754
87.97019489999911,0.0002031239,9.98076
88.50610389999929,0.000203198,9.980746
89.04232669999874,0.0002030755,9.980746
89.62462199999936,0.0002028813,9.980743
90.16465089999838,0.0002027959,9.98074
90.70374919999995,0.0002027472,9.980745
91.23917859999892,0.0002026134,9.980743
91.92219769999974,2.895962e-05,9.980759
92.47001529999943,1.956838e-05,9.980754
93.01825979999921,1.854831e-05,9.980751
93.56176329999835,1.775707e-05,9.980749
94.1683807999998,1.752641e-05,9.980749
94.76268199999868,1.744132e-05,9.980753
95.34250429999884,1.740595e-05,9.980755
95.9023746999992,1.738236e-05,9.98076
96.51690189999863,1.733611e-05,9.980748
97.07822479999959,1.727547e-05,9.980747
97.67690649999895,1.722757e-05,9.98075
98.25142359999882,1.721519e-05,9.980747
98.81814059999851,1.718336e-05,9.980753
99.3880911999986,1.715724e-05,9.980746
99.96010429999842,1.712447e-05,9.980755
100.53321679999863,1.7092e-05,9.98075
101.09119490000012,1.707137e-05,9.980746
101.64355339999929,1.704036e-05,9.980762
102.34314300000005,1.700842e-05,9.98076
102.93583959999887,1.698344e-05,9.980745
103.49008890000005,1.696022e-05,9.980742
104.08806819999882,1.693975e-05,9.980751
104.65814449999925,1.692129e-05,9.980758
105.24316759999965,1.689903e-05,9.980762
105.80851279999843,1.68798e-05,9.980749
106.3694445000001,1.686372e-05,9.980744
106.93260589999954,1.684762e-05,9.980756
107.51167589999932,1.683201e-05,9.980756
108.07687039999837,1.681007e-05,9.980734
108.64878089999911,1.679921e-05,9.98076
109.2156286999998,1.678603e-05,9.980754
109.78291109999918,1.67697e-05,9.980746
110.37619429999904,1.674299e-05,9.980749
110.945755499999,1.672942e-05,9.980749
111.5175048000001,1.670878e-05,9.980746
112.08892349999951,1.667754e-05,9.980743
112.68252209999991,1.664717e-05,9.980749
113.39309629999843,1.66453e-05,9.980748
113.98909999999887,1.661322e-05,9.980747
114.56426779999856,1.661411e-05,9.980762
115.15544760000012,1.660352e-05,9.980746
115.78654259999894,1.65972e-05,9.980751
116.40547229999902,1.659157e-05,9.980754
116.98772589999862,1.658052e-05,9.98075
117.59844669999984,1.656686e-05,9.980755
118.18992849999995,1.654718e-05,9.980753
118.77462829999968,1.654304e-05,9.980747
119.3636047,1.654116e-05,9.980751
119.96562359999916,1.653208e-05,9.980754
120.57349069999873,1.652665e-05,9.980746
121.33150719999867,1.650842e-05,9.980746
121.94608269999844,1.64812e-05,9.980741
122.54424469999867,1.646703e-05,9.980752
123.13310509999974,1.645773e-05,9.980756
123.7246598999991,1.646982e-05,9.980749
124.31174459999966,1.646e-05,9.980746
124.90090849999979,1.64507e-05,9.980754
125.49111970000013,1.643949e-05,9.980747
126.08364189999884,1.642117e-05,9.980759
126.67780649999986,1.641154e-05,9.980755
127.27617269999973,1.639413e-05,9.980754
127.8868724999993,1.637696e-05,9.980756
128.4857661999995,1.635814e-05,9.980743
129.11999019999894,1.634468e-05,9.980761
129.76439599999867,1.633648e-05,9.980762
130.39359969999896,1.63168e-05,9.980751
131.03677699999935,1.63113e-05,9.980748
131.67700460000015,1.630221e-05,9.980761
132.31537500000013,1.628473e-05,9.980743
132.94487069999923,1.627393e-05,9.980758
133.57127279999986,1.62724e-05,9.980766
134.1972517999984,1.627158e-05,9.980764
134.81143279999924,1.62512e-05,9.98076
135.41416859999845,1.623984e-05,9.980762
136.0234677999997,1.62309e-05,9.980759
136.6484335999994,1.620646e-05,9.980752
137.27157869999974,1.619666e-05,9.980761
137.93234299999858,1.617929e-05,9.980753
138.59239229999912,1.617111e-05,9.980756
139.2629638999988,1.615742e-05,9.980757
140.0124913999989,1.613557e-05,9.980754
140.65048969999953,1.611161e-05,9.980755
141.33254750000015,1.609176e-05,9.980776
141.9919229999996,1.607835e-05,9.980759
142.66303799999878,1.608168e-05,9.980761
143.32323579999866,1.606375e-05,9.980762
143.98835079999844,1.606564e-05,9.98075
144.65158519999932,1.603577e-05,9.980769
145.30973489999997,1.604057e-05,9.98077
145.93198539999867,1.600815e-05,9.980753
146.5661870999993,1.599399e-05,9.980768
147.19189509999887,1.597222e-05,9.980765
147.8227425999994,1.595773e-05,9.980762
148.44519330000003,1.594609e-05,9.980764
149.07514329999867,1.593135e-05,9.980765
149.70577869999943,1.590908e-05,9.980768
150.33253569999943,1.588226e-05,9.980768
