Time (s),Current (A),Voltage (V)
127.3350444000007,8.533057e-06,4.99045
127.94703140000092,8.536096e-06,4.990455
128.5679344,8.535993e-06,4.99045
129.28152410000075,8.535547e-06,4.990449
129.94039770000018,8.537867e-06,4.990448
130.56754229999933,8.539359e-06,4.990456
131.17918269999973,8.540537e-06,4.990451
131.80248070000016,8.541982e-06,4.990451
132.40747300000112,8.540301e-06,4.990455
133.01519180000105,8.539945e-06,4.990455
133.6486612000008,8.541489e-06,4.990456
134.28574839999965,8.542906e-06,4.990459
134.89358560000073,8.542649e-06,4.990464
135.53106239999943,8.54365e-06,4.990454
136.23477230000026,8.550479e-06,4.990458
136.8516512999995,8.552583e-06,4.990451
137.46058529999937,8.548743e-06,4.990452
138.07069760000013,8.549404e-06,4.990462
138.67967099999987,8.551471e-06,4.990459
139.29440050000085,8.549799e-06,4.990455
139.9347832000003,8.548232e-06,4.990455
140.5958217999996,8.537522e-06,4.990455
141.24329200000102,8.534302e-06,4.990451
141.90737450000051,8.53902e-06,4.990457
142.5339528000004,8.539724e-06,4.990459
143.14915500000097,8.540826e-06,4.99046
143.7909856999995,8.549498e-06,4.99046
144.41414670000086,8.546193e-06,4.990458
145.043655200001,8.541168e-06,4.990456
145.67096560000027,8.535475e-06,4.990455
146.3012646999996,8.531281e-06,4.990458
146.93014770000082,8.531081e-06,4.990453
147.57471179999993,8.532001e-06,4.990457
148.20261469999969,8.536238e-06,4.990455
148.8332795999995,8.538091e-06,4.990452
149.46616170000016,8.530822e-06,4.990458
150.09536529999968,8.524295e-06,4.990455
