Time (s),Current (A),Voltage (V)
75.23640539999906,0.0002533639,19.9614
75.76383840000017,0.0002531062,19.96138
76.2940411999989,0.0002527062,19.9614
76.8306907999995,0.0002526293,19.9614
77.36205209999935,0.0002525637,19.96141
77.89243960000022,0.0002524417,19.9614
78.42544049999924,0.0002521081,19.96139
78.98025430000052,0.0002515795,19.96138
79.5265744999997,0.0002517096,19.96139
80.05998439999894,0.0002516074,19.9614
80.59194050000042,0.0002513247,19.9614
81.13494340000034,0.0002510069,19.96139
81.67460899999969,0.000250894,19.9614
82.23216010000033,0.0002511088,19.96141
82.7647605000002,0.000250919,19.96141
83.29918580000049,0.0002506459,19.96141
83.82639439999912,0.0002506952,19.9614
84.37509089999912,0.0002505234,19.9614
84.92250369999965,0.0002504521,19.9614
85.48295390000021,0.0002501468,19.96141
86.03494689999934,0.0002502236,19.96141
86.5777022000002,0.0002502809,19.96141
87.11328929999945,0.0002503785,19.9614
87.64848600000005,0.0002503784,19.9614
88.18538570000055,0.0002497766,19.96142
88.72704539999904,0.0002497992,19.96142
89.26635739999983,0.0002498642,19.96139
89.82966309999938,0.0002501321,19.96143
90.36428130000058,0.0002494378,19.96142
90.92223209999975,0.0002490323,19.96141
91.6074564999999,2.139162e-05,19.96146
92.15757529999973,2.032846e-05,19.96143
92.69855409999946,2.021626e-05,19.96141
93.24428649999936,2.015767e-05,19.96143
93.79065199999968,2.012622e-05,19.96142
94.34433739999986,2.007371e-05,19.96143
94.91011049999906,2.002945e-05,19.96145
95.5143253999995,1.997633e-05,19.96142
96.11524629999985,1.99332e-05,19.96144
96.69737549999991,1.986247e-05,19.96143
97.30667249999897,1.983272e-05,19.96142
97.8845523,1.978474e-05,19.96142
98.45062340000004,1.973089e-05,19.96143
99.03733800000009,1.9679e-05,19.96144
99.60714709999957,1.963738e-05,19.96144
100.32974569999897,1.95798e-05,19.96144
100.8975945000002,1.953734e-05,19.96143
101.46219849999943,1.948999e-05,19.96142
102.02191130000028,1.946013e-05,19.96142
102.61078569999881,1.94216e-05,19.96144
103.1933313999998,1.939569e-05,19.96146
103.76139750000038,1.936398e-05,19.96144
104.32988689999911,1.93383e-05,19.96143
104.92046669999945,1.931201e-05,19.96144
105.61186129999987,1.926258e-05,19.96143
106.20145909999883,1.922252e-05,19.96144
106.7674922999995,1.920896e-05,19.96143
107.33765099999982,1.918165e-05,19.96143
107.90475589999915,1.91427e-05,19.96143
108.47346079999988,1.910319e-05,19.96144
109.05072569999902,1.90608e-05,19.96144
109.62063709999893,1.905137e-05,19.96144
110.19075750000047,1.903549e-05,19.96144
110.76389000000017,1.900951e-05,19.96143
111.33830159999889,1.898139e-05,19.96143
111.90813770000022,1.894631e-05,19.96143
112.47335919999932,1.892182e-05,19.96145
113.05798800000048,1.889247e-05,19.96144
113.63112050000018,1.886855e-05,19.96143
114.20514960000037,1.884581e-05,19.96144
114.78471309999986,1.881689e-05,19.96144
115.36479569999938,1.877358e-05,19.96143
115.96115029999964,1.874706e-05,19.96145
116.55582479999975,1.871854e-05,19.96143
117.14469680000002,1.869652e-05,19.96142
117.75037169999996,1.868736e-05,19.96145
118.33675459999904,1.864775e-05,19.96142
118.93219259999933,1.864844e-05,19.96142
119.51851239999996,1.859737e-05,19.96144
120.10187360000054,1.857316e-05,19.96144
120.75801219999994,1.854434e-05,19.96143
121.53352119999909,1.850468e-05,19.96143
122.15774989999954,1.846516e-05,19.96145
122.75534320000042,1.843498e-05,19.96145
123.34249789999922,1.842455e-05,19.96143
123.92475840000043,1.839409e-05,19.96144
124.5123167999991,1.837317e-05,19.96144
125.11563170000045,1.835029e-05,19.96145
125.71242179999899,1.833549e-05,19.96146
126.31756990000031,1.83079e-05,19.96141
126.92366439999932,1.829183e-05,19.96146
127.52475579999918,1.827408e-05,19.96144
128.13326249999955,1.825417e-05,19.96144
128.7286598999999,1.821957e-05,19.96144
129.3327850000005,1.818987e-05,19.96145
129.92940529999942,1.815322e-05,19.96144
130.5299759999998,1.813092e-05,19.96144
131.12996810000004,1.809883e-05,19.96144
131.73082090000025,1.806216e-05,19.96145
132.3319610999988,1.803717e-05,19.96145
132.93454159999965,1.802419e-05,19.96147
133.54065529999934,1.798387e-05,19.96144
134.14766389999932,1.79465e-05,19.96145
134.76084470000023,1.789957e-05,19.96143
135.3702615000002,1.788148e-05,19.96145
135.97224490000008,1.781606e-05,19.96143
136.58337759999995,1.779005e-05,19.96144
137.20626619999894,1.774926e-05,19.96145
137.8182152999998,1.767065e-05,19.96145
138.428836699999,1.766532e-05,19.96145
139.05102699999952,1.759219e-05,19.96146
139.66312169999946,1.751077e-05,19.96146
140.27566339999976,1.748461e-05,19.96145
140.9105725999998,1.746338e-05,19.96144
141.52355539999917,1.738775e-05,19.9614
142.1433761999997,1.736873e-05,19.96145
142.7826755999995,1.739722e-05,19.96143
143.39342190000025,1.737025e-05,19.96144
144.01107430000047,1.733507e-05,19.96143
144.62381730000016,1.729048e-05,19.96145
145.24436119999882,1.72128e-05,19.96147
145.86270299999887,1.718048e-05,19.96145
146.4824797000001,1.715443e-05,19.96145
147.11708199999885,1.716238e-05,19.96147
147.73251379999965,1.713107e-05,19.96145
148.3532966999992,1.708456e-05,19.96146
148.98756890000004,1.705685e-05,19.96146
149.61204530000032,1.701309e-05,19.96144
150.2369175999993,1.697947e-05,19.96144
