Time (s),Current (A),Voltage (V)
74.45637459999989,6.646638e-05,1.996057
74.98664970000027,6.758311e-05,1.996058
75.51832590000004,6.866435e-05,1.996058
76.07256210000014,6.979877e-05,1.996059
76.60097270000006,7.085386e-05,1.996058
77.1369878999999,7.186145e-05,1.996057
77.67324559999997,7.290969e-05,1.996058
78.20892860000004,7.391077e-05,1.996058
78.74953129999994,7.48927e-05,1.996057
79.29407470000024,7.578709e-05,1.996057
79.83529410000028,7.673611e-05,1.996057
80.3926550000001,7.767011e-05,1.996059
80.93346870000005,7.856514e-05,1.996056
81.47097770000028,7.944622e-05,1.996057
82.01106990000017,8.029438e-05,1.996058
82.5525918000003,8.11326e-05,1.996056
83.0964626,8.199669e-05,1.996056
83.63052670000025,8.278812e-05,1.996057
84.16492980000021,8.357743e-05,1.996058
84.70127159999993,8.436067e-05,1.996057
85.23963030000004,8.516688e-05,1.996058
85.77611780000007,8.589966e-05,1.996058
86.30679620000001,8.663198e-05,1.996058
86.84476480000012,8.737574e-05,1.996058
87.38349470000003,8.811984e-05,1.996056
87.91720740000028,8.883378e-05,1.996057
88.45671859999993,8.955318e-05,1.996059
88.99799239999993,9.026459e-05,1.99606
89.54108150000002,9.092082e-05,1.996059
90.08814729999995,9.164881e-05,1.996057
90.64617559999988,9.234374e-05,1.996059
91.67386269999997,4.249109e-07,1.996111
92.23533260000022,3.573729e-07,1.996064
92.78383450000001,3.263038e-07,1.996065
93.32902850000028,3.075231e-07,1.996063
93.87773969999989,2.948579e-07,1.996063
94.42889259999993,2.851059e-07,1.996065
94.97808740000028,2.769177e-07,1.996066
95.52874840000004,2.693469e-07,1.996063
96.08432279999988,2.62135e-07,1.996064
96.63590840000006,2.549601e-07,1.996065
97.19408250000015,2.475697e-07,1.996064
97.74732570000015,2.397206e-07,1.996063
98.30637920000026,2.304255e-07,1.996065
98.86590870000009,2.218343e-07,1.996065
99.43962510000028,2.166777e-07,1.996065
100.00104280000005,2.137221e-07,1.996063
100.55878250000023,2.114779e-07,1.996065
101.12915939999993,2.097569e-07,1.996064
101.69576640000014,2.083512e-07,1.996065
102.26180250000016,2.072761e-07,1.996065
102.83721109999988,2.063547e-07,1.996063
103.4195181,2.055871e-07,1.996065
103.98248869999998,2.049534e-07,1.996063
104.54557389999991,2.044646e-07,1.996066
105.11160010000003,2.041165e-07,1.996064
105.67923569999994,2.037773e-07,1.996064
106.25369799999999,2.036193e-07,1.996065
106.8242209,2.033484e-07,1.996065
107.39643440000009,2.031483e-07,1.996065
107.98400179999999,2.030061e-07,1.996065
108.55640270000004,2.028877e-07,1.996064
109.14135450000003,2.028674e-07,1.996066
109.73267280000027,2.026498e-07,1.996066
110.31904840000016,2.026876e-07,1.996066
110.89632260000008,2.026316e-07,1.996065
111.47043340000027,2.026714e-07,1.996065
112.05703100000028,2.02626e-07,1.996065
112.6345897000001,2.025957e-07,1.996066
113.20726400000012,2.025638e-07,1.996065
113.78693620000013,2.026311e-07,1.996065
114.38190209999993,2.027249e-07,1.996066
114.9618958000001,2.027747e-07,1.996066
115.54548160000013,2.028302e-07,1.996066
116.12968709999996,2.028459e-07,1.996066
116.71333890000005,2.029728e-07,1.996067
117.31771320000007,2.03031e-07,1.996065
117.90706690000025,2.031151e-07,1.996063
118.494643,2.032358e-07,1.996065
119.09780320000027,2.032732e-07,1.996067
119.69874699999991,2.033958e-07,1.996066
120.31184269999994,2.034976e-07,1.996065
120.92025520000016,2.03676e-07,1.996066
121.50639799999999,2.037744e-07,1.996066
122.10911510000005,2.038845e-07,1.996067
122.70401290000018,2.03973e-07,1.996065
123.30768790000002,2.041493e-07,1.996067
123.90095819999988,2.042516e-07,1.996068
124.49554080000007,2.043891e-07,1.996067
125.09835090000024,2.045615e-07,1.996065
125.69510739999987,2.04714e-07,1.996067
126.30018340000015,2.04819e-07,1.996067
126.90129830000024,2.04985e-07,1.996066
127.52540700000009,2.051914e-07,1.996066
128.13120190000018,2.052711e-07,1.996066
128.74178299999994,2.053656e-07,1.996067
129.34277090000023,2.055878e-07,1.996066
130.01060910000024,2.057895e-07,1.996066
130.62297669999998,2.060365e-07,1.996063
131.23202930000025,2.062141e-07,1.996068
131.856804,2.066642e-07,1.996068
132.46484959999998,2.07061e-07,1.996068
133.10305879999987,2.073963e-07,1.996065
133.71722090000003,2.075702e-07,1.996066
134.32454129999996,2.078969e-07,1.996065
134.93636560000004,2.080849e-07,1.996067
135.5501091000001,2.083294e-07,1.996067
136.1672349999999,2.085207e-07,1.996066
136.78203220000023,2.087374e-07,1.996064
137.4020475000002,2.089203e-07,1.996066
138.02910710000015,2.091719e-07,1.996068
138.64127469999994,2.093034e-07,1.996066
139.2790356999999,2.093981e-07,1.996067
139.9131956000001,2.096157e-07,1.996065
140.57736419999992,2.098389e-07,1.996067
141.2703059999999,2.10126e-07,1.996068
141.91017620000002,2.10343e-07,1.996065
142.5401099999999,2.105997e-07,1.996067
143.1662237999999,2.108624e-07,1.996067
143.7872213999999,2.110415e-07,1.996068
144.4139014000002,2.112611e-07,1.996068
145.03918280000016,2.116154e-07,1.996066
145.6771619000001,2.118453e-07,1.996068
146.3130546000002,2.120923e-07,1.996068
146.93453420000014,2.123018e-07,1.996068
147.56661050000002,2.125712e-07,1.996066
148.20990740000025,2.126561e-07,1.996066
148.83671189999995,2.128828e-07,1.996066
149.47719180000013,2.131215e-07,1.996067
150.1089723,2.133339e-07,1.996067
