Time (s),Current (A),Voltage (V)
60.77806349999992,2.927983e-06,0.4990456
61.27784650000012,3.233119e-06,0.4990453
61.781132299999626,3.45619e-06,0.4990463
62.289708499999506,3.63328e-06,0.4990456
62.79306819999965,3.777869e-06,0.4990461
63.30205539999952,3.905746e-06,0.4990453
63.8087359000001,4.018617e-06,0.4990459
64.33196750000025,4.116109e-06,0.4990458
64.8440759999994,4.215648e-06,0.4990465
65.37505659999988,4.298255e-06,0.4990462
65.88338299999941,4.382232e-06,0.4990461
66.3926408999996,4.451692e-06,0.499046
66.90472080000018,4.521833e-06,0.4990462
67.42094559999987,4.59008e-06,0.499047
67.93969519999973,4.652331e-06,0.4990463
68.46409609999955,4.713043e-06,0.4990462
68.9816165000002,4.768639e-06,0.4990466
69.5045900999994,4.824307e-06,0.4990464
70.02193939999961,4.869605e-06,0.4990466
70.54150179999942,4.924143e-06,0.4990471
71.05807939999977,4.968661e-06,0.4990463
71.58064099999956,5.011097e-06,0.4990467
72.10562669999945,5.057424e-06,0.4990469
72.62797749999936,5.095791e-06,0.4990473
73.15189589999954,5.134018e-06,0.4990467
73.67469100000017,5.169542e-06,0.4990467
74.21789559999979,5.207714e-06,0.4990471
74.74833419999959,5.24986e-06,0.4990467
75.27412550000008,5.287387e-06,0.4990465
75.79806519999966,5.313908e-06,0.4990476
76.33263790000001,5.345221e-06,0.4990465
76.86702009999954,5.376804e-06,0.4990463
77.39610769999945,5.406304e-06,0.499047
77.92659259999982,5.435777e-06,0.4990456
78.47317639999983,5.468255e-06,0.4990452
79.00148139999965,5.490265e-06,0.4990458
79.53910099999939,5.516572e-06,0.4990468
80.07186060000004,5.540873e-06,0.4990457
80.60713729999952,5.564184e-06,0.4990461
81.14191919999939,5.582937e-06,0.4990455
81.68387699999948,5.603783e-06,0.4990467
82.21916340000007,5.623477e-06,0.4990461
82.7699649999995,5.646341e-06,0.4990455
83.32056719999946,5.665484e-06,0.4990456
83.85272179999993,5.676978e-06,0.4990464
84.38195319999977,5.694617e-06,0.4990458
84.91170460000012,5.71516e-06,0.4990468
85.4601690999998,5.728394e-06,0.4990472
86.001217,5.745635e-06,0.4990456
86.53709660000004,5.759732e-06,0.4990465
87.07043799999974,5.768411e-06,0.4990454
87.60433469999953,5.790873e-06,0.4990465
88.14088360000005,5.801396e-06,0.4990468
88.69362920000003,5.806984e-06,0.4990471
89.22968369999944,5.826726e-06,0.4990463
89.76853779999965,5.837173e-06,0.4990473
90.30725119999988,5.849372e-06,0.4990473
90.84935899999982,5.855847e-06,0.4990463
91.3909937999997,2.223305e-06,0.499048
91.93297359999997,1.205812e-06,0.4990459
92.71356899999955,8.250766e-07,0.4990462
93.25441909999972,6.868916e-07,0.499047
93.79853749999984,5.928373e-07,0.4990461
94.36479959999997,5.253186e-07,0.4990468
94.91281639999943,4.771748e-07,0.4990484
95.45934570000009,4.394739e-07,0.4990463
96.00877539999965,4.08551e-07,0.4990463
96.55933800000003,3.823468e-07,0.4990464
97.12185439999939,3.595098e-07,0.4990462
97.66825640000025,3.407729e-07,0.4990469
98.23248999999942,3.238085e-07,0.4990461
98.78025530000014,3.091939e-07,0.4990464
99.32564660000025,2.961635e-07,0.4990453
99.87337209999987,2.845118e-07,0.4990463
100.43190849999974,2.740215e-07,0.4990461
100.98876839999957,2.645625e-07,0.4990466
101.55541790000007,2.559572e-07,0.4990473
102.12848250000025,2.480812e-07,0.4990462
102.68673919999947,2.411048e-07,0.4990461
103.23684309999953,2.349118e-07,0.4990471
103.80638159999944,2.291423e-07,0.4990478
104.37543629999982,2.240945e-07,0.4990471
104.94639579999966,2.196728e-07,0.4990466
105.51671410000017,2.158504e-07,0.4990463
106.08365739999954,2.12503e-07,0.4990463
106.64543090000006,2.096355e-07,0.4990464
107.2273298,2.06994e-07,0.4990458
107.80125849999968,2.046566e-07,0.4990462
108.36836049999965,2.025971e-07,0.4990463
108.93710740000006,2.007544e-07,0.4990469
109.50733239999954,1.991492e-07,0.4990467
110.07858889999989,1.976217e-07,0.4990461
110.6535887,1.962431e-07,0.4990463
111.22895599999993,1.949728e-07,0.4990463
111.80041849999998,1.937755e-07,0.4990455
112.37338790000013,1.92688e-07,0.4990464
112.9472055999995,1.91758e-07,0.499046
113.52649370000017,1.908653e-07,0.4990472
114.09820200000013,1.901044e-07,0.4990452
114.69834129999981,1.892837e-07,0.4990462
115.2841555999994,1.884963e-07,0.4990466
115.8742771999996,1.877217e-07,0.4990465
116.45518149999953,1.869837e-07,0.4990463
117.03479259999949,1.863016e-07,0.4990463
117.62991249999959,1.8567e-07,0.4990465
118.21549989999949,1.850176e-07,0.4990461
118.79726829999981,1.843933e-07,0.4990454
119.3812141999997,1.839252e-07,0.4990457
119.97034609999992,1.834814e-07,0.4990461
120.58873649999987,1.830318e-07,0.4990457
121.17713850000018,1.826193e-07,0.4990475
121.76359649999995,1.821183e-07,0.4990464
122.34843589999946,1.817042e-07,0.4990471
122.93931269999939,1.81274e-07,0.4990469
123.5297971,1.809536e-07,0.4990463
124.15561249999973,1.805464e-07,0.4990468
124.74195569999938,1.799997e-07,0.4990463
125.34510559999944,1.794921e-07,0.4990461
125.93602719999944,1.789744e-07,0.4990466
126.5285899999999,1.785716e-07,0.4990466
127.1225872999994,1.782359e-07,0.4990465
127.72547229999964,1.779212e-07,0.4990461
128.3159856000002,1.775709e-07,0.4990472
128.9254030000002,1.774171e-07,0.4990459
129.52675110000018,1.772413e-07,0.4990462
130.1220905,1.771594e-07,0.4990463
130.72225809999964,1.769217e-07,0.499047
131.32188020000012,1.766797e-07,0.4990466
131.9378442999996,1.764749e-07,0.4990472
132.5491130999999,1.762038e-07,0.499047
133.14960689999953,1.760608e-07,0.4990464
133.77014950000012,1.758566e-07,0.4990459
134.39208009999948,1.756523e-07,0.4990466
134.9965715999997,1.754762e-07,0.4990466
135.60450570000012,1.75201e-07,0.4990467
136.21454189999986,1.750305e-07,0.4990466
136.82251279999946,1.748279e-07,0.499047
137.4341300999995,1.746552e-07,0.4990476
138.03925629999958,1.745234e-07,0.4990466
138.64684450000004,1.743082e-07,0.499047
139.25479089999953,1.741294e-07,0.4990461
139.8821355,1.739521e-07,0.4990466
140.49328890000015,1.737491e-07,0.4990459
141.10533889999988,1.735847e-07,0.4990459
141.7145284999997,1.734169e-07,0.4990469
142.3263511999994,1.732395e-07,0.4990463
142.94511349999993,1.730831e-07,0.4990474
143.56399079999937,1.729209e-07,0.499047
144.21915639999952,1.727502e-07,0.4990474
144.85071059999973,1.726102e-07,0.4990472
145.4747787999995,1.72475e-07,0.4990477
146.09802200000013,1.723551e-07,0.4990481
146.71647639999992,1.722093e-07,0.4990483
147.3405832999997,1.720671e-07,0.4990473
147.9633232999995,1.719625e-07,0.4990477
148.58381800000006,1.718342e-07,0.4990475
149.20814059999975,1.717115e-07,0.4990472
149.84009129999959,1.71599e-07,0.4990475
