Time (s),Current (A),Voltage (V)
413.78061179999986,-2.154511e-07,-116.961
414.7739112999998,-2.154321e-07,-116.961
415.6800128999994,-2.154201e-07,-116.9608
416.5889178999996,-2.154011e-07,-116.9609
417.4871242999998,-2.154012e-07,-116.961
418.41393549999975,-2.15393e-07,-116.9608
419.3201933999999,-2.153853e-07,-116.961
420.21615380000003,-2.153666e-07,-116.9609
421.1130261999997,-2.153502e-07,-116.961
422.02123889999984,-2.153455e-07,-116.9609
422.9337175999999,-2.153475e-07,-116.9609
423.8521293999993,-2.153366e-07,-116.9609
424.7498324999997,-2.133495e-07,-116.961
425.6585976999995,-2.132898e-07,-116.961
426.56605709999985,-2.133502e-07,-116.9609
427.4653174999994,-2.133989e-07,-116.9609
428.38632569999936,-2.134366e-07,-116.9609
429.3154334000001,-2.134579e-07,-116.961
430.22034389999953,-2.13472e-07,-116.9608
431.1221380999996,-2.134764e-07,-116.961
432.03530799999953,-2.134997e-07,-116.9609
432.9393618999993,-2.135054e-07,-116.9608
433.8792721,-2.135033e-07,-116.9608
434.79767509999965,-2.135163e-07,-116.9609
435.7131770999995,-2.13514e-07,-116.961
436.6351257999995,-2.135178e-07,-116.9609
437.55546719999984,-2.135164e-07,-116.9609
438.4799131,-2.135174e-07,-116.9609
439.41350089999924,-2.135194e-07,-116.9609
440.32513799999924,-2.135256e-07,-116.9608
441.2396166999997,-2.135207e-07,-116.9607
442.15162619999955,-2.135194e-07,-116.9609
443.0632651999995,-2.135231e-07,-116.9608
443.97146949999933,-2.135172e-07,-116.9608
444.8788687999995,-2.135197e-07,-116.9608
445.7962127999999,-2.135155e-07,-116.9607
446.71719849999954,-2.135098e-07,-116.9607
447.6374329999999,-2.135066e-07,-116.9609
448.5574852999998,-2.13506e-07,-116.9608
449.4870713,-2.135075e-07,-116.9608
450.4249207999992,-2.135059e-07,-116.9607
451.34655739999926,-2.135125e-07,-116.9608
452.2681243999996,-2.135025e-07,-116.9607
453.19319279999945,-2.135052e-07,-116.9609
454.11789210000006,-2.162494e-07,-116.9608
455.04996559999927,-2.159413e-07,-116.9608
455.9837822999998,-2.157754e-07,-116.9607
456.9067305999997,-2.156789e-07,-116.9607
457.84157569999934,-2.156144e-07,-116.9608
458.76736699999947,-2.155717e-07,-116.9607
459.69949069999984,-2.155336e-07,-116.9608
460.6279010999997,-2.155245e-07,-116.9607
461.55508609999924,-2.154967e-07,-116.9608
462.4997599999997,-2.154714e-07,-116.9607
463.4307822999999,-2.154473e-07,-116.9607
464.36401320000004,-2.154316e-07,-116.9608
465.3363282,-2.15415e-07,-116.9606
466.2663915999992,-2.154043e-07,-116.9607
467.22458579999966,-2.153991e-07,-116.9605
468.16003269999965,-2.153749e-07,-116.9607
469.10599159999947,-2.153586e-07,-116.9606
470.0362338999994,-2.153532e-07,-116.9607
470.9892522,-2.153438e-07,-116.9607
471.9294788999996,-2.153263e-07,-116.9607
472.8665130999998,-2.153202e-07,-116.9608
473.80208629999925,-2.153126e-07,-116.9609
474.7480939999996,-2.152918e-07,-116.9608
475.71467779999966,-2.152911e-07,-116.9607
476.6782908999994,-2.152873e-07,-116.9606
477.6277645,-2.152637e-07,-116.9607
478.57598340000004,-2.152726e-07,-116.9607
479.5240395999999,-2.152615e-07,-116.9608
480.48473339999964,-2.15242e-07,-116.9608
481.4531242999992,-2.152319e-07,-116.9607
482.4074293999993,-2.152207e-07,-116.9608
483.3659963,-2.152234e-07,-116.9607
484.32050939999954,-2.129435e-07,-116.9607
485.2735573,-2.128906e-07,-116.9607
486.23649229999955,-2.129491e-07,-116.9608
487.1909937999999,-2.129864e-07,-116.9608
488.15218860000004,-2.130225e-07,-116.9608
489.1088936999995,-2.130514e-07,-116.9607
490.0768165999998,-2.130752e-07,-116.9608
491.04895169999963,-2.130818e-07,-116.9608
492.00032439999995,-2.13089e-07,-116.9607
492.9560636999995,-2.130936e-07,-116.9608
493.91529939999964,-2.131031e-07,-116.9607
494.9197065999997,-2.131123e-07,-116.9608
495.90286359999936,-2.131129e-07,-116.9607
496.86777059999986,-2.131148e-07,-116.9608
497.8370705999996,-2.131168e-07,-116.9606
498.8100025999993,-2.131163e-07,-116.9606
499.77224099999967,-2.131248e-07,-116.9606
500.75775949999934,-2.131247e-07,-116.9607
501.7427895999999,-2.131185e-07,-116.9607
502.7099464999992,-2.131244e-07,-116.9606
503.68552739999996,-2.131208e-07,-116.9606
504.6503923,-2.131155e-07,-116.9606
505.6288268999997,-2.131164e-07,-116.9606
506.6177895000001,-2.131144e-07,-116.9605
507.5837180999997,-2.131232e-07,-116.9606
508.5668040999999,-2.131163e-07,-116.9606
509.53861659999984,-2.131144e-07,-116.9606
510.50217619999967,-2.131142e-07,-116.9606
511.49332739999954,-2.131071e-07,-116.9605
512.4692970999995,-2.13112e-07,-116.9606
513.4705197999992,-2.131134e-07,-116.9606
514.4808796999996,-2.131113e-07,-116.9607
515.4641394,-2.131063e-07,-116.9607
516.4523333999996,-2.13103e-07,-116.9607
517.4352107999994,-2.131054e-07,-116.9607
518.4249459999992,-2.131017e-07,-116.9606
519.4047713999998,-2.130987e-07,-116.9605
520.3987692999999,-2.130935e-07,-116.9605
521.3972491999994,-2.130983e-07,-116.9606
522.4341777,-2.13095e-07,-116.9606
523.4227437999998,-2.130951e-07,-116.9605
524.4046580999993,-2.130954e-07,-116.9606
525.4112618999998,-2.130897e-07,-116.9605
526.4010009999993,-2.130859e-07,-116.9605
527.3824190999994,-2.130885e-07,-116.9605
528.3649152999997,-2.130781e-07,-116.9606
529.3495907999995,-2.130813e-07,-116.9606
530.3415538999998,-2.130775e-07,-116.9606
531.3288970999993,-2.130798e-07,-116.9607
532.3405347999997,-2.130761e-07,-116.9606
533.3287688,-2.13069e-07,-116.9605
534.3209865999997,-2.13076e-07,-116.9605
535.3114252999994,-2.13063e-07,-116.9606
536.3223370999995,-2.130584e-07,-116.9607
537.3314307,-2.130564e-07,-116.9606
538.3593969999993,-2.130537e-07,-116.9606
539.3503216999998,-2.130589e-07,-116.9605
