Time (s),Current (A),Voltage (V)
409.2624175000001,-2.383013e-08,-11.6972
410.16850490000024,-2.383527e-08,-11.6972
411.0704525000001,-2.382708e-08,-11.6972
411.9686249000001,-2.382364e-08,-11.6972
412.8704421000002,-2.382254e-08,-11.69719
413.7876132000001,-2.382147e-08,-11.69721
414.68437710000035,-2.381715e-08,-11.6972
415.5799366000001,-2.381429e-08,-11.6972
416.48663510000006,-2.381244e-08,-11.6972
417.38968079999995,-2.380946e-08,-11.69721
418.30436020000025,-2.3805e-08,-11.69721
419.2061727,-2.380938e-08,-11.69722
420.11248090000026,-2.380032e-08,-11.6972
421.01337520000016,-2.380241e-08,-11.6972
421.9223172000002,-2.37983e-08,-11.69722
422.8274885000001,-2.380288e-08,-11.69721
423.76337710000007,-2.379116e-08,-11.69721
424.6967308000003,-2.310922e-08,-11.69721
425.5991663,-2.31772e-08,-11.69721
426.51036820000036,-2.32004e-08,-11.6972
427.4160617000002,-2.321346e-08,-11.69721
428.3397036000001,-2.322487e-08,-11.69721
429.25067800000033,-2.322716e-08,-11.6972
430.1621620000001,-2.323396e-08,-11.6972
431.0917872,-2.323884e-08,-11.69721
432.0038883000002,-2.323781e-08,-11.6972
432.9202371000001,-2.324136e-08,-11.69721
433.8408207000002,-2.324388e-08,-11.69719
434.7769521,-2.324562e-08,-11.69721
435.6912462,-2.324798e-08,-11.6972
436.60460620000003,-2.325163e-08,-11.69721
437.5213493000001,-2.325037e-08,-11.69721
438.45481110000037,-2.325251e-08,-11.69721
439.3771515000003,-2.325101e-08,-11.69721
440.3083869000002,-2.325288e-08,-11.69722
441.22191580000026,-2.325453e-08,-11.69722
442.13935770000035,-2.325425e-08,-11.69723
443.0629014000001,-2.325437e-08,-11.69724
443.98711390000017,-2.325492e-08,-11.69721
444.90984230000004,-2.32571e-08,-11.69722
445.8497131000004,-2.32591e-08,-11.69722
446.78069730000016,-2.325822e-08,-11.69722
447.70519250000007,-2.325809e-08,-11.69723
448.6343204,-2.325883e-08,-11.69724
449.5647035000002,-2.325975e-08,-11.69722
450.49501450000025,-2.326052e-08,-11.69723
451.4189258000001,-2.326476e-08,-11.69723
452.3476254000002,-2.327513e-08,-11.69723
453.28287130000035,-2.325995e-08,-11.69722
454.2165288000001,-2.436046e-08,-11.69723
455.18570150000005,-2.414293e-08,-11.69723
456.13061719999996,-2.403482e-08,-11.69722
457.0739804,-2.399523e-08,-11.69723
458.00685820000035,-2.396936e-08,-11.69722
458.95087260000037,-2.394211e-08,-11.69722
459.8887615000003,-2.392676e-08,-11.69723
460.86058300000013,-2.391247e-08,-11.69724
461.7955748000004,-2.390577e-08,-11.69723
462.72974509999995,-2.389643e-08,-11.69723
463.6774467,-2.389571e-08,-11.69725
464.6208037000001,-2.388225e-08,-11.69722
465.5824751,-2.388316e-08,-11.69722
466.5414761000002,-2.38796e-08,-11.69723
467.4794342,-2.386996e-08,-11.69722
468.4575496000002,-2.386522e-08,-11.69723
469.43160400000033,-2.386029e-08,-11.69723
470.3878069000002,-2.385792e-08,-11.69723
471.34604179999997,-2.385476e-08,-11.69723
472.29084950000015,-2.38518e-08,-11.69723
473.2370625000003,-2.385247e-08,-11.69723
474.18949180000027,-2.384698e-08,-11.69723
475.15076369999997,-2.38472e-08,-11.69724
476.10853880000013,-2.384581e-08,-11.69725
477.0605555000002,-2.384258e-08,-11.69723
478.0245133000003,-2.384363e-08,-11.69724
478.97801419999996,-2.384136e-08,-11.69724
479.94906820000006,-2.383327e-08,-11.69723
480.9109661000002,-2.383196e-08,-11.69724
481.86381530000017,-2.383302e-08,-11.69725
482.8222079000002,-2.383287e-08,-11.69724
483.7819268000003,-2.382577e-08,-11.69722
484.74713410000004,-2.303056e-08,-11.69725
485.71042669999997,-2.312709e-08,-11.69725
486.70915809999997,-2.316063e-08,-11.69724
487.67800669999997,-2.317685e-08,-11.69724
488.6513609000003,-2.318725e-08,-11.69724
489.6280237000001,-2.31937e-08,-11.69723
490.5974212000001,-2.319917e-08,-11.69724
491.5709812,-2.320294e-08,-11.69724
492.5365848000001,-2.320605e-08,-11.69723
493.50163250000014,-2.320903e-08,-11.69725
494.47494410000036,-2.321127e-08,-11.69724
495.45118530000036,-2.321418e-08,-11.69723
496.42480780000005,-2.321505e-08,-11.69723
497.3917262,-2.321635e-08,-11.69722
498.37995290000026,-2.321948e-08,-11.69722
499.35583210000004,-2.321957e-08,-11.69722
500.3349897000003,-2.322255e-08,-11.69723
501.3277111000002,-2.32229e-08,-11.69723
502.30122819999997,-2.322481e-08,-11.69724
503.28215390000014,-2.322573e-08,-11.69723
504.25464060000013,-2.322656e-08,-11.69723
505.2391942000004,-2.322781e-08,-11.69724
506.22739290000027,-2.322928e-08,-11.69723
507.2269612,-2.322976e-08,-11.69724
508.22344880000037,-2.323031e-08,-11.69724
509.2054615000002,-2.323058e-08,-11.69722
510.1942433000004,-2.323155e-08,-11.69723
511.1755226,-2.323216e-08,-11.69724
512.161521,-2.323313e-08,-11.69722
513.1459291000001,-2.323403e-08,-11.69722
514.1340873000004,-2.323422e-08,-11.69722
515.2036553000003,-2.323522e-08,-11.69721
516.2280242000002,-2.323519e-08,-11.69722
517.2271919,-2.323549e-08,-11.69723
518.2464968000004,-2.323638e-08,-11.69723
519.2352540000002,-2.323643e-08,-11.69724
520.231225,-2.323719e-08,-11.69724
521.2239254000001,-2.323797e-08,-11.69723
522.2407865,-2.32379e-08,-11.69722
523.2315576000001,-2.323773e-08,-11.69722
524.2252192000001,-2.323788e-08,-11.69723
525.2315909000004,-2.323864e-08,-11.69723
526.2375091000004,-2.32395e-08,-11.69722
527.232696,-2.32393e-08,-11.69722
528.2995022,-2.323978e-08,-11.69724
529.2924535000002,-2.324037e-08,-11.69723
530.2933576,-2.324091e-08,-11.69722
531.2894852000004,-2.324038e-08,-11.69722
532.2876416000004,-2.324183e-08,-11.69724
533.2885545000004,-2.324176e-08,-11.69724
534.2886729000002,-2.324262e-08,-11.69724
535.2974945000001,-2.324186e-08,-11.69724
536.3003610000001,-2.324228e-08,-11.69723
537.3013820000001,-2.324281e-08,-11.69724
538.3265451000002,-2.324281e-08,-11.69724
539.3345238000002,-2.324348e-08,-11.69723
