Time (s),Current (A),Voltage (V)
409.4349468999999,-1.253846e-08,-6.04321
410.35339960000056,-1.253739e-08,-6.043211
411.2419276999999,-1.25271e-08,-6.04322
412.1430320999998,-1.252772e-08,-6.043219
413.0355889000002,-1.251943e-08,-6.043225
413.9495016999999,-1.251892e-08,-6.043219
414.85141079999994,-1.25116e-08,-6.043218
415.76074680000056,-1.250537e-08,-6.04322
416.66193360000034,-1.250622e-08,-6.043219
417.58266749999984,-1.249955e-08,-6.043231
418.4851501000003,-1.250168e-08,-6.043229
419.3898513000004,-1.249837e-08,-6.043223
420.3029735,-1.248875e-08,-6.043221
421.22030090000044,-1.249125e-08,-6.043213
422.1337107999998,-1.248684e-08,-6.043226
423.0450394999998,-1.248038e-08,-6.04322
423.9548408999999,-1.247837e-08,-6.043199
424.86326499999996,-1.187085e-08,-6.043212
425.77029089999996,-1.194728e-08,-6.043206
426.6765780000005,-1.197544e-08,-6.043211
427.5864197000001,-1.199023e-08,-6.043204
428.51256040000044,-1.199899e-08,-6.043208
429.43339639999976,-1.200487e-08,-6.043198
430.3511926000001,-1.200793e-08,-6.043205
431.2721929999998,-1.201199e-08,-6.043204
432.1826544000005,-1.201184e-08,-6.043207
433.0929919,-1.20152e-08,-6.043206
434.00821540000015,-1.201653e-08,-6.0432
434.9203292000002,-1.20167e-08,-6.043198
435.8353315000004,-1.201634e-08,-6.043194
436.7629502,-1.201685e-08,-6.04319
437.69510210000044,-1.20176e-08,-6.043199
438.61766979999993,-1.201636e-08,-6.0432
439.53926279999996,-1.201659e-08,-6.04319
440.4610690999998,-1.20175e-08,-6.04318
441.3825625999998,-1.201581e-08,-6.043188
442.3024494000001,-1.201515e-08,-6.043187
443.24097040000015,-1.201503e-08,-6.043182
444.1635473000006,-1.201507e-08,-6.043183
445.0870359999999,-1.201473e-08,-6.043173
446.01420830000006,-1.20151e-08,-6.043182
446.9429146000002,-1.201243e-08,-6.04318
447.8700146000001,-1.20126e-08,-6.043184
448.7947328999999,-1.201087e-08,-6.043179
449.72678650000034,-1.201075e-08,-6.043183
450.66791400000056,-1.200899e-08,-6.043176
451.60273849999976,-1.201504e-08,-6.043184
452.53689639999993,-1.201744e-08,-6.043183
453.46980090000034,-1.200916e-08,-6.043176
454.4007228999999,-1.300973e-08,-6.043176
455.36762270000054,-1.279438e-08,-6.043176
456.29651100000046,-1.270406e-08,-6.043172
457.25098140000046,-1.266949e-08,-6.043182
458.19676059999983,-1.263792e-08,-6.043171
459.1273013,-1.262263e-08,-6.043176
460.0711342000004,-1.259969e-08,-6.043164
461.0194179,-1.258569e-08,-6.043171
461.9701788000002,-1.257531e-08,-6.04317
462.9061419999998,-1.256246e-08,-6.043164
463.84469050000007,-1.255193e-08,-6.043171
464.7864565,-1.254307e-08,-6.043166
465.7252548000006,-1.254323e-08,-6.043168
466.67441169999984,-1.252664e-08,-6.043159
467.6346435000005,-1.253047e-08,-6.043169
468.5740968,-1.251519e-08,-6.043168
469.52426840000044,-1.251338e-08,-6.043164
470.4831801999999,-1.250977e-08,-6.043159
471.4297631999998,-1.250031e-08,-6.043161
472.4000741,-1.249979e-08,-6.043166
473.35828010000023,-1.249898e-08,-6.043163
474.30153789999986,-1.249547e-08,-6.043161
475.2482061999999,-1.24846e-08,-6.043165
476.20735030000014,-1.248058e-08,-6.043156
477.17108050000024,-1.247841e-08,-6.043162
478.1269149,-1.247579e-08,-6.043169
479.07623909999984,-1.247825e-08,-6.043165
480.03735490000054,-1.247085e-08,-6.043162
480.9862079000004,-1.246852e-08,-6.043161
481.9459289000006,-1.24636e-08,-6.043173
482.9116675000005,-1.246133e-08,-6.043159
483.8841782999998,-1.245837e-08,-6.04316
484.8417865000001,-1.176638e-08,-6.043159
485.8169213000001,-1.187318e-08,-6.043165
486.7806854999999,-1.190835e-08,-6.043165
487.74596250000013,-1.192656e-08,-6.043167
488.7126116999998,-1.193625e-08,-6.043156
489.6705901000005,-1.1943e-08,-6.043161
490.6336663000002,-1.194833e-08,-6.043153
491.59800840000025,-1.195269e-08,-6.043146
492.5759598000004,-1.195258e-08,-6.043162
493.58082190000005,-1.195566e-08,-6.043167
494.5467096000002,-1.19561e-08,-6.043161
495.51457480000045,-1.195655e-08,-6.043153
496.48063470000034,-1.19563e-08,-6.043155
497.46157630000016,-1.195819e-08,-6.043158
498.4504512000003,-1.195785e-08,-6.04315
499.4295529000001,-1.195751e-08,-6.043153
500.4067388000003,-1.195676e-08,-6.043148
501.3864822000005,-1.19555e-08,-6.043154
502.3587521999998,-1.195707e-08,-6.043158
503.33078149999983,-1.195535e-08,-6.043149
504.3138095000004,-1.195501e-08,-6.043153
505.3123063000003,-1.195471e-08,-6.043149
506.29234890000043,-1.195477e-08,-6.04315
507.28460300000006,-1.19539e-08,-6.04315
508.2608957000002,-1.195438e-08,-6.043148
509.23592199999985,-1.19515e-08,-6.043143
510.2148937000002,-1.1952e-08,-6.043149
511.1909990000004,-1.195154e-08,-6.04315
512.1876855999999,-1.195001e-08,-6.043142
513.1793460999997,-1.195055e-08,-6.043144
514.1862025999999,-1.194836e-08,-6.043148
515.1747219999997,-1.194785e-08,-6.043147
516.2077122000001,-1.194656e-08,-6.043141
517.2126460999998,-1.19468e-08,-6.043144
518.1961671999998,-1.194591e-08,-6.043142
519.1846819000002,-1.194473e-08,-6.04314
520.1663974000003,-1.194473e-08,-6.043152
521.1664056999998,-1.194388e-08,-6.043157
522.1620611999997,-1.194091e-08,-6.043146
523.1539640000001,-1.194166e-08,-6.043142
524.1478434999999,-1.194053e-08,-6.043146
525.1576600999997,-1.194043e-08,-6.043144
526.1568785,-1.193935e-08,-6.043139
527.1552901000005,-1.19385e-08,-6.043122
528.1494843999999,-1.193653e-08,-6.043134
529.1420675999998,-1.19359e-08,-6.04314
530.1407761,-1.193488e-08,-6.043134
531.1540155000002,-1.193435e-08,-6.043138
532.1530025000002,-1.193366e-08,-6.043136
533.1510404,-1.193246e-08,-6.043136
534.1503490000005,-1.193136e-08,-6.04313
535.1528718999998,-1.193086e-08,-6.043123
536.1551095000004,-1.193045e-08,-6.043126
537.1640871999998,-1.192938e-08,-6.043131
538.1661277000003,-1.192815e-08,-6.043137
539.1814052999998,-1.192761e-08,-6.043136
540.1920703000005,-1.192633e-08,-6.043124
