Time (s),Current (A),Voltage (V)
406.9890269000007,-7.939129e-09,-3.021581
407.8822837000007,-7.934108e-09,-3.02159
408.7803717000006,-7.933095e-09,-3.021591
409.6892065000002,-7.928253e-09,-3.021594
410.5901706000004,-7.923172e-09,-3.021596
411.4855339000005,-7.919126e-09,-3.021599
412.3822734000005,-7.914427e-09,-3.021602
413.2669126999999,-7.913583e-09,-3.021596
414.15131890000066,-7.909174e-09,-3.021604
415.0409373000002,-7.906035e-09,-3.021606
415.9294393,-7.903503e-09,-3.021605
416.83822839999993,-7.903176e-09,-3.021604
417.7383995,-7.901055e-09,-3.0216
418.6487373,-7.901598e-09,-3.021598
419.5551417000006,-7.891707e-09,-3.021603
420.59842520000075,-7.898895e-09,-3.021597
421.5284730000003,-7.89143e-09,-3.021595
422.4547321,-7.884621e-09,-3.021607
423.3698039000001,-7.8889e-09,-3.021603
424.2864814000004,-7.470871e-09,-3.021595
425.22283120000066,-7.524384e-09,-3.021591
426.16651290000027,-7.541907e-09,-3.021593
427.1156903000001,-7.549605e-09,-3.021591
428.05914100000064,-7.553055e-09,-3.021585
429.0025314000004,-7.556362e-09,-3.021594
429.9246589000004,-7.557869e-09,-3.021603
430.8746882000005,-7.559395e-09,-3.021602
431.8069374000006,-7.55881e-09,-3.021603
432.7176552000001,-7.560693e-09,-3.021603
433.6304519000005,-7.561166e-09,-3.0216
434.5606944000001,-7.559801e-09,-3.021601
435.4799430000003,-7.559712e-09,-3.021595
436.4184969000007,-7.561008e-09,-3.021598
437.3278043,-7.560415e-09,-3.021598
438.27085720000014,-7.559794e-09,-3.021605
439.1857479,-7.560159e-09,-3.0216
440.1128922000007,-7.559588e-09,-3.021598
441.0319855000007,-7.559657e-09,-3.021594
441.95185610000044,-7.558445e-09,-3.021597
442.8726704999999,-7.559003e-09,-3.021604
443.78827750000073,-7.558986e-09,-3.021602
444.71319740000035,-7.5588e-09,-3.021591
445.6268878000001,-7.55822e-09,-3.021594
446.55220869999994,-7.558445e-09,-3.021592
447.4730156000005,-7.557375e-09,-3.021596
448.3902179000006,-7.557697e-09,-3.021591
449.3123150000001,-7.557095e-09,-3.021596
450.2373856000004,-7.556733e-09,-3.021593
451.1632978000007,-7.565387e-09,-3.021595
452.0940935000008,-7.563631e-09,-3.021595
453.0383931000006,-7.55634e-09,-3.021599
453.9640440000003,-7.576585e-09,-3.021595
454.9121517000003,-8.16614e-09,-3.021591
455.8380235000004,-8.086119e-09,-3.02159
456.7621082000005,-8.049517e-09,-3.021594
457.68947190000017,-8.027543e-09,-3.0216
458.61898400000064,-8.009084e-09,-3.021594
459.54988370000046,-7.995245e-09,-3.021589
460.49069600000075,-7.98613e-09,-3.021593
461.4717638000002,-7.974939e-09,-3.021591
462.4032575000001,-7.963956e-09,-3.021594
463.3329814000008,-7.960009e-09,-3.021593
464.27879910000047,-7.952828e-09,-3.02159
465.22868110000036,-7.94514e-09,-3.021594
466.16211640000074,-7.942131e-09,-3.02159
467.1156471000004,-7.935558e-09,-3.021594
468.0717018000005,-7.932141e-09,-3.0216
469.0167323000005,-7.922457e-09,-3.021593
469.96107010000014,-7.922493e-09,-3.021593
470.92240050000055,-7.917484e-09,-3.021595
471.8687303000006,-7.914658e-09,-3.0216
472.8268415000002,-7.913041e-09,-3.0216
473.7664537999999,-7.909079e-09,-3.0216
474.7072401000005,-7.904408e-09,-3.021592
475.65515310000046,-7.898841e-09,-3.021582
476.5987331000006,-7.902085e-09,-3.021594
477.5433554000001,-7.898728e-09,-3.021593
478.4973061999999,-7.89629e-09,-3.021595
479.4521463000001,-7.893311e-09,-3.021593
480.4466906000007,-7.889625e-09,-3.021579
481.40020280000044,-7.889774e-09,-3.021583
482.36183060000076,-7.890151e-09,-3.021579
483.3127363000003,-7.885459e-09,-3.021572
484.2747865000001,-7.881346e-09,-3.021576
485.2329628000007,-7.450139e-09,-3.021583
486.1956356999999,-7.498483e-09,-3.021586
487.1533320000008,-7.516051e-09,-3.021584
488.1096230000003,-7.524715e-09,-3.021591
489.0852461000004,-7.529707e-09,-3.021578
490.06630530000075,-7.53275e-09,-3.021587
491.08061970000017,-7.535177e-09,-3.021593
492.0440344000008,-7.537031e-09,-3.021587
493.0200201000007,-7.537583e-09,-3.021587
493.9968807000005,-7.5387e-09,-3.021587
494.9630863000002,-7.539492e-09,-3.021591
495.9270083000001,-7.53852e-09,-3.021595
496.8846517000002,-7.538703e-09,-3.021591
497.8516410000002,-7.539819e-09,-3.021589
498.82296270000006,-7.540146e-09,-3.021591
499.7967462000006,-7.539299e-09,-3.021591
500.7789352,-7.539915e-09,-3.02159
501.75625300000047,-7.538589e-09,-3.021591
502.7205805000003,-7.538555e-09,-3.021588
503.6869850000003,-7.539656e-09,-3.021589
504.64894110000023,-7.539394e-09,-3.021588
505.6158402000001,-7.539339e-09,-3.021584
506.5907950999999,-7.539047e-09,-3.021584
507.56672419999995,-7.538629e-09,-3.021578
508.5518073000003,-7.538226e-09,-3.021592
509.5343560000001,-7.538834e-09,-3.021596
510.53317830000015,-7.537592e-09,-3.021589
511.55645730000015,-7.538079e-09,-3.02159
512.5397456999999,-7.537676e-09,-3.02159
513.5148368,-7.537991e-09,-3.021591
514.5008084000001,-7.537641e-09,-3.021597
515.4790648000007,-7.537792e-09,-3.02159
516.4586835,-7.536389e-09,-3.021587
517.4526303000002,-7.536461e-09,-3.02159
518.4275089000002,-7.536507e-09,-3.021586
519.4193705000007,-7.536404e-09,-3.021591
520.4143303999999,-7.537394e-09,-3.021588
521.4057983000002,-7.537469e-09,-3.021588
522.4113191000006,-7.535065e-09,-3.021593
523.3946979000002,-7.535881e-09,-3.021587
524.3897044000005,-7.535201e-09,-3.02159
525.3845632000002,-7.535209e-09,-3.021592
526.3673944000002,-7.535752e-09,-3.021587
527.3515264000007,-7.535665e-09,-3.021596
528.3516927000001,-7.534825e-09,-3.021586
529.3421848000007,-7.534916e-09,-3.021585
530.3725180000001,-7.533866e-09,-3.021591
531.3641709000003,-7.534336e-09,-3.021586
532.3817392999999,-7.533649e-09,-3.021585
533.3761419000002,-7.534521e-09,-3.021579
534.3680171000005,-7.535045e-09,-3.021583
535.3622928000004,-7.534305e-09,-3.021582
536.3562734000006,-7.532624e-09,-3.021587
537.3503018000001,-7.533574e-09,-3.021581
538.4382915000006,-7.534126e-09,-3.021581
539.4641445000007,-7.533353e-09,-3.021579
