Time (s),Current (A),Voltage (V)
412.65626800000064,-9.407307e-08,-60.42579
413.551120600001,-9.407739e-08,-60.42574
414.4765425000005,-9.406087e-08,-60.4258
415.3880328000014,-9.404867e-08,-60.42576
416.2813182000009,-9.406224e-08,-60.42575
417.1846691999999,-9.404516e-08,-60.42579
418.0906533000016,-9.404047e-08,-60.42571
418.99275560000024,-9.404009e-08,-60.42578
419.89371400000164,-9.403008e-08,-60.42577
420.81089930000053,-9.402797e-08,-60.42575
421.7202029,-9.402561e-08,-60.42575
422.62992440000016,-9.402387e-08,-60.42571
423.54229600000144,-9.402536e-08,-60.42572
424.46819620000133,-9.213041e-08,-60.42566
425.37468590000026,-9.232158e-08,-60.42564
426.29533400000037,-9.241916e-08,-60.42567
427.2247417000017,-9.248351e-08,-60.4257
428.1530956000006,-9.252401e-08,-60.42566
429.06520249999994,-9.255731e-08,-60.42567
429.98401980000017,-9.258127e-08,-60.42567
430.89269349999995,-9.260027e-08,-60.42563
431.8103125000016,-9.261679e-08,-60.42567
432.7328524000004,-9.262943e-08,-60.42565
433.65833060000114,-9.264257e-08,-60.42564
434.61605840000084,-9.265092e-08,-60.42562
435.54941710000094,-9.26603e-08,-60.42561
436.4705534000004,-9.266945e-08,-60.42557
437.4230462000014,-9.267675e-08,-60.42559
438.35516350000034,-9.268215e-08,-60.42554
439.33194000000003,-9.268683e-08,-60.42559
440.33196410000164,-9.269259e-08,-60.42551
441.2652953000015,-9.269755e-08,-60.42557
442.21111400000154,-9.270173e-08,-60.42548
443.1513743000014,-9.270759e-08,-60.42554
444.20022830000016,-9.271079e-08,-60.42554
445.2380292000016,-9.271508e-08,-60.42553
446.17651170000136,-9.271581e-08,-60.42549
447.1081113,-9.272009e-08,-60.42549
448.0514941000001,-9.272443e-08,-60.42549
448.9809899000011,-9.272621e-08,-60.42554
449.9082603000006,-9.272831e-08,-60.42551
450.8505589000015,-9.273109e-08,-60.42561
451.7829264000011,-9.273417e-08,-60.42556
452.7118782000016,-9.273416e-08,-60.42545
453.6675462000003,-9.273633e-08,-60.42545
454.6351454000014,-9.27409e-08,-60.42546
455.5767357000004,-9.274213e-08,-60.42545
456.52085780000016,-9.274034e-08,-60.4255
457.46107420000044,-9.54781e-08,-60.42549
458.4020842000009,-9.495606e-08,-60.42545
459.34625360000064,-9.475722e-08,-60.4255
460.29723900000135,-9.462052e-08,-60.42546
461.2412559000004,-9.454227e-08,-60.4254
462.1970848000001,-9.449487e-08,-60.42535
463.140070200001,-9.445077e-08,-60.42537
464.0926260000015,-9.440244e-08,-60.4254
465.0353855000012,-9.437329e-08,-60.42536
465.98444910000035,-9.43466e-08,-60.42537
466.9525289000012,-9.432234e-08,-60.42535
467.90251480000006,-9.432119e-08,-60.42529
468.84526670000014,-9.429036e-08,-60.42534
469.8197596000009,-9.428486e-08,-60.42528
470.79568330000075,-9.42691e-08,-60.42532
471.7667977000001,-9.425361e-08,-60.42542
472.7239548000016,-9.424232e-08,-60.42533
473.68212760000097,-9.424306e-08,-60.4254
474.6744509,-9.423159e-08,-60.42533
475.64545160000125,-9.42148e-08,-60.42535
476.6035303000008,-9.420874e-08,-60.42535
477.5703403000007,-9.420869e-08,-60.42541
478.53179340000133,-9.41908e-08,-60.42533
479.494349300001,-9.420333e-08,-60.42538
480.4592973000017,-9.418123e-08,-60.42529
481.42645660000017,-9.417496e-08,-60.42534
482.40903100000105,-9.417384e-08,-60.42543
483.38690300000053,-9.418127e-08,-60.4254
484.3436061000011,-9.4167e-08,-60.42544
485.3133705,-9.416919e-08,-60.42543
486.2800472000017,-9.416841e-08,-60.42554
487.2540353000004,-9.175009e-08,-60.42546
488.2265494000003,-9.219875e-08,-60.42553
489.1973861000006,-9.232649e-08,-60.42546
490.17033190000075,-9.240282e-08,-60.42545
491.1407936000014,-9.245655e-08,-60.42542
492.1188372000015,-9.249757e-08,-60.42542
493.112355700001,-9.252996e-08,-60.42543
494.09354760000133,-9.255454e-08,-60.42533
495.0723231000011,-9.257159e-08,-60.42544
496.04807920000167,-9.258685e-08,-60.42538
497.03108070000053,-9.260022e-08,-60.42533
498.00985800000126,-9.261422e-08,-60.42533
499.06419129999995,-9.262229e-08,-60.42526
500.0456359,-9.263309e-08,-60.42529
501.0174248000003,-9.264055e-08,-60.42521
502.0012431000014,-9.264659e-08,-60.42521
503.0113228000009,-9.265405e-08,-60.42534
504.00777350000135,-9.266039e-08,-60.42529
504.98115190000135,-9.266316e-08,-60.42533
505.95897800000057,-9.266903e-08,-60.42519
506.93641760000173,-9.267529e-08,-60.4253
507.9118442000017,-9.267661e-08,-60.42531
508.906492600001,-9.268174e-08,-60.42529
509.8897011000008,-9.268769e-08,-60.42524
510.8928968,-9.268883e-08,-60.42527
511.8742237000006,-9.269238e-08,-60.42532
512.8558495000016,-9.26966e-08,-60.42531
513.8395526000004,-9.269887e-08,-60.42523
514.8349062000016,-9.270416e-08,-60.42527
515.8260492000009,-9.270421e-08,-60.4252
516.8360646000001,-9.27068e-08,-60.42515
517.8207347000007,-9.270751e-08,-60.42511
518.8162725000002,-9.271203e-08,-60.42509
519.8208891000013,-9.271474e-08,-60.42509
520.8182647000012,-9.27168e-08,-60.42514
521.8130056000009,-9.272148e-08,-60.42517
522.8218377000012,-9.271963e-08,-60.42513
523.8181100000002,-9.272252e-08,-60.42514
524.8067110000011,-9.272517e-08,-60.42516
525.8453072000011,-9.272779e-08,-60.42515
526.8472655000005,-9.272762e-08,-60.42513
527.8451894000009,-9.273049e-08,-60.42517
528.8512936000006,-9.272992e-08,-60.42513
529.8643405000003,-9.27313e-08,-60.42501
530.8708930000012,-9.273537e-08,-60.425
531.8916560000016,-9.27382e-08,-60.42489
532.8980198000008,-9.273504e-08,-60.42493
533.9023744000006,-9.27398e-08,-60.42497
534.9067511000012,-9.274232e-08,-60.4249
535.9375937000004,-9.274424e-08,-60.42488
536.9433164000002,-9.274161e-08,-60.42494
537.9452954000008,-9.274312e-08,-60.42492
538.9687414,-9.274676e-08,-60.42488
539.9779125000005,-9.274601e-08,-60.42492
