Time (s),Current (A),Voltage (V)
409.0131623999996,-4.916587e-08,-30.21422
409.9129264000003,-4.914836e-08,-30.21431
410.82308439999997,-4.913733e-08,-30.21424
411.7502322,-4.912885e-08,-30.21429
412.6495463000001,-4.911927e-08,-30.21434
413.54510240000036,-4.911143e-08,-30.21429
414.4322554999999,-4.910268e-08,-30.21428
415.3515070000003,-4.909145e-08,-30.21424
416.2502316,-4.908451e-08,-30.21422
417.14362660000006,-4.90804e-08,-30.21421
418.0415098000003,-4.907794e-08,-30.21429
418.93916160000026,-4.906719e-08,-30.21423
419.84150039999986,-4.905509e-08,-30.21423
420.75675560000036,-4.905546e-08,-30.21416
421.6602590000002,-4.904217e-08,-30.2142
422.6042809999999,-4.903835e-08,-30.21417
423.53081380000003,-4.903182e-08,-30.21417
424.4399973999998,-4.902834e-08,-30.21421
425.35024330000033,-4.902959e-08,-30.21423
426.2539832000002,-4.902678e-08,-30.21419
427.16029210000033,-4.90197e-08,-30.21417
428.0676023999995,-4.76216e-08,-30.21428
428.9788048999999,-4.775027e-08,-30.2143
429.9025066000004,-4.781257e-08,-30.21427
430.81169390000014,-4.785536e-08,-30.21422
431.7344026999999,-4.788405e-08,-30.21416
432.6459901999997,-4.790802e-08,-30.2142
433.55771300000015,-4.792491e-08,-30.21424
434.47367049999957,-4.793643e-08,-30.21421
435.3880005000001,-4.794547e-08,-30.21419
436.30273469999975,-4.795171e-08,-30.21419
437.2408263999996,-4.795896e-08,-30.21424
438.18717730000026,-4.796579e-08,-30.21432
439.1052245000001,-4.796694e-08,-30.21422
440.0338591999998,-4.79729e-08,-30.21427
440.9515752999996,-4.797278e-08,-30.21421
441.88162310000007,-4.797889e-08,-30.21423
442.8042041000008,-4.797839e-08,-30.21424
443.72643059999973,-4.797988e-08,-30.21423
444.6474013999996,-4.798309e-08,-30.21416
445.60962330000075,-4.798339e-08,-30.21416
446.52773960000013,-4.798483e-08,-30.2142
447.4513540000007,-4.798393e-08,-30.21423
448.3915450000004,-4.798448e-08,-30.21415
449.3136496999996,-4.798435e-08,-30.2142
450.24868550000065,-4.798506e-08,-30.21416
451.1762741000002,-4.800723e-08,-30.21426
452.1085516000003,-4.80014e-08,-30.21425
453.0473755999992,-4.798745e-08,-30.21422
453.9814294000007,-4.802653e-08,-30.21421
455.0446604000008,-4.981802e-08,-30.21425
455.9746672000001,-4.957223e-08,-30.21422
456.91252390000045,-4.944098e-08,-30.21421
457.8416531999992,-4.937419e-08,-30.21425
458.77118429999973,-4.932616e-08,-30.21417
459.70657989999927,-4.927659e-08,-30.21417
460.64902690000054,-4.925518e-08,-30.21419
461.5958002999996,-4.92326e-08,-30.21427
462.5396342999993,-4.92037e-08,-30.21417
463.4985453999998,-4.918423e-08,-30.21421
464.4313966999998,-4.916597e-08,-30.2142
465.37069970000084,-4.916183e-08,-30.21421
466.31281619999936,-4.914193e-08,-30.21428
467.29879000000074,-4.912134e-08,-30.21422
468.24020120000023,-4.911109e-08,-30.21421
469.19256379999933,-4.910472e-08,-30.21414
470.1408850000007,-4.909084e-08,-30.21419
471.08846129999984,-4.908024e-08,-30.21415
472.0325472000004,-4.907574e-08,-30.21419
473.0138571999996,-4.906546e-08,-30.21417
473.9651599000008,-4.906784e-08,-30.21413
474.92638439999973,-4.906765e-08,-30.21413
475.873223999999,-4.903871e-08,-30.21418
476.8268442999997,-4.904679e-08,-30.21419
477.78239120000035,-4.903397e-08,-30.21413
478.7446935000007,-4.902794e-08,-30.21413
479.6989087000002,-4.903649e-08,-30.21417
480.6564699999999,-4.90077e-08,-30.21416
481.61601580000024,-4.902691e-08,-30.21421
482.5788052000007,-4.902243e-08,-30.21419
483.55608570000004,-4.90129e-08,-30.21408
484.5130446000003,-4.725191e-08,-30.21413
485.47436259999995,-4.757885e-08,-30.2142
486.4466484000004,-4.765768e-08,-30.21411
487.41663510000035,-4.770898e-08,-30.21414
488.37967899999967,-4.774586e-08,-30.21413
489.3376439999993,-4.777338e-08,-30.21406
490.3125567999996,-4.779309e-08,-30.21412
491.27755550000074,-4.780702e-08,-30.2141
492.24036030000025,-4.781879e-08,-30.21415
493.2037753000004,-4.782749e-08,-30.21414
494.1782516000003,-4.783402e-08,-30.21413
495.1471591999998,-4.784154e-08,-30.2141
496.11633040000015,-4.784566e-08,-30.21417
497.07880680000017,-4.78508e-08,-30.2141
498.0537561000001,-4.785208e-08,-30.21406
499.01934430000074,-4.785644e-08,-30.21412
499.99345170000015,-4.786005e-08,-30.21414
500.9616009000001,-4.786007e-08,-30.21411
501.92853769999965,-4.786151e-08,-30.21397
502.8967083000007,-4.7864e-08,-30.21406
503.8684510000003,-4.786525e-08,-30.21407
504.83947909999915,-4.78663e-08,-30.21399
505.80519730000015,-4.786596e-08,-30.21413
506.77688639999906,-4.786724e-08,-30.21407
507.7510170000005,-4.78672e-08,-30.21411
508.72419919999993,-4.786937e-08,-30.21413
509.69930170000043,-4.786838e-08,-30.21415
510.6831246999991,-4.786778e-08,-30.21413
511.6653256999998,-4.78682e-08,-30.21411
512.6488250000002,-4.786667e-08,-30.21412
513.6230137000002,-4.786669e-08,-30.21415
514.6193695999991,-4.78652e-08,-30.21412
515.5967232999992,-4.786554e-08,-30.21405
516.5730136000002,-4.786526e-08,-30.21413
517.5617141999992,-4.786482e-08,-30.21408
518.5455621000001,-4.786274e-08,-30.21411
519.5263644000006,-4.786367e-08,-30.21414
520.5055988000004,-4.78634e-08,-30.21412
521.4933892000008,-4.786235e-08,-30.21412
522.4794459000004,-4.786005e-08,-30.21408
523.4714347000008,-4.786094e-08,-30.21405
524.4663660999995,-4.785772e-08,-30.21406
525.4608072999999,-4.785923e-08,-30.21409
526.4457005000004,-4.785698e-08,-30.21417
527.4452029000004,-4.78556e-08,-30.2141
528.4321839999993,-4.785484e-08,-30.2141
529.4207117000005,-4.785474e-08,-30.21413
530.4101797000003,-4.785396e-08,-30.21412
531.4064748000001,-4.785094e-08,-30.21409
532.3979036000001,-4.785108e-08,-30.21409
533.3903455,-4.785031e-08,-30.21407
534.3785497999997,-4.784906e-08,-30.21411
535.3741205000006,-4.784872e-08,-30.21411
536.3708796999999,-4.784626e-08,-30.21411
537.3757609999993,-4.784464e-08,-30.21412
538.3776379999999,-4.784421e-08,-30.21409
539.3797226999995,-4.784363e-08,-30.21404
