Time (s),Current (A),Voltage (V)
409.4167706999997,-4.579949e-08,-23.39541
410.3343107999999,-4.579601e-08,-23.39544
411.2470555,-4.579931e-08,-23.39543
412.14532069999996,-4.57957e-08,-23.39545
413.04815370000006,-4.578724e-08,-23.39555
413.9544600999998,-4.578768e-08,-23.39551
414.86682519999977,-4.579367e-08,-23.39555
415.7670674000001,-4.578432e-08,-23.39545
416.68693600000006,-4.57851e-08,-23.39544
417.5906943,-4.578014e-08,-23.39546
418.4980907999998,-4.578274e-08,-23.39545
419.4042010999997,-4.577765e-08,-23.39549
420.31218390000004,-4.577823e-08,-23.39551
421.22487580000006,-4.57739e-08,-23.39552
422.14778939999997,-4.577124e-08,-23.39549
423.0597392999998,-4.577285e-08,-23.39552
423.9671963999999,-4.463625e-08,-23.39548
424.87358879999965,-4.483097e-08,-23.39541
425.82444559999976,-4.490607e-08,-23.39544
426.755627,-4.494136e-08,-23.39543
427.68117809999967,-4.496023e-08,-23.39538
428.59985659999984,-4.497316e-08,-23.39536
429.5186822999999,-4.498332e-08,-23.39538
430.4520448999997,-4.499011e-08,-23.39535
431.37207009999975,-4.499748e-08,-23.39534
432.30299349999996,-4.500166e-08,-23.39532
433.23291979999976,-4.500869e-08,-23.39541
434.1497479999998,-4.501095e-08,-23.39541
435.0629163999997,-4.501446e-08,-23.39544
435.9936849999999,-4.501824e-08,-23.39539
436.91730519999965,-4.502183e-08,-23.39542
437.8376005,-4.502423e-08,-23.39539
438.7667821,-4.502661e-08,-23.39536
439.6894835999997,-4.502978e-08,-23.39532
440.63424940000004,-4.50306e-08,-23.3953
441.57968779999965,-4.503581e-08,-23.39534
442.50679450000007,-4.503723e-08,-23.39533
443.4302150999997,-4.503883e-08,-23.39532
444.36816279999994,-4.504115e-08,-23.39528
445.3073516999998,-4.504624e-08,-23.39538
446.23770339999965,-4.504588e-08,-23.39535
447.17565369999966,-4.504803e-08,-23.39529
448.1232114999998,-4.504976e-08,-23.39536
449.06387449999966,-4.505156e-08,-23.39539
450.0133111,-4.505242e-08,-23.39531
450.95664209999995,-4.507006e-08,-23.39528
451.8887199999999,-4.506843e-08,-23.39532
452.82251099999985,-4.505756e-08,-23.39536
453.7544519999997,-4.508809e-08,-23.39523
454.69374449999987,-4.638315e-08,-23.39522
455.6463169999997,-4.618381e-08,-23.39529
456.59531560000005,-4.61024e-08,-23.3953
457.5341709999998,-4.605936e-08,-23.39531
458.48813059999975,-4.602765e-08,-23.39534
459.4305228999997,-4.600323e-08,-23.39528
460.38235289999966,-4.59935e-08,-23.39531
461.33083480000005,-4.597548e-08,-23.39524
462.27324640000006,-4.596441e-08,-23.39527
463.2231118999998,-4.596317e-08,-23.39524
464.16849479999973,-4.595343e-08,-23.39523
465.11569370000007,-4.59466e-08,-23.39531
466.07260859999997,-4.594009e-08,-23.39531
467.0275609,-4.593226e-08,-23.39531
467.97336559999985,-4.592914e-08,-23.39523
468.9278350999998,-4.593071e-08,-23.39522
469.89230169999973,-4.592114e-08,-23.39525
470.8512830999998,-4.592111e-08,-23.39534
471.8047431,-4.590892e-08,-23.39528
472.7504027,-4.591407e-08,-23.3952
473.7043074999997,-4.59148e-08,-23.39525
474.6579830999999,-4.590783e-08,-23.3951
475.61068879999993,-4.590783e-08,-23.39519
476.56934809999984,-4.590473e-08,-23.39519
477.53189189999966,-4.590807e-08,-23.39522
478.48694129999967,-4.590026e-08,-23.39525
479.4586251999999,-4.590549e-08,-23.3952
480.43030869999984,-4.589581e-08,-23.39517
481.4007354999999,-4.58947e-08,-23.39512
482.36259649999965,-4.589473e-08,-23.39514
483.3364155999998,-4.590353e-08,-23.39525
484.3009235999998,-4.465239e-08,-23.39524
485.27039130000003,-4.483864e-08,-23.3952
486.24132389999977,-4.491559e-08,-23.39515
487.2098925999999,-4.495185e-08,-23.3952
488.18883890000006,-4.497151e-08,-23.39522
489.163587,-4.498455e-08,-23.39514
490.1586693999998,-4.499572e-08,-23.39512
491.13527010000007,-4.500411e-08,-23.39521
492.1219105,-4.501025e-08,-23.39508
493.09821429999965,-4.501668e-08,-23.39511
494.07008879999967,-4.502098e-08,-23.39513
495.03883799999994,-4.502425e-08,-23.39516
496.0110980999998,-4.502796e-08,-23.39517
496.9767638999997,-4.503262e-08,-23.39509
497.94974890000003,-4.50353e-08,-23.3951
498.92250250000006,-4.503829e-08,-23.3951
499.90492059999997,-4.504125e-08,-23.39506
500.89747910000006,-4.504527e-08,-23.39509
501.9097834999998,-4.504896e-08,-23.39499
502.92975979999983,-4.505283e-08,-23.39508
503.90885309999976,-4.505345e-08,-23.39502
504.8912891,-4.505572e-08,-23.39503
505.88070689999995,-4.505769e-08,-23.39511
506.86364460000004,-4.505942e-08,-23.39509
507.85649620000004,-4.506148e-08,-23.39508
508.83747589999984,-4.506355e-08,-23.39498
509.8308594,-4.506681e-08,-23.39506
510.82458899999983,-4.50686e-08,-23.39502
511.8157447999997,-4.507044e-08,-23.39504
512.8014281999999,-4.507151e-08,-23.39506
513.7943935999997,-4.507484e-08,-23.39506
514.8076570999997,-4.5074e-08,-23.39503
515.797294,-4.507809e-08,-23.39494
516.8079171999998,-4.508021e-08,-23.39495
517.7987773999998,-4.508121e-08,-23.39503
518.7897392,-4.508167e-08,-23.39501
519.7880855999997,-4.508557e-08,-23.39501
520.8071522,-4.508712e-08,-23.395
521.8064348999997,-4.508838e-08,-23.3949
522.8133988,-4.508931e-08,-23.39499
523.8024456999997,-4.508891e-08,-23.395
524.8057077999997,-4.509364e-08,-23.39501
525.8083228999999,-4.50955e-08,-23.39494
526.8166203999999,-4.509394e-08,-23.39492
527.8162828999998,-4.509577e-08,-23.39501
528.8132292999999,-4.509847e-08,-23.39503
529.8272133999999,-4.509907e-08,-23.39501
530.8469105999998,-4.510115e-08,-23.395
531.8670385999999,-4.510359e-08,-23.39491
532.8727581999997,-4.510349e-08,-23.39501
533.8753876999999,-4.51056e-08,-23.39502
534.8875174999998,-4.510551e-08,-23.39493
535.8926308,-4.510942e-08,-23.39492
536.8976493,-4.510879e-08,-23.39498
537.9173083000001,-4.511192e-08,-23.39502
538.9197303000001,-4.511245e-08,-23.39493
539.9386712,-4.511241e-08,-23.395
