Time (s),Current (A),Voltage (V)
414.06563959999994,-1.144201e-08,-4.679451
414.9590304999999,-1.144158e-08,-4.679447
415.84913830000005,-1.143549e-08,-4.679448
416.74435919999996,-1.143641e-08,-4.679441
417.6364527999999,-1.143689e-08,-4.679447
418.5311752,-1.14382e-08,-4.679438
419.42942160000007,-1.143423e-08,-4.679451
420.3492188,-1.143242e-08,-4.679456
421.2449764999999,-1.143076e-08,-4.679456
422.1415869,-1.142774e-08,-4.679447
423.05053010000006,-1.142771e-08,-4.679447
423.9745232,-1.142677e-08,-4.679442
424.87488759999997,-1.142608e-08,-4.679452
425.77015959999994,-1.141988e-08,-4.679452
426.6715374999999,-1.141908e-08,-4.679442
427.57179799999994,-1.103988e-08,-4.679442
428.4767724000001,-1.106012e-08,-4.679441
429.3886947000001,-1.106837e-08,-4.679444
430.2999523000001,-1.107237e-08,-4.67944
431.2009594000001,-1.107639e-08,-4.679441
432.1145842000001,-1.10776e-08,-4.679445
433.0177255000001,-1.108034e-08,-4.679441
433.9379633000001,-1.108127e-08,-4.679444
434.8607707000001,-1.108204e-08,-4.679446
435.7692833000001,-1.108328e-08,-4.679436
436.71479109999996,-1.108338e-08,-4.679438
437.6301949000001,-1.108431e-08,-4.679444
438.5453566000001,-1.108448e-08,-4.679449
439.4640626999999,-1.108554e-08,-4.679425
440.40560060000007,-1.108527e-08,-4.679443
441.3207725,-1.108564e-08,-4.679436
442.24624919999997,-1.108545e-08,-4.679445
443.1630422999999,-1.108541e-08,-4.679435
444.0738062999999,-1.108449e-08,-4.67944
444.9989453999999,-1.108442e-08,-4.67944
445.9263326,-1.108499e-08,-4.679416
446.8443127999999,-1.10852e-08,-4.679426
447.7674001999999,-1.108312e-08,-4.679425
448.69251729999996,-1.108484e-08,-4.679429
449.62914049999995,-1.108392e-08,-4.67942
450.57643170000006,-1.108324e-08,-4.679425
451.50339110000004,-1.109146e-08,-4.679422
452.4332405,-1.109053e-08,-4.679424
453.3707514,-1.108216e-08,-4.679425
454.2940343,-1.122678e-08,-4.679424
455.2336367999999,-1.166256e-08,-4.679423
456.21396400000003,-1.157282e-08,-4.679421
457.1512249,-1.153284e-08,-4.679422
458.09751630000005,-1.151779e-08,-4.679419
459.0391706999999,-1.15042e-08,-4.679422
459.9820901999999,-1.148535e-08,-4.679425
460.9162318000001,-1.148309e-08,-4.679419
461.8451613,-1.147738e-08,-4.679426
462.7855623999999,-1.146969e-08,-4.67942
463.72997069999997,-1.146208e-08,-4.679416
464.66109989999995,-1.146279e-08,-4.679418
465.5954111000001,-1.145907e-08,-4.679418
466.5171299000001,-1.145043e-08,-4.679422
467.4646769000001,-1.14521e-08,-4.679403
468.40302440000005,-1.144777e-08,-4.67942
469.3509071000001,-1.14423e-08,-4.679417
470.290581,-1.144192e-08,-4.679413
471.23002930000007,-1.143913e-08,-4.679424
472.17602080000006,-1.14343e-08,-4.679413
473.12959109999997,-1.143267e-08,-4.679416
474.0696524,-1.143296e-08,-4.679419
475.0173457000001,-1.14317e-08,-4.679414
475.96342200000004,-1.142541e-08,-4.679416
476.9047912000001,-1.14286e-08,-4.679408
477.8543614,-1.14294e-08,-4.679405
478.80478930000004,-1.142441e-08,-4.679417
479.76451139999995,-1.14265e-08,-4.67942
480.7289289,-1.142541e-08,-4.679415
481.6769105999999,-1.141939e-08,-4.679423
482.63915399999996,-1.141395e-08,-4.679427
483.59411939999995,-1.141731e-08,-4.679433
484.5437201,-1.141593e-08,-4.679415
485.4925501,-1.099839e-08,-4.679419
486.45603159999996,-1.102186e-08,-4.679427
487.4198467000001,-1.102957e-08,-4.67942
488.3708254999999,-1.103301e-08,-4.679418
489.341406,-1.103491e-08,-4.679416
490.3011652,-1.103863e-08,-4.679412
491.251667,-1.10398e-08,-4.67941
492.22259280000003,-1.104015e-08,-4.679413
493.1826616000001,-1.104095e-08,-4.679409
494.1395809999999,-1.104133e-08,-4.679409
495.09668179999994,-1.104266e-08,-4.679405
496.0892314,-1.104275e-08,-4.679405
497.0753930000001,-1.10428e-08,-4.679405
498.08210710000003,-1.104408e-08,-4.679405
499.0755750999999,-1.104334e-08,-4.679401
500.0346119999999,-1.104316e-08,-4.679408
501.0348523,-1.104359e-08,-4.6794
501.98860779999995,-1.104225e-08,-4.679409
502.95914229999994,-1.104387e-08,-4.679408
503.9241010999999,-1.104269e-08,-4.679404
504.88739480000004,-1.104208e-08,-4.679404
505.89365739999994,-1.104357e-08,-4.6794
506.8622513,-1.104224e-08,-4.679403
507.87742679999997,-1.104256e-08,-4.679409
508.86194810000006,-1.104212e-08,-4.679406
509.84205900000006,-1.104176e-08,-4.679405
510.81844490000003,-1.104063e-08,-4.679407
511.7895516000001,-1.104038e-08,-4.679415
512.7720732,-1.10389e-08,-4.679405
513.7436746000001,-1.103873e-08,-4.679414
514.7135842,-1.103856e-08,-4.679409
515.67931,-1.103732e-08,-4.679415
516.6485945,-1.103689e-08,-4.679414
517.6256155000001,-1.103661e-08,-4.679411
518.6285561,-1.103608e-08,-4.679409
519.6278883,-1.103639e-08,-4.679405
520.6365354,-1.103546e-08,-4.679416
521.6241003,-1.103473e-08,-4.679412
522.5995358,-1.103408e-08,-4.679414
523.5746053,-1.103419e-08,-4.679416
524.5652052999999,-1.103379e-08,-4.679421
525.5514920999999,-1.103317e-08,-4.679408
526.5382563999999,-1.103195e-08,-4.67941
527.5251822,-1.103111e-08,-4.679404
528.5195177999999,-1.103106e-08,-4.679406
529.5219408999999,-1.10304e-08,-4.67941
530.5082293999999,-1.102943e-08,-4.679408
531.4974917,-1.102963e-08,-4.679404
532.4814097999999,-1.102909e-08,-4.6794
533.4632836999999,-1.102897e-08,-4.679419
534.4449348,-1.102859e-08,-4.679411
535.4324394,-1.102833e-08,-4.679412
536.4187833000001,-1.10273e-08,-4.67941
537.4177012,-1.102543e-08,-4.67941
538.4167705,-1.102475e-08,-4.67941
539.4256518,-1.102476e-08,-4.679409
