Time (s),Current (A),Voltage (V)
411.66317789999994,-2.282287e-07,-151.0476
412.5597343999998,-2.28208e-07,-151.0477
413.45621240000037,-2.281789e-07,-151.0477
414.3595174000002,-2.28174e-07,-151.0474
415.26532640000005,-2.281422e-07,-151.0477
416.1905678999992,-2.281299e-07,-151.0476
417.0958671999997,-2.28123e-07,-151.0476
418.00210569999945,-2.280895e-07,-151.0476
418.9296317999997,-2.280754e-07,-151.0475
419.8264156999994,-2.280785e-07,-151.0475
420.73235489999934,-2.280537e-07,-151.0476
421.6366703999993,-2.280478e-07,-151.0474
422.5325947000001,-2.280142e-07,-151.0475
423.43924890000017,-2.280134e-07,-151.0475
424.35483569999997,-2.253474e-07,-151.0476
425.2729309000006,-2.255217e-07,-151.0476
426.1813476999996,-2.256181e-07,-151.0475
427.09059499999967,-2.256754e-07,-151.0476
427.99902210000073,-2.25716e-07,-151.0474
428.9098479000004,-2.257419e-07,-151.0474
429.8332427000005,-2.25775e-07,-151.0475
430.7505705000003,-2.257961e-07,-151.0475
431.67360220000046,-2.257997e-07,-151.0474
432.5884851999999,-2.258093e-07,-151.0474
433.5114169999997,-2.258213e-07,-151.0474
434.4322563000005,-2.258221e-07,-151.0474
435.34343719999924,-2.258298e-07,-151.0474
436.2722321000001,-2.258316e-07,-151.0475
437.1876128999993,-2.258353e-07,-151.0475
438.10586879999937,-2.258313e-07,-151.0474
439.03035180000006,-2.258322e-07,-151.0475
439.95067670000026,-2.258295e-07,-151.0473
440.8775372,-2.258382e-07,-151.0474
441.7968294000002,-2.258288e-07,-151.0474
442.7194478000001,-2.258284e-07,-151.0475
443.64247839999916,-2.258178e-07,-151.0474
444.57264489999943,-2.258222e-07,-151.0474
445.50881710000067,-2.258264e-07,-151.0473
446.4627485000001,-2.258093e-07,-151.0475
447.3924600999999,-2.258061e-07,-151.0474
448.3178355,-2.25825e-07,-151.0474
449.2559180999997,-2.258204e-07,-151.0474
450.18396070000017,-2.258031e-07,-151.0475
451.1124930999995,-2.258354e-07,-151.0474
452.0386576000001,-2.258376e-07,-151.0474
452.9707663999998,-2.257782e-07,-151.0472
453.90641680000044,-2.297743e-07,-151.0474
454.8462584000008,-2.291278e-07,-151.0473
455.7827634999994,-2.287222e-07,-151.0473
456.73736669999926,-2.285279e-07,-151.0474
457.68758940000043,-2.283843e-07,-151.0474
458.64324959999976,-2.283042e-07,-151.0473
459.58105570000043,-2.28228e-07,-151.0473
460.52070529999946,-2.281654e-07,-151.0473
461.4631886999996,-2.28119e-07,-151.0472
462.4022846000007,-2.280801e-07,-151.0473
463.35581210000055,-2.280453e-07,-151.0473
464.2990594999992,-2.280118e-07,-151.0474
465.2442429999992,-2.279661e-07,-151.0474
466.20017709999956,-2.279478e-07,-151.0474
467.14467289999993,-2.279137e-07,-151.0473
468.08890919999976,-2.278914e-07,-151.0474
469.0498528999997,-2.278704e-07,-151.0472
469.9918983999996,-2.278423e-07,-151.0474
470.9368721999999,-2.27818e-07,-151.0472
471.87867580000056,-2.278101e-07,-151.0473
472.82881760000055,-2.277716e-07,-151.0474
473.7794634999991,-2.277561e-07,-151.0473
474.72364019999986,-2.27751e-07,-151.0473
475.68194140000014,-2.277293e-07,-151.0473
476.64021259999936,-2.277103e-07,-151.0473
477.60791719999906,-2.276926e-07,-151.0472
478.5696016999991,-2.2766e-07,-151.0472
479.5286319000006,-2.276568e-07,-151.0473
480.47899099999995,-2.276259e-07,-151.0474
481.4430276999992,-2.276082e-07,-151.0473
482.3963832999998,-2.276058e-07,-151.0473
483.3549108999996,-2.276035e-07,-151.0473
484.3346055000002,-2.244608e-07,-151.0474
485.29624870000043,-2.247542e-07,-151.0473
486.25515690000066,-2.24865e-07,-151.0472
487.23019079999904,-2.249355e-07,-151.0471
488.19964040000013,-2.249914e-07,-151.0472
489.1883718000008,-2.25033e-07,-151.0471
490.16625770000064,-2.250647e-07,-151.0472
491.13486190000003,-2.250837e-07,-151.0473
492.1136406000005,-2.250935e-07,-151.0471
493.0972564999993,-2.251085e-07,-151.0473
494.0694091000005,-2.251198e-07,-151.0473
495.04246559999956,-2.251164e-07,-151.0473
496.02173349999975,-2.251141e-07,-151.0471
497.0030635000003,-2.251206e-07,-151.0473
497.9699629000006,-2.251199e-07,-151.0471
498.9498194000007,-2.251125e-07,-151.0471
499.9348379000003,-2.251161e-07,-151.0472
500.89963329999955,-2.25117e-07,-151.0472
501.86958930000037,-2.251186e-07,-151.0471
502.8448291000004,-2.251163e-07,-151.047
503.81573000000026,-2.251061e-07,-151.0471
504.7998265999995,-2.251044e-07,-151.0472
505.77590039999995,-2.250989e-07,-151.0472
506.74965239999983,-2.250989e-07,-151.0472
507.74177360000067,-2.250905e-07,-151.0473
508.7279834000001,-2.250842e-07,-151.0473
509.72748970000066,-2.250728e-07,-151.0472
510.7208802999994,-2.250657e-07,-151.0472
511.69342739999956,-2.25065e-07,-151.0473
512.6761072000008,-2.250634e-07,-151.047
513.6687896000003,-2.250515e-07,-151.0471
514.6531429999995,-2.250441e-07,-151.0471
515.6301141999993,-2.250456e-07,-151.0472
516.6104145000008,-2.250283e-07,-151.0472
517.5951731000005,-2.25025e-07,-151.0471
518.584633299999,-2.250118e-07,-151.0472
519.5703336000006,-2.250036e-07,-151.0471
520.5862094000004,-2.249999e-07,-151.047
521.5938528000006,-2.249856e-07,-151.0471
522.6364042000005,-2.249835e-07,-151.047
523.6369790000008,-2.24973e-07,-151.0472
524.6391344999993,-2.249653e-07,-151.0472
525.7586372000005,-2.249542e-07,-151.0472
526.7994445000004,-2.249499e-07,-151.0472
527.7973961999996,-2.249391e-07,-151.0472
528.7907157999998,-2.249227e-07,-151.0473
529.7867535000005,-2.249234e-07,-151.0472
530.7758950999996,-2.249141e-07,-151.0471
531.7676735999994,-2.249001e-07,-151.0473
532.7755474999994,-2.248902e-07,-151.0472
533.7773811000006,-2.24878e-07,-151.0472
534.8200343999997,-2.248762e-07,-151.0472
535.8188042999991,-2.248613e-07,-151.0472
536.8251925999994,-2.248499e-07,-151.0472
537.8333896000004,-2.248386e-07,-151.0471
538.8456704,-2.248388e-07,-151.0472
539.8417671000007,-2.248223e-07,-151.0472
