Time (s),Current (A),Voltage (V)
413.4288104000002,-8.924674e-08,-46.78917
414.3202593000001,-8.923857e-08,-46.78913
415.22508960000005,-8.923173e-08,-46.78911
416.1424059000001,-8.922461e-08,-46.78912
417.0482028000001,-8.921975e-08,-46.78912
417.94663900000023,-8.921665e-08,-46.78904
418.8563180000001,-8.921287e-08,-46.789
419.75617230000034,-8.920549e-08,-46.78902
420.65646830000014,-8.918949e-08,-46.78908
421.55773780000027,-8.919348e-08,-46.78907
422.4766058,-8.918872e-08,-46.78907
423.4002483000004,-8.91805e-08,-46.78906
424.31329840000035,-8.774481e-08,-46.78905
425.22170730000016,-8.785966e-08,-46.78907
426.1254537,-8.792364e-08,-46.78899
427.03301390000024,-8.795944e-08,-46.78897
427.93324610000036,-8.797991e-08,-46.78903
428.8415011000002,-8.799344e-08,-46.78893
429.7514591000004,-8.800866e-08,-46.78903
430.6621283000004,-8.801387e-08,-46.78899
431.5747104000002,-8.801711e-08,-46.78899
432.48560450000014,-8.801688e-08,-46.789
433.4107471000002,-8.801957e-08,-46.78905
434.31638740000017,-8.801866e-08,-46.78907
435.22865330000013,-8.802311e-08,-46.78917
436.16031220000013,-8.802302e-08,-46.78906
437.0722648000001,-8.802413e-08,-46.78908
437.9950015000004,-8.802542e-08,-46.78908
438.91431230000035,-8.802451e-08,-46.78917
439.83055330000025,-8.802238e-08,-46.78903
440.7457703,-8.802358e-08,-46.78907
441.6719601,-8.802257e-08,-46.78906
442.5961950000001,-8.802157e-08,-46.78903
443.5154623000003,-8.802056e-08,-46.78913
444.42913690000023,-8.802042e-08,-46.78902
445.34526540000024,-8.801818e-08,-46.78917
446.30541360000007,-8.801539e-08,-46.78908
447.22759280000037,-8.801494e-08,-46.78913
448.1774518000002,-8.801749e-08,-46.78907
449.10323770000014,-8.801327e-08,-46.7891
450.03648169999997,-8.801051e-08,-46.78904
450.97446420000006,-8.802972e-08,-46.78901
451.9036917000003,-8.802711e-08,-46.78907
452.8292663000002,-8.80051e-08,-46.78907
453.7670174,-8.877427e-08,-46.78897
454.68730460000006,-8.972104e-08,-46.78904
455.62409800000023,-8.953361e-08,-46.78902
456.5762592000001,-8.945129e-08,-46.78903
457.53017590000036,-8.939832e-08,-46.78905
458.47851560000026,-8.936424e-08,-46.78901
459.4274593,-8.93369e-08,-46.78903
460.35823170000003,-8.930947e-08,-46.78912
461.3078362000001,-8.929737e-08,-46.78906
462.25732990000006,-8.928286e-08,-46.7891
463.19471950000025,-8.927188e-08,-46.7891
464.13229500000034,-8.9255e-08,-46.78897
465.0720046000001,-8.924191e-08,-46.78896
466.01685650000036,-8.923736e-08,-46.78905
466.9840841,-8.921904e-08,-46.78904
467.9457950000001,-8.920656e-08,-46.78899
468.8900144000004,-8.920825e-08,-46.78899
469.8284536000001,-8.919361e-08,-46.78903
470.7718361000002,-8.91896e-08,-46.7891
471.7153767,-8.917597e-08,-46.78899
472.66971650000005,-8.917169e-08,-46.78907
473.61843910000016,-8.916119e-08,-46.78904
474.5771901000003,-8.916071e-08,-46.78906
475.53320280000025,-8.915306e-08,-46.78902
476.5007649000004,-8.915418e-08,-46.78905
477.4653773,-8.913968e-08,-46.78909
478.41362160000017,-8.913698e-08,-46.78904
479.3658038000003,-8.913111e-08,-46.78896
480.3159757000003,-8.912456e-08,-46.78896
481.27607830000034,-8.911627e-08,-46.78901
482.23921370000016,-8.910779e-08,-46.78902
483.2007507000003,-8.910192e-08,-46.78911
484.1572334000002,-8.757046e-08,-46.78909
485.1292002,-8.756486e-08,-46.789
486.08785530000023,-8.764479e-08,-46.78902
487.0697100000002,-8.769247e-08,-46.78898
488.06033350000007,-8.771469e-08,-46.78891
489.0415177,-8.773166e-08,-46.78893
490.01088530000015,-8.77405e-08,-46.78901
490.9745118000001,-8.77478e-08,-46.78903
491.9385026,-8.775303e-08,-46.78898
492.90225610000016,-8.775564e-08,-46.78888
493.88219530000015,-8.775788e-08,-46.78898
494.8536439000004,-8.776149e-08,-46.78897
495.8201306000001,-8.776159e-08,-46.78888
496.7960521,-8.776356e-08,-46.78899
497.78216010000006,-8.776226e-08,-46.78891
498.7558790000003,-8.776116e-08,-46.78888
499.7285858,-8.776132e-08,-46.78887
500.69764699999996,-8.776126e-08,-46.78894
501.6723462,-8.776209e-08,-46.78897
502.64758640000036,-8.776026e-08,-46.789
503.67272630000025,-8.775922e-08,-46.78901
504.64538930000026,-8.7758e-08,-46.78894
505.6396678000001,-8.775813e-08,-46.78891
506.6330863000003,-8.775856e-08,-46.78902
507.62013890000026,-8.77556e-08,-46.78899
508.6284625000003,-8.775369e-08,-46.78896
509.60808350000025,-8.775309e-08,-46.78896
510.5891792000002,-8.775162e-08,-46.78892
511.57317009999997,-8.775112e-08,-46.78895
512.5569223000002,-8.774987e-08,-46.78889
513.5399097000004,-8.774898e-08,-46.78886
514.5241542000003,-8.774643e-08,-46.78896
515.5200976000001,-8.774613e-08,-46.78894
516.5270924000001,-8.774425e-08,-46.78889
517.5285196,-8.774207e-08,-46.78889
518.540403,-8.773998e-08,-46.78891
519.5387811,-8.774061e-08,-46.78893
520.5295049000001,-8.773781e-08,-46.78893
521.5237993000001,-8.77375e-08,-46.78883
522.5196566,-8.773476e-08,-46.78887
523.5084208000003,-8.773424e-08,-46.7889
524.5109767000004,-8.773327e-08,-46.78885
525.5173068000004,-8.773085e-08,-46.78897
526.5212696000003,-8.773024e-08,-46.78885
527.5371002000002,-8.772672e-08,-46.78882
528.5363808000002,-8.772613e-08,-46.78892
529.5562092,-8.772535e-08,-46.78891
530.5549656000003,-8.772356e-08,-46.78891
531.5616285000001,-8.772136e-08,-46.78895
532.5631125,-8.771956e-08,-46.78888
533.5740657000001,-8.77181e-08,-46.78882
534.5784511000002,-8.771764e-08,-46.7887
535.571794,-8.771435e-08,-46.78878
536.5859001000003,-8.771369e-08,-46.78881
537.5919708000001,-8.771293e-08,-46.78882
538.6109283000001,-8.771191e-08,-46.78891
539.6362591000002,-8.770832e-08,-46.7889
