Time (s),Current (A),Voltage (V)
416.5485499,-7.243418e-09,-2.339921
417.45523719999994,-7.244028e-09,-2.339916
418.3553171,-7.238644e-09,-2.339921
419.25863530000004,-7.238345e-09,-2.339914
420.1495145,-7.236503e-09,-2.339921
421.0546455,-7.236893e-09,-2.339919
421.9569703000001,-7.236442e-09,-2.339918
422.85546110000007,-7.233424e-09,-2.339907
423.76984000000004,-7.235117e-09,-2.339914
424.65968269999996,-6.861084e-09,-2.339913
425.5781429,-6.986373e-09,-2.339911
426.4732884000001,-7.002703e-09,-2.339918
427.3717868,-7.010653e-09,-2.339918
428.27460069999995,-7.015007e-09,-2.339919
429.1792239,-7.017267e-09,-2.339913
430.0888172000001,-7.020031e-09,-2.339911
430.9939892000001,-7.020886e-09,-2.339915
431.8967200999999,-7.021459e-09,-2.339911
432.7986523000001,-7.022069e-09,-2.339914
433.7027879000001,-7.023419e-09,-2.339921
434.5983325000001,-7.022794e-09,-2.339911
435.50463320000006,-7.02364e-09,-2.339905
436.42553280000004,-7.023932e-09,-2.339917
437.3294231000001,-7.023617e-09,-2.339917
438.2420192000001,-7.023762e-09,-2.339923
439.1623618,-7.024441e-09,-2.339921
440.07755209999993,-7.023951e-09,-2.339917
440.9998982000001,-7.024698e-09,-2.339919
441.9106777999999,-7.024458e-09,-2.339916
442.8246051,-7.024627e-09,-2.33991
443.74440390000007,-7.023658e-09,-2.339909
444.6959081000001,-7.024072e-09,-2.33991
445.6084420000001,-7.023435e-09,-2.339911
446.5460187,-7.022148e-09,-2.339918
447.46894940000004,-7.023113e-09,-2.339911
448.38879959999997,-7.022126e-09,-2.339919
449.3211281,-7.022139e-09,-2.339909
450.23568439999997,-7.021278e-09,-2.339921
451.1547577,-7.025422e-09,-2.339919
452.09659810000005,-7.023126e-09,-2.339921
453.0323761000001,-7.020886e-09,-2.339924
453.9581207,-7.522725e-09,-2.339923
454.8766302,-7.396857e-09,-2.339926
455.7984375,-7.34572e-09,-2.339926
456.7283960000001,-7.322653e-09,-2.339931
457.66237450000006,-7.305579e-09,-2.339925
458.59641840000006,-7.296501e-09,-2.339927
459.5277970000001,-7.289777e-09,-2.339927
460.44700550000005,-7.283557e-09,-2.339925
461.3723570000001,-7.27642e-09,-2.339922
462.2971541999999,-7.275744e-09,-2.339927
463.22499129999994,-7.269055e-09,-2.339921
464.15743940000004,-7.267603e-09,-2.339924
465.0868223000001,-7.267285e-09,-2.339922
466.0124081,-7.267282e-09,-2.339916
466.9593916,-7.261667e-09,-2.339917
467.89047160000007,-7.260618e-09,-2.339919
468.82445210000003,-7.256328e-09,-2.33992
469.7541709000001,-7.255538e-09,-2.339917
470.6994234,-7.255879e-09,-2.339911
471.6569868,-7.252078e-09,-2.339914
472.5993367,-7.249735e-09,-2.339914
473.53958180000006,-7.248858e-09,-2.33992
474.4818842000001,-7.250333e-09,-2.339922
475.4138908000001,-7.243505e-09,-2.339921
476.3532991999999,-7.247189e-09,-2.339921
477.29273539999997,-7.243403e-09,-2.339924
478.23182740000004,-7.244852e-09,-2.339926
479.17232019999994,-7.249182e-09,-2.33993
480.1164414000001,-7.242726e-09,-2.339929
481.0806707999999,-7.243276e-09,-2.339928
482.0230680000001,-7.242524e-09,-2.339927
482.96273529999996,-7.245951e-09,-2.339928
483.9040555,-7.229696e-09,-2.339919
484.8628678000001,-6.967201e-09,-2.339928
485.81396830000006,-6.986726e-09,-2.339921
486.75695099999996,-6.994968e-09,-2.339918
487.70384649999994,-6.997006e-09,-2.339926
488.6586833,-7.001071e-09,-2.339922
489.620131,-7.002108e-09,-2.33993
490.5743096,-7.00438e-09,-2.339922
491.5282986000001,-7.005206e-09,-2.339928
492.4878427,-7.005915e-09,-2.339924
493.4401581000001,-7.006907e-09,-2.339922
494.3942152000001,-7.006666e-09,-2.339925
495.3444430999999,-7.007238e-09,-2.339926
496.2996273,-7.00606e-09,-2.339923
497.25345000000004,-7.008675e-09,-2.339926
498.2645980000001,-7.006683e-09,-2.339919
499.2683098000001,-7.006775e-09,-2.339921
500.2318919999999,-7.007984e-09,-2.339929
501.19005400000003,-7.007179e-09,-2.339922
502.1506734000001,-7.00717e-09,-2.33992
503.1185280000001,-7.007402e-09,-2.339917
504.0724392000001,-7.007084e-09,-2.339918
505.0369953999999,-7.007036e-09,-2.339916
506.0134882000001,-7.007004e-09,-2.339922
506.97717449999993,-7.006997e-09,-2.339924
507.9605295,-7.006531e-09,-2.339923
508.9281304,-7.006963e-09,-2.339926
509.8957236,-7.0066e-09,-2.339923
510.8634952000001,-7.006413e-09,-2.339924
511.8263009000001,-7.006554e-09,-2.339924
512.797381,-7.006442e-09,-2.339921
513.8100229,-7.006353e-09,-2.339916
514.8074934,-7.006408e-09,-2.339921
515.7812462,-7.005955e-09,-2.339924
516.7694429,-7.005922e-09,-2.339924
517.7431574000001,-7.005766e-09,-2.339913
518.7557615,-7.004989e-09,-2.339913
519.7509838,-7.005861e-09,-2.339915
520.7299614,-7.005811e-09,-2.339921
521.7034620999999,-7.005282e-09,-2.33992
522.6737701999999,-7.005391e-09,-2.33992
523.6502611,-7.005049e-09,-2.339928
524.6382296,-7.004327e-09,-2.33992
525.6530358000001,-7.004354e-09,-2.33992
526.6336249,-7.00479e-09,-2.339913
527.6117762,-7.005994e-09,-2.339918
528.5908189,-7.004707e-09,-2.339925
529.6026158000001,-7.004768e-09,-2.339928
530.592471,-7.004222e-09,-2.339928
531.5838259000001,-7.00483e-09,-2.339921
532.5673209,-7.003414e-09,-2.339922
533.5549866,-7.003641e-09,-2.339922
534.5394376999999,-7.003429e-09,-2.339923
535.5342827999999,-7.004251e-09,-2.339911
536.5199707999999,-7.003789e-09,-2.339916
537.5155954,-7.003727e-09,-2.339913
538.4985605999999,-7.003186e-09,-2.339915
539.5069291000001,-7.002854e-09,-2.339922
