,Omega (degree),Intensity,NORM_omega,NORM
342,7.47125,1062.0,0.001000000000000334,0.9770009199632015
343,7.47175,1015.0,0.0015000000000000568,0.9337626494940202
344,7.47225,959.0,0.0019999999999997797,0.8822447102115916
345,7.47275,883.0,0.0024999999999995026,0.812327506899724
346,7.47325,843.0,0.0030000000000001137,0.7755289788408464
347,7.47375,773.0,0.0034999999999998366,0.7111315547378105
348,7.47425,703.0,0.0039999999999995595,0.6467341306347746
349,7.47475,685.0,0.0045000000000001705,0.6301747930082797
350,7.47525,544.0,0.004999999999999893,0.500459981600736
351,7.47575,476.0,0.005499999999999616,0.43790248390064396
352,7.47625,449.0,0.006000000000000227,0.41306347746090155
353,7.47675,406.0,0.00649999999999995,0.3735050597976081
354,7.47725,344.0,0.006999999999999673,0.31646734130634774
355,7.47775,311.0,0.007500000000000284,0.2861085556577737
356,7.47825,283.0,0.008000000000000007,0.26034958601655933
357,7.47875,258.0,0.00849999999999973,0.23735050597976082
358,7.47925,235.0,0.009000000000000341,0.21619135234590617
359,7.47975,213.0,0.009500000000000064,0.19595216191352346
360,7.48025,184.0,0.009999999999999787,0.16927322907083717
361,7.48075,206.0,0.01049999999999951,0.18951241950321987
362,7.48125,186.0,0.01100000000000012,0.17111315547378106
363,7.48175,189.0,0.011499999999999844,0.17387304507819687
364,7.48225,135.0,0.011999999999999567,0.12419503219871206
365,7.48275,136.0,0.012500000000000178,0.125114995400184
366,7.48325,145.0,0.0129999999999999,0.13339466421343146
367,7.48375,118.0,0.013499999999999623,0.10855565777368906
368,7.48425,131.0,0.014000000000000234,0.12051517939282429
369,7.48475,135.0,0.014499999999999957,0.12419503219871206
370,7.48525,132.0,0.01499999999999968,0.12143514259429623
371,7.48575,112.0,0.015500000000000291,0.10303587856485741
372,7.48625,96.0,0.016000000000000014,0.08831646734130635
373,7.48675,116.0,0.016499999999999737,0.10671573137074516
374,7.48725,82.0,0.017000000000000348,0.07543698252069918
375,7.48775,92.0,0.01750000000000007,0.08463661453541858
376,7.48825,69.0,0.017999999999999794,0.06347746090156393
377,7.48875,72.0,0.018499999999999517,0.06623735050597976
378,7.48925,67.0,0.019000000000000128,0.061637534498620056
379,7.48975,56.0,0.01949999999999985,0.051517939282428704
380,7.49025,81.0,0.019999999999999574,0.07451701931922723
381,7.49075,76.0,0.020500000000000185,0.06991720331186753
382,7.49125,61.0,0.020999999999999908,0.05611775528978841
383,7.49175,56.0,0.02149999999999963,0.051517939282428704
384,7.49225,53.0,0.02200000000000024,0.04875804967801288
385,7.49275,54.0,0.022499999999999964,0.04967801287948482
386,7.49325,57.0,0.022999999999999687,0.05243790248390064
387,7.49375,40.0,0.0235000000000003,0.03679852805887764
388,7.49425,37.0,0.02400000000000002,0.03403863845446182
389,7.49475,41.0,0.024499999999999744,0.03771849126034959
390,7.49525,51.0,0.025000000000000355,0.046918123275068994
391,7.49575,44.0,0.025500000000000078,0.040478380864765406
392,7.49625,31.0,0.0259999999999998,0.028518859245630176
393,7.49675,35.0,0.026499999999999524,0.03219871205151794
394,7.49725,48.0,0.027000000000000135,0.04415823367065318
395,7.49775,34.0,0.027499999999999858,0.031278748850046
396,7.49825,28.0,0.02799999999999958,0.025758969641214352
397,7.49875,11.0,0.028500000000000192,0.010119595216191352
398,7.49925,33.0,0.028999999999999915,0.03035878564857406
399,7.49975,30.0,0.029499999999999638,0.027598896044158234
400,7.50025,41.0,0.03000000000000025,0.03771849126034959
401,7.50075,25.0,0.03049999999999997,0.022999080036798528
402,7.50125,38.0,0.030999999999999694,0.034958601655933765
